tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
307,2020-05-09 22:48:32.4220,2020-05-09 22:53:39.4670,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42308,Subscriber,1994,2
451,2020-05-10 00:16:56.5840,2020-05-10 00:24:28.0480,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42314,Subscriber,1990,1
362,2020-05-10 01:08:56.6350,2020-05-10 01:14:58.8770,3483,Montgomery St,40.71942,-74.05099,3187,Warren St,40.7211236,-74.03805095,42332,Subscriber,1963,1
988,2020-05-10 04:41:45.3440,2020-05-10 04:58:13.3840,3195,Sip Ave,40.73089709786179,-74.06391263008118,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42308,Customer,1997,1
279,2020-05-10 05:27:42.9480,2020-05-10 05:32:21.9860,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3192,Liberty Light Rail,40.7112423,-74.0557013,42268,Customer,1969,0
1004,2020-05-10 06:33:59.8130,2020-05-10 06:50:44.7080,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3212,Christ Hospital,40.734785818,-74.050443636,42538,Subscriber,1997,1
585,2020-05-10 06:38:19.0250,2020-05-10 06:48:04.8740,3194,McGinley Square,40.7253399253558,-74.06762212514877,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42326,Customer,1969,0
378,2020-05-10 07:28:50.9850,2020-05-10 07:35:09.0810,3681,Grand St,40.71517767732029,-74.03768330812454,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42465,Subscriber,1962,1
797,2020-05-10 08:05:22.1300,2020-05-10 08:18:39.6320,3203,Hamilton Park,40.727595966,-74.044247311,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42180,Subscriber,1971,2
214,2020-05-10 08:21:53.2550,2020-05-10 08:25:27.5030,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42547,Subscriber,1987,1
1162,2020-05-10 08:22:29.7290,2020-05-10 08:41:52.4670,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,42350,Customer,1969,0
1018,2020-05-10 08:25:20.7430,2020-05-10 08:42:18.8420,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42562,Subscriber,1985,1
412,2020-05-10 08:29:34.1570,2020-05-10 08:36:26.5640,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.046304543,42396,Customer,1969,0
2544,2020-05-10 08:42:03.9930,2020-05-10 09:24:28.2200,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42406,Subscriber,1959,1
754,2020-05-10 08:55:11.1540,2020-05-10 09:07:45.8080,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42151,Subscriber,1986,1
629,2020-05-10 08:58:00.4610,2020-05-10 09:08:29.6540,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42182,Subscriber,1980,1
1433,2020-05-10 08:59:43.1800,2020-05-10 09:23:36.3430,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517767732029,-74.03768330812454,42304,Customer,1969,0
1410,2020-05-10 08:59:48.7260,2020-05-10 09:23:19.4970,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517767732029,-74.03768330812454,42149,Customer,1969,0
999,2020-05-10 09:10:34.1410,2020-05-10 09:27:14.0350,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,42278,Customer,1969,0
2319,2020-05-10 09:13:27.2130,2020-05-10 09:52:06.6890,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3192,Liberty Light Rail,40.7112423,-74.0557013,42465,Subscriber,1970,1
309,2020-05-10 09:23:13.6480,2020-05-10 09:28:22.8520,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3194,McGinley Square,40.7253399253558,-74.06762212514877,42105,Subscriber,1978,1
717,2020-05-10 09:24:36.0010,2020-05-10 09:36:33.0040,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42313,Subscriber,1983,2
2678,2020-05-10 09:25:18.4950,2020-05-10 10:09:57.0230,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42406,Subscriber,1959,1
1670,2020-05-10 09:25:25.0790,2020-05-10 09:53:15.9300,3202,Newport PATH,40.7272235,-74.0337589,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42374,Subscriber,1989,1
485,2020-05-10 09:39:58.3430,2020-05-10 09:48:03.8660,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3195,Sip Ave,40.73089709786179,-74.06391263008118,42595,Subscriber,1978,1
4673,2020-05-10 09:52:54.3060,2020-05-10 11:10:47.5960,3192,Liberty Light Rail,40.7112423,-74.0557013,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42268,Subscriber,1970,1
312,2020-05-10 09:53:29.7380,2020-05-10 09:58:41.9440,3212,Christ Hospital,40.734785818,-74.050443636,3210,Pershing Field,40.742677141,-74.051788633,42538,Subscriber,1988,1
1091,2020-05-10 09:53:45.5500,2020-05-10 10:11:56.7700,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,42258,Subscriber,1995,2
1247,2020-05-10 09:54:08.6590,2020-05-10 10:14:56.6540,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42180,Customer,1969,0
1263,2020-05-10 09:54:17.7910,2020-05-10 10:15:21.1670,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42505,Customer,1969,0
97,2020-05-10 09:55:00.4720,2020-05-10 09:56:38.3960,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42401,Subscriber,1976,1
1682,2020-05-10 09:56:06.7940,2020-05-10 10:24:08.8530,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3195,Sip Ave,40.73089709786179,-74.06391263008118,42460,Customer,1969,0
406,2020-05-10 09:56:22.2150,2020-05-10 10:03:08.5440,3202,Newport PATH,40.7272235,-74.0337589,3481,York St,40.71649,-74.04105,42302,Customer,1992,1
419,2020-05-10 09:56:32.8550,2020-05-10 10:03:32.7820,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3213,Van Vorst Park,40.71848892,-74.047726625,42132,Subscriber,1988,2
1501,2020-05-10 09:58:48.9000,2020-05-10 10:23:50.2010,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3195,Sip Ave,40.73089709786179,-74.06391263008118,42455,Customer,1969,0
1482,2020-05-10 09:59:15.2550,2020-05-10 10:23:57.2670,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3195,Sip Ave,40.73089709786179,-74.06391263008118,42251,Customer,1969,0
317,2020-05-10 10:04:54.1530,2020-05-10 10:10:11.8250,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42372,Subscriber,1986,2
1378,2020-05-10 10:05:15.6230,2020-05-10 10:28:13.6360,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.7124188237569,-74.03852552175522,42192,Subscriber,1962,2
1360,2020-05-10 10:05:39.3730,2020-05-10 10:28:19.9920,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.7124188237569,-74.03852552175522,42314,Subscriber,1996,2
964,2020-05-10 10:07:00.7050,2020-05-10 10:23:05.0600,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42329,Subscriber,1966,1
1612,2020-05-10 10:11:21.2930,2020-05-10 10:38:13.8770,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42332,Subscriber,1958,1
2386,2020-05-10 10:19:14.3030,2020-05-10 10:59:00.8600,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42465,Subscriber,1971,2
439,2020-05-10 10:23:16.8560,2020-05-10 10:30:36.0220,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42372,Subscriber,1986,2
188,2020-05-10 10:28:08.1650,2020-05-10 10:31:16.7110,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,42278,Subscriber,1982,1
334,2020-05-10 10:30:43.6460,2020-05-10 10:36:18.1340,3210,Pershing Field,40.742677141,-74.051788633,3212,Christ Hospital,40.734785818,-74.050443636,42538,Subscriber,1988,1
424,2020-05-10 10:35:42.3670,2020-05-10 10:42:46.8580,3483,Montgomery St,40.71942,-74.05099,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42519,Subscriber,1977,1
534,2020-05-10 10:36:40.0920,2020-05-10 10:45:34.1830,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,42543,Subscriber,1992,1
188,2020-05-10 10:41:26.2990,2020-05-10 10:44:34.7890,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42327,Subscriber,1988,1
185,2020-05-10 10:43:19.9750,2020-05-10 10:46:25.2170,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42401,Subscriber,1976,1
11667,2020-05-10 10:47:28.2040,2020-05-10 14:01:55.8510,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42403,Customer,1969,0
493,2020-05-10 10:53:03.0030,2020-05-10 11:01:16.7770,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42595,Subscriber,1988,1
7112,2020-05-10 10:58:37.2160,2020-05-10 12:57:10.0370,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3184,Paulus Hook,40.7141454,-74.0335519,42215,Customer,1990,2
206,2020-05-10 10:58:49.8400,2020-05-10 11:02:16.4350,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42233,Subscriber,1989,1
201,2020-05-10 10:58:54.4670,2020-05-10 11:02:16.3620,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42326,Subscriber,1991,2
6137,2020-05-10 10:59:10.4660,2020-05-10 12:41:28.1140,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42210,Subscriber,1981,2
7060,2020-05-10 10:59:34.9350,2020-05-10 12:57:15.1090,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3184,Paulus Hook,40.7141454,-74.0335519,42518,Customer,1994,2
562,2020-05-10 11:02:36.1750,2020-05-10 11:11:58.2560,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42182,Subscriber,1989,1
305,2020-05-10 11:04:48.9130,2020-05-10 11:09:54.4100,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42472,Customer,1991,1
330,2020-05-10 11:05:22.3120,2020-05-10 11:10:52.3670,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42267,Subscriber,1999,1
492,2020-05-10 11:10:21.0290,2020-05-10 11:18:33.8780,3192,Liberty Light Rail,40.7112423,-74.0557013,3203,Hamilton Park,40.727595966,-74.044247311,42136,Subscriber,1975,1
1680,2020-05-10 11:10:45.2890,2020-05-10 11:38:46.1520,3267,Morris Canal,40.7124188237569,-74.03852552175522,3192,Liberty Light Rail,40.7112423,-74.0557013,42487,Customer,1983,2
716,2020-05-10 11:14:28.3380,2020-05-10 11:26:25.1360,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3185,City Hall,40.7177325,-74.043845,42447,Subscriber,1977,2
2675,2020-05-10 11:15:12.3210,2020-05-10 11:59:47.4200,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42331,Subscriber,1986,2
2723,2020-05-10 11:16:20.6410,2020-05-10 12:01:43.9770,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42275,Subscriber,1988,1
2711,2020-05-10 11:16:25.1620,2020-05-10 12:01:36.6800,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42116,Customer,1981,1
368,2020-05-10 11:17:07.6730,2020-05-10 11:23:15.8200,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42126,Subscriber,1970,1
1234,2020-05-10 11:19:31.9530,2020-05-10 11:40:06.6940,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42375,Subscriber,1991,1
1140,2020-05-10 11:20:07.6410,2020-05-10 11:39:08.1870,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42258,Subscriber,1995,2
630,2020-05-10 11:26:03.0470,2020-05-10 11:36:33.9070,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3481,York St,40.71649,-74.04105,42595,Customer,1969,0
629,2020-05-10 11:26:05.3780,2020-05-10 11:36:35.1610,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3481,York St,40.71649,-74.04105,42519,Customer,1969,0
1616,2020-05-10 11:28:07.9100,2020-05-10 11:55:04.1090,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42299,Customer,1991,2
214,2020-05-10 11:28:33.7480,2020-05-10 11:32:08.5830,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42496,Subscriber,1975,2
410,2020-05-10 11:29:08.5980,2020-05-10 11:35:59.3360,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,42555,Subscriber,1983,1
1985,2020-05-10 11:30:46.3450,2020-05-10 12:03:51.7200,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,39236,Subscriber,1977,1
1864,2020-05-10 11:30:58.9310,2020-05-10 12:02:03.4800,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42529,Subscriber,1987,1
263,2020-05-10 11:31:24.3780,2020-05-10 11:35:48.1980,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42354,Subscriber,1990,2
1120,2020-05-10 11:31:35.3130,2020-05-10 11:50:15.9640,3195,Sip Ave,40.73089709786179,-74.06391263008118,3195,Sip Ave,40.73089709786179,-74.06391263008118,42251,Subscriber,1969,1
416,2020-05-10 11:34:21.5160,2020-05-10 11:41:18.2060,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42126,Subscriber,1970,1
5155,2020-05-10 11:37:37.4900,2020-05-10 13:03:32.5810,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42274,Subscriber,1979,1
241,2020-05-10 11:39:02.4550,2020-05-10 11:43:03.6000,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42222,Subscriber,1970,2
8274,2020-05-10 11:39:14.3550,2020-05-10 13:57:09.0130,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,40063,Customer,1996,1
8252,2020-05-10 11:39:37.6700,2020-05-10 13:57:09.9600,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42228,Customer,1998,2
2634,2020-05-10 11:39:41.2630,2020-05-10 12:23:35.5950,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42487,Customer,1983,2
798,2020-05-10 11:39:44.2440,2020-05-10 11:53:02.5670,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3203,Hamilton Park,40.727595966,-74.044247311,42520,Subscriber,1988,2
2293,2020-05-10 11:40:16.0450,2020-05-10 12:18:29.2960,3192,Liberty Light Rail,40.7112423,-74.0557013,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42375,Subscriber,1991,1
414,2020-05-10 11:41:04.9790,2020-05-10 11:47:59.1580,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42297,Customer,1987,1
4622,2020-05-10 11:43:28.3220,2020-05-10 13:00:30.7730,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42437,Subscriber,1970,2
6328,2020-05-10 11:44:17.7320,2020-05-10 13:29:46.6400,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42376,Customer,1996,2
2246,2020-05-10 11:46:10.5830,2020-05-10 12:23:36.6740,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42151,Subscriber,1987,1
1928,2020-05-10 11:53:13.9460,2020-05-10 12:25:22.8720,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42479,Subscriber,1970,1
2258,2020-05-10 11:53:15.4300,2020-05-10 12:30:53.4640,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3192,Liberty Light Rail,40.7112423,-74.0557013,42352,Subscriber,1986,1
2227,2020-05-10 11:53:25.9960,2020-05-10 12:30:33.7080,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3192,Liberty Light Rail,40.7112423,-74.0557013,42542,Subscriber,1988,2
385,2020-05-10 11:58:30.8420,2020-05-10 12:04:55.9940,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,41685,Subscriber,1990,2
515,2020-05-10 12:00:34.0510,2020-05-10 12:09:09.3850,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,42472,Subscriber,1988,1
2014,2020-05-10 12:05:51.2750,2020-05-10 12:39:25.5470,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,42486,Subscriber,1972,2
2019,2020-05-10 12:05:51.8820,2020-05-10 12:39:31.8690,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,42423,Customer,1969,0
1772,2020-05-10 12:06:21.2210,2020-05-10 12:35:53.4220,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,42297,Subscriber,1978,1
633,2020-05-10 12:07:22.8030,2020-05-10 12:17:56.1850,3203,Hamilton Park,40.727595966,-74.044247311,3192,Liberty Light Rail,40.7112423,-74.0557013,42136,Subscriber,1975,1
1550,2020-05-10 12:07:47.4560,2020-05-10 12:33:37.8800,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42512,Customer,1969,0
370,2020-05-10 12:11:45.6380,2020-05-10 12:17:55.8550,3202,Newport PATH,40.7272235,-74.0337589,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42555,Subscriber,1983,1
3524,2020-05-10 12:11:54.3260,2020-05-10 13:10:38.7000,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.0337589,42414,Customer,1984,1
1170,2020-05-10 12:12:17.4440,2020-05-10 12:31:47.5690,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,42405,Customer,1969,0
619,2020-05-10 12:12:19.6740,2020-05-10 12:22:39.6620,3481,York St,40.71649,-74.04105,3214,Essex Light Rail,40.7127742,-74.0364857,35358,Customer,1969,0
725,2020-05-10 12:13:38.5050,2020-05-10 12:25:43.7590,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42458,Subscriber,1990,2
709,2020-05-10 12:13:40.6080,2020-05-10 12:25:29.7600,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42285,Customer,1969,0
1003,2020-05-10 12:16:51.3570,2020-05-10 12:33:35.2520,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42406,Subscriber,1959,1
5538,2020-05-10 12:17:27.4220,2020-05-10 13:49:45.4530,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42322,Subscriber,1972,1
8401,2020-05-10 12:18:05.4650,2020-05-10 14:38:07.2390,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,42404,Customer,1990,2
1277,2020-05-10 12:18:19.1920,2020-05-10 12:39:37.0590,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42263,Subscriber,1994,1
130,2020-05-10 12:18:21.8590,2020-05-10 12:20:32.2930,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,42527,Subscriber,1989,1
391,2020-05-10 12:18:37.3230,2020-05-10 12:25:09.1260,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,42375,Subscriber,1991,1
9822,2020-05-10 12:19:35.2140,2020-05-10 15:03:17.7620,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42396,Customer,1994,2
3389,2020-05-10 12:22:34.1230,2020-05-10 13:19:03.6570,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42176,Customer,1992,2
119532,2020-05-10 12:23:27.2460,2020-05-11 21:35:39.9750,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42535,Customer,1989,1
1516,2020-05-10 12:23:42.2290,2020-05-10 12:48:58.5930,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42258,Customer,1988,1
1480,2020-05-10 12:24:18.4500,2020-05-10 12:48:58.5340,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.7124188237569,-74.03852552175522,42487,Customer,1983,2
3267,2020-05-10 12:25:39.7700,2020-05-10 13:20:07.4360,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42564,Customer,1993,2
10820,2020-05-10 12:30:11.8620,2020-05-10 15:30:31.9690,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42377,Customer,1969,0
992,2020-05-10 12:33:03.6520,2020-05-10 12:49:36.3540,3201,Dey St,40.737711,-74.066921,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42483,Subscriber,1994,2
1504,2020-05-10 12:34:45.0000,2020-05-10 12:59:49.6460,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42505,Customer,1991,1
1482,2020-05-10 12:35:03.1250,2020-05-10 12:59:45.8230,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42180,Customer,1993,2
29972,2020-05-10 12:36:07.4380,2020-05-10 20:55:39.4760,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42439,Customer,1992,2
309,2020-05-10 12:37:12.9650,2020-05-10 12:42:22.5830,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42552,Subscriber,1977,2
1407,2020-05-10 12:37:18.6000,2020-05-10 13:00:46.1460,3184,Paulus Hook,40.7141454,-74.0335519,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42502,Customer,1997,1
3108,2020-05-10 12:37:42.7220,2020-05-10 13:29:31.1760,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3481,York St,40.71649,-74.04105,42432,Subscriber,1962,1
752,2020-05-10 12:38:32.2080,2020-05-10 12:51:04.6960,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3206,Hilltop,40.7311689,-74.0575736,42634,Subscriber,1990,1
1040,2020-05-10 12:39:03.1130,2020-05-10 12:56:23.5850,3481,York St,40.71649,-74.04105,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42290,Subscriber,1989,1
2836,2020-05-10 12:40:10.0600,2020-05-10 13:27:26.3820,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42486,Subscriber,1972,2
2836,2020-05-10 12:40:10.2650,2020-05-10 13:27:26.2900,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42423,Customer,1969,0
490,2020-05-10 12:40:16.7600,2020-05-10 12:48:27.1120,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3185,City Hall,40.7177325,-74.043845,42366,Customer,1969,0
470,2020-05-10 12:40:17.7830,2020-05-10 12:48:08.5230,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3185,City Hall,40.7177325,-74.043845,42301,Customer,1969,0
8415,2020-05-10 12:42:02.7220,2020-05-10 15:02:18.5700,3194,McGinley Square,40.7253399253558,-74.06762212514877,3185,City Hall,40.7177325,-74.043845,42105,Customer,1977,2
942,2020-05-10 12:42:24.9010,2020-05-10 12:58:07.7700,3212,Christ Hospital,40.734785818,-74.050443636,3267,Morris Canal,40.7124188237569,-74.03852552175522,42538,Subscriber,1996,1
7060,2020-05-10 12:42:31.4660,2020-05-10 14:40:12.3960,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42260,Customer,1969,0
2028,2020-05-10 12:42:53.3290,2020-05-10 13:16:42.2820,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42586,Subscriber,1971,2
5790,2020-05-10 12:46:41.6960,2020-05-10 14:23:12.0760,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42190,Customer,1967,1
736,2020-05-10 12:48:42.5900,2020-05-10 13:00:58.9710,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3196,Riverview Park,40.7443187,-74.0439909,42395,Subscriber,1987,2
2918,2020-05-10 12:48:57.8860,2020-05-10 13:37:36.2460,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42276,Customer,1991,1
2409,2020-05-10 12:51:12.4960,2020-05-10 13:31:22.1850,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,42308,Subscriber,1994,2
