tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
129,2020-11-24 21:14:09.9170,2020-11-24 21:16:19.3200,3681,Grand St,40.71517767732029,-74.03768330812454,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,29772,Subscriber,1967,1
1494,2020-11-24 21:19:16.1380,2020-11-24 21:44:10.7530,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,40306,Customer,1997,0
879,2020-11-24 21:21:35.2450,2020-11-24 21:36:14.3150,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3280,Astor Place,40.71928220070702,-74.07126188278198,42617,Subscriber,1976,1
535,2020-11-24 21:22:53.7350,2020-11-24 21:31:49.1110,3267,Morris Canal,40.7124188237569,-74.03852552175522,3211,Newark Ave,40.72152515,-74.046304543,42623,Subscriber,1987,2
184,2020-11-24 21:26:54.6840,2020-11-24 21:29:58.8020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26989,Subscriber,1978,1
336,2020-11-24 21:34:52.0130,2020-11-24 21:40:28.5680,3192,Liberty Light Rail,40.7112423,-74.0557013,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42316,Subscriber,1996,1
215,2020-11-24 21:35:39.5130,2020-11-24 21:39:14.5140,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3214,Essex Light Rail,40.7127742,-74.0364857,44225,Subscriber,1974,1
577,2020-11-24 21:36:17.5540,2020-11-24 21:45:55.1700,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,43544,Subscriber,1992,2
698,2020-11-24 21:36:57.8290,2020-11-24 21:48:36.7530,3199,Newport Pkwy,40.7287448,-74.0321082,3279,Dixon Mills,40.721630142638354,-74.04996782541275,17831,Subscriber,1996,1
457,2020-11-24 21:45:33.5880,2020-11-24 21:53:11.4300,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42465,Subscriber,1992,1
1005,2020-11-24 21:46:43.3280,2020-11-24 22:03:29.0400,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42255,Customer,1969,0
264,2020-11-24 21:47:06.4340,2020-11-24 21:51:31.3670,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44418,Subscriber,1985,1
1941,2020-11-24 21:51:32.3100,2020-11-24 22:23:53.9750,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42526,Subscriber,1970,1
211,2020-11-24 22:01:02.7640,2020-11-24 22:04:34.1620,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,32540,Subscriber,1968,1
281,2020-11-24 22:12:50.1250,2020-11-24 22:17:31.4430,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3638,Washington St,40.7242941,-74.0354826,44937,Subscriber,1990,1
205,2020-11-24 22:29:57.5160,2020-11-24 22:33:23.4590,3211,Newark Ave,40.72152515,-74.046304543,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42623,Subscriber,1993,1
100,2020-11-24 22:31:25.3100,2020-11-24 22:33:05.4540,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,45347,Subscriber,1996,1
341,2020-11-24 22:32:44.4920,2020-11-24 22:38:26.3920,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,42159,Subscriber,1990,1
308,2020-11-24 22:34:28.8220,2020-11-24 22:39:37.1930,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42825,Subscriber,1986,1
156,2020-11-24 22:48:01.7340,2020-11-24 22:50:38.1030,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42174,Subscriber,1999,1
1044,2020-11-24 22:49:32.7840,2020-11-24 23:06:57.4190,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3694,Jackson Square,40.71113,-74.0789,43543,Subscriber,1988,1
1291,2020-11-24 22:50:04.7590,2020-11-24 23:11:36.3550,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3694,Jackson Square,40.71113,-74.0789,31244,Customer,1986,1
662,2020-11-24 22:50:59.5480,2020-11-24 23:02:02.0770,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3199,Newport Pkwy,40.7287448,-74.0321082,31794,Subscriber,1996,1
1038,2020-11-24 22:55:24.5730,2020-11-24 23:12:42.9060,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3192,Liberty Light Rail,40.7112423,-74.0557013,42363,Subscriber,1980,1
1751,2020-11-24 22:56:51.9310,2020-11-24 23:26:03.2240,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42371,Subscriber,1996,2
570,2020-11-24 23:15:04.8740,2020-11-24 23:24:35.3740,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3273,Manila & 1st,40.72165072487999,-74.04288411140442,29772,Customer,1986,1
540,2020-11-24 23:15:28.3290,2020-11-24 23:24:28.9230,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3273,Manila & 1st,40.72165072487999,-74.04288411140442,34038,Subscriber,1986,1
1613,2020-11-24 23:24:37.3110,2020-11-24 23:51:30.4680,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,45339,Subscriber,1964,1
225,2020-11-24 23:40:47.5380,2020-11-24 23:44:33.1440,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3638,Washington St,40.7242941,-74.0354826,42376,Subscriber,1977,1
153,2020-11-25 00:00:51.9100,2020-11-25 00:03:25.4860,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,33352,Customer,1993,1
510,2020-11-25 00:01:03.1030,2020-11-25 00:09:33.7570,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,42601,Subscriber,1991,1
560,2020-11-25 00:05:20.7110,2020-11-25 00:14:41.0710,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42311,Subscriber,1986,2
192,2020-11-25 00:37:01.2280,2020-11-25 00:40:13.9250,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,46291,Subscriber,1998,1
187,2020-11-25 00:37:06.2990,2020-11-25 00:40:14.2800,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,34020,Subscriber,1996,1
523,2020-11-25 00:41:00.8070,2020-11-25 00:49:44.0850,3214,Essex Light Rail,40.7127742,-74.0364857,3483,Montgomery St,40.71942,-74.05099,44225,Customer,1969,0
1305,2020-11-25 00:43:04.0760,2020-11-25 01:04:49.8470,3681,Grand St,40.71517767732029,-74.03768330812454,3694,Jackson Square,40.71113,-74.0789,42382,Customer,2000,1
854,2020-11-25 01:23:16.7620,2020-11-25 01:37:30.8100,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3192,Liberty Light Rail,40.7112423,-74.0557013,45341,Subscriber,1986,2
398,2020-11-25 01:23:50.9460,2020-11-25 01:30:29.2700,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3639,Harborside,40.7192517,-74.034234,26989,Customer,1993,1
489,2020-11-25 01:40:08.6020,2020-11-25 01:48:18.5060,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42331,Subscriber,1990,1
238,2020-11-25 01:40:36.7860,2020-11-25 01:44:35.2580,3638,Washington St,40.7242941,-74.0354826,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42376,Subscriber,1977,1
294,2020-11-25 02:28:02.9200,2020-11-25 02:32:57.5160,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42623,Subscriber,1993,1
296,2020-11-25 04:13:26.2010,2020-11-25 04:18:22.6380,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3191,Union St,40.7182113,-74.0836394,42456,Customer,1995,1
459,2020-11-25 04:37:42.7800,2020-11-25 04:45:21.8930,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42331,Subscriber,1973,1
151,2020-11-25 04:45:29.1660,2020-11-25 04:48:00.9500,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,44398,Subscriber,1990,2
6570,2020-11-25 04:48:24.0530,2020-11-25 06:37:54.2910,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,45683,Subscriber,1990,2
214,2020-11-25 05:50:27.1380,2020-11-25 05:54:01.9980,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42155,Subscriber,1981,1
333,2020-11-25 06:01:27.4550,2020-11-25 06:07:00.8850,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42371,Subscriber,1996,1
185,2020-11-25 06:02:03.9020,2020-11-25 06:05:09.1240,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42634,Subscriber,1966,1
1898,2020-11-25 06:06:19.3950,2020-11-25 06:37:57.9640,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,44364,Subscriber,1966,1
510,2020-11-25 06:16:12.5010,2020-11-25 06:24:43.3040,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,42609,Subscriber,1969,1
127,2020-11-25 06:16:58.4350,2020-11-25 06:19:05.5600,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47188,Subscriber,1970,1
1083,2020-11-25 06:17:48.1670,2020-11-25 06:35:51.8690,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26469,Subscriber,1985,1
193,2020-11-25 06:18:09.2290,2020-11-25 06:21:22.8190,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42186,Subscriber,1986,1
2129,2020-11-25 06:18:23.2310,2020-11-25 06:53:52.9610,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,44687,Subscriber,1959,1
161,2020-11-25 06:22:40.5820,2020-11-25 06:25:22.2390,3681,Grand St,40.71517767732029,-74.03768330812454,3275,Columbus Drive,40.71835519823214,-74.03891444206238,38978,Subscriber,1985,1
512,2020-11-25 06:25:21.6940,2020-11-25 06:33:53.7430,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73089709786179,-74.06391263008118,17424,Subscriber,1997,2
622,2020-11-25 06:26:43.3330,2020-11-25 06:37:05.9730,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595966,-74.044247311,35097,Customer,1987,1
491,2020-11-25 06:35:28.0650,2020-11-25 06:43:39.0910,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46609,Subscriber,1978,2
6271,2020-11-25 06:38:29.0460,2020-11-25 08:23:00.4980,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,44364,Subscriber,1966,1
308,2020-11-25 06:45:32.1600,2020-11-25 06:50:40.3660,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,40549,Subscriber,1990,1
365,2020-11-25 06:45:55.7770,2020-11-25 06:52:01.4750,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42825,Customer,2000,1
567,2020-11-25 06:47:25.0980,2020-11-25 06:56:53.0630,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45656,Subscriber,1991,1
333,2020-11-25 06:51:56.8860,2020-11-25 06:57:30.0110,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42255,Subscriber,1980,1
295,2020-11-25 06:52:25.2070,2020-11-25 06:57:20.7660,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73089709786179,-74.06391263008118,45198,Subscriber,1958,1
306,2020-11-25 06:53:01.3520,2020-11-25 06:58:08.3310,3207,Oakland Ave,40.7376037,-74.0524783,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,39542,Subscriber,1982,1
317,2020-11-25 06:53:39.4680,2020-11-25 06:58:56.7100,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44223,Subscriber,1987,2
425,2020-11-25 06:54:20.9450,2020-11-25 07:01:25.9740,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42590,Subscriber,1980,1
719,2020-11-25 07:11:14.2860,2020-11-25 07:23:13.4660,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42308,Subscriber,1980,1
325,2020-11-25 07:14:46.5020,2020-11-25 07:20:11.9060,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42396,Subscriber,1981,1
384,2020-11-25 07:15:31.4350,2020-11-25 07:21:55.5850,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42195,Subscriber,1990,1
598,2020-11-25 07:16:18.9350,2020-11-25 07:26:17.5020,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3185,City Hall,40.7177325,-74.043845,42316,Subscriber,1984,1
910,2020-11-25 07:17:24.8400,2020-11-25 07:32:35.1670,3213,Van Vorst Park,40.71848892,-74.047726625,3275,Columbus Drive,40.71835519823214,-74.03891444206238,35358,Customer,1987,1
1978,2020-11-25 07:17:33.0070,2020-11-25 07:50:31.6590,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42242,Subscriber,1987,1
134,2020-11-25 07:17:56.8760,2020-11-25 07:20:11.1480,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,42350,Subscriber,1967,1
383,2020-11-25 07:19:48.4170,2020-11-25 07:26:12.0170,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44774,Subscriber,1993,1
1435,2020-11-25 07:19:52.5900,2020-11-25 07:43:47.9780,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,28012,Subscriber,1980,1
85,2020-11-25 07:20:18.2680,2020-11-25 07:21:43.8370,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42473,Subscriber,1967,1
910,2020-11-25 07:25:20.9130,2020-11-25 07:40:31.3980,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,44380,Subscriber,1988,1
1082,2020-11-25 07:27:19.3520,2020-11-25 07:45:21.3770,3213,Van Vorst Park,40.71848892,-74.047726625,3198,Heights Elevator,40.74871594538023,-74.04044330120087,45647,Subscriber,1964,2
390,2020-11-25 07:27:26.0020,2020-11-25 07:33:56.4250,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44664,Subscriber,1979,1
123,2020-11-25 07:34:03.0320,2020-11-25 07:36:06.6780,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,29376,Subscriber,1977,1
424,2020-11-25 07:36:14.1270,2020-11-25 07:43:18.4290,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,39160,Subscriber,1971,2
836,2020-11-25 07:36:43.8920,2020-11-25 07:50:40.0900,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3195,Sip Ave,40.73089709786179,-74.06391263008118,45364,Subscriber,1984,1
405,2020-11-25 07:37:55.1930,2020-11-25 07:44:40.9620,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42155,Subscriber,1988,1
655,2020-11-25 07:39:20.8010,2020-11-25 07:50:16.2610,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42363,Customer,1990,1
694,2020-11-25 07:47:36.8040,2020-11-25 07:59:11.6960,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3192,Liberty Light Rail,40.7112423,-74.0557013,45231,Subscriber,1981,2
614,2020-11-25 07:50:34.9990,2020-11-25 08:00:49.2320,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,47188,Subscriber,1986,1
491,2020-11-25 07:51:48.8480,2020-11-25 07:59:59.9490,3209,Brunswick St,40.7241765,-74.0506564,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42370,Subscriber,1976,0
413,2020-11-25 07:54:49.8660,2020-11-25 08:01:43.1000,3185,City Hall,40.7177325,-74.043845,3638,Washington St,40.7242941,-74.0354826,41400,Subscriber,1976,1
349,2020-11-25 07:55:58.9260,2020-11-25 08:01:48.3030,3267,Morris Canal,40.7124188237569,-74.03852552175522,3483,Montgomery St,40.71942,-74.05099,19732,Subscriber,2003,1
684,2020-11-25 07:58:06.6020,2020-11-25 08:09:31.0250,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3202,Newport PATH,40.7272235,-74.0337589,44685,Subscriber,1975,1
641,2020-11-25 07:59:09.0060,2020-11-25 08:09:50.0120,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,42307,Customer,1990,1
586,2020-11-25 08:01:17.3350,2020-11-25 08:11:03.9370,3203,Hamilton Park,40.727595966,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,19537,Customer,1987,1
478,2020-11-25 08:01:43.4380,2020-11-25 08:09:42.3990,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44241,Subscriber,1992,1
176,2020-11-25 08:02:38.4830,2020-11-25 08:05:34.8010,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42376,Subscriber,1987,2
112,2020-11-25 08:03:59.1220,2020-11-25 08:05:51.4860,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,39181,Subscriber,1974,2
993,2020-11-25 08:07:01.2500,2020-11-25 08:23:34.7880,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,42219,Subscriber,1992,1
445,2020-11-25 08:07:52.8260,2020-11-25 08:15:18.0020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,46609,Subscriber,1978,2
234,2020-11-25 08:10:54.8580,2020-11-25 08:14:49.0790,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,48932,Subscriber,1984,2
154,2020-11-25 08:13:30.2470,2020-11-25 08:16:04.5470,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,33008,Subscriber,1981,1
327,2020-11-25 08:13:32.4930,2020-11-25 08:18:59.6600,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,43558,Subscriber,1984,2
1699,2020-11-25 08:14:18.1320,2020-11-25 08:42:37.4720,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3279,Dixon Mills,40.721630142638354,-74.04996782541275,43272,Subscriber,1968,1
205,2020-11-25 08:16:24.1340,2020-11-25 08:19:49.5970,3184,Paulus Hook,40.7141454,-74.0335519,3639,Harborside,40.7192517,-74.034234,42609,Subscriber,1977,1
499,2020-11-25 08:17:10.1650,2020-11-25 08:25:29.2230,3210,Pershing Field,40.742677141,-74.051788633,3640,Journal Square,40.73367,-74.0625,45355,Subscriber,1990,1
775,2020-11-25 08:23:51.8610,2020-11-25 08:36:47.7310,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,44364,Subscriber,1966,1
286,2020-11-25 08:25:04.6770,2020-11-25 08:29:50.6870,3280,Astor Place,40.71928220070702,-74.07126188278198,3194,McGinley Square,40.7253399253558,-74.06762212514877,39920,Subscriber,1982,2
386,2020-11-25 08:25:31.3860,2020-11-25 08:31:58.1080,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42396,Subscriber,1981,1
303,2020-11-25 08:26:40.5340,2020-11-25 08:31:43.6370,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3213,Van Vorst Park,40.71848892,-74.047726625,34038,Customer,1987,1
349,2020-11-25 08:28:38.4150,2020-11-25 08:34:27.4580,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42219,Subscriber,1992,1
280,2020-11-25 08:31:38.5230,2020-11-25 08:36:19.3520,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,48932,Customer,1969,0
176,2020-11-25 08:32:11.9290,2020-11-25 08:35:08.6140,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,42120,Subscriber,1970,1
131,2020-11-25 08:34:25.1970,2020-11-25 08:36:36.5440,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,28161,Subscriber,1995,2
270,2020-11-25 08:34:48.2560,2020-11-25 08:39:19.1720,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,42130,Subscriber,1994,1
250,2020-11-25 08:35:07.1550,2020-11-25 08:39:17.3660,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42147,Subscriber,1983,1
271,2020-11-25 08:35:47.7600,2020-11-25 08:40:19.4860,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42354,Subscriber,1990,2
166,2020-11-25 08:37:05.2000,2020-11-25 08:39:52.1080,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42195,Subscriber,1989,1
334,2020-11-25 08:37:27.5900,2020-11-25 08:43:02.4170,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,42759,Subscriber,1984,1
800,2020-11-25 08:39:15.9320,2020-11-25 08:52:36.2370,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,44380,Subscriber,1991,2
421,2020-11-25 08:41:13.8930,2020-11-25 08:48:15.3990,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42526,Subscriber,1986,1
281,2020-11-25 08:42:07.9830,2020-11-25 08:46:49.1470,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46326,Customer,1969,0
462,2020-11-25 08:43:09.6130,2020-11-25 08:50:52.1010,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3639,Harborside,40.7192517,-74.034234,40207,Subscriber,1991,1
2462,2020-11-25 08:45:43.5790,2020-11-25 09:26:45.6260,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,43272,Subscriber,1968,1
460,2020-11-25 08:45:59.1180,2020-11-25 08:53:39.1460,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,45091,Subscriber,1996,1
634,2020-11-25 08:46:36.1780,2020-11-25 08:57:10.6240,3199,Newport Pkwy,40.7287448,-74.0321082,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42396,Subscriber,1996,1
329,2020-11-25 08:48:02.7970,2020-11-25 08:53:31.9780,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42147,Customer,1969,0
587,2020-11-25 08:49:01.0740,2020-11-25 08:58:48.1380,3209,Brunswick St,40.7241765,-74.0506564,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,26712,Subscriber,1991,1
260,2020-11-25 08:50:19.8480,2020-11-25 08:54:40.6890,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,39920,Subscriber,1963,1
251,2020-11-25 08:52:24.6230,2020-11-25 08:56:35.7750,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44414,Subscriber,1969,1
130,2020-11-25 08:53:13.8090,2020-11-25 08:55:24.5120,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,42361,Subscriber,1992,1
533,2020-11-25 08:53:14.6760,2020-11-25 09:02:07.8750,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3202,Newport PATH,40.7272235,-74.0337589,42419,Subscriber,1990,1
542,2020-11-25 08:54:11.9010,2020-11-25 09:03:14.5910,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.047726625,42141,Subscriber,1969,1
409,2020-11-25 08:55:05.2960,2020-11-25 09:01:54.9440,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3213,Van Vorst Park,40.71848892,-74.047726625,42311,Subscriber,1979,1
4632,2020-11-25 08:57:36.2590,2020-11-25 10:14:48.7280,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42361,Subscriber,1991,1
4585,2020-11-25 08:58:20.5190,2020-11-25 10:14:45.5760,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42417,Subscriber,1988,1
704,2020-11-25 09:03:19.6800,2020-11-25 09:15:04.0260,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3184,Paulus Hook,40.7141454,-74.0335519,45354,Subscriber,1975,2
525,2020-11-25 09:10:26.4890,2020-11-25 09:19:11.7980,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,42590,Subscriber,1983,1
1090,2020-11-25 09:10:39.0650,2020-11-25 09:28:49.8770,3694,Jackson Square,40.71113,-74.0789,3275,Columbus Drive,40.71835519823214,-74.03891444206238,43543,Subscriber,1988,1
183,2020-11-25 09:12:42.7500,2020-11-25 09:15:45.7540,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,42342,Subscriber,1995,1
