tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
243,2020-11-08 18:44:33.6640,2020-11-08 18:48:37.1170,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,44492,Subscriber,1996,1
988,2020-11-08 18:45:51.7420,2020-11-08 19:02:20.1280,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44424,Subscriber,1981,1
946,2020-11-08 18:46:31.7640,2020-11-08 19:02:18.6550,3681,Grand St,40.71517767732029,-74.03768330812454,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42552,Customer,2000,1
3098,2020-11-08 18:47:18.4970,2020-11-08 19:38:57.1920,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43974,Subscriber,1958,1
399,2020-11-08 18:47:33.2240,2020-11-08 18:54:12.5590,3199,Newport Pkwy,40.7287448,-74.0321082,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42538,Subscriber,1988,1
552,2020-11-08 18:48:20.8300,2020-11-08 18:57:33.7070,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42133,Subscriber,1988,2
682,2020-11-08 18:51:27.7200,2020-11-08 19:02:49.9540,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,44241,Subscriber,1992,1
192,2020-11-08 18:54:51.6940,2020-11-08 18:58:04.1960,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42582,Subscriber,1996,1
98,2020-11-08 19:00:57.3720,2020-11-08 19:02:35.8890,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44913,Subscriber,1987,1
671,2020-11-08 19:05:46.8630,2020-11-08 19:16:58.6280,3192,Liberty Light Rail,40.7112423,-74.0557013,3481,York St,40.71649,-74.04105,44872,Customer,1989,1
367,2020-11-08 19:10:25.3310,2020-11-08 19:16:32.5470,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45173,Subscriber,1960,1
1214,2020-11-08 19:14:14.6970,2020-11-08 19:34:29.1280,3483,Montgomery St,40.71942,-74.05099,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,45363,Customer,1969,0
1215,2020-11-08 19:14:17.8230,2020-11-08 19:34:33.2930,3483,Montgomery St,40.71942,-74.05099,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,26989,Subscriber,1985,2
373,2020-11-08 19:15:17.5070,2020-11-08 19:21:31.0750,3267,Morris Canal,40.7124188237569,-74.03852552175522,3205,JC Medical Center,40.71653978099194,-74.0496379137039,15730,Customer,1986,1
560,2020-11-08 19:15:37.7050,2020-11-08 19:24:58.5020,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193832,44316,Subscriber,1987,1
218,2020-11-08 19:16:59.0300,2020-11-08 19:20:37.8730,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42810,Subscriber,1992,1
2432,2020-11-08 19:19:26.5430,2020-11-08 19:59:59.5180,3184,Paulus Hook,40.7141454,-74.0335519,3198,Heights Elevator,40.74871594538023,-74.04044330120087,21314,Customer,1999,2
186,2020-11-08 19:20:24.9920,2020-11-08 19:23:31.1240,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,44704,Subscriber,1965,1
182,2020-11-08 19:20:30.2330,2020-11-08 19:23:32.9380,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,45873,Subscriber,1966,2
2466,2020-11-08 19:20:36.1280,2020-11-08 20:01:42.6040,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,43467,Subscriber,1987,2
989,2020-11-08 19:21:04.5540,2020-11-08 19:37:34.0430,3201,Dey St,40.737711,-74.066921,3638,Washington St,40.7242941,-74.0354826,42825,Subscriber,1969,0
558,2020-11-08 19:23:04.3900,2020-11-08 19:32:23.2320,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,42455,Subscriber,1981,1
310,2020-11-08 19:27:18.6170,2020-11-08 19:32:29.2260,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3483,Montgomery St,40.71942,-74.05099,42133,Subscriber,1986,1
1020,2020-11-08 19:28:49.6660,2020-11-08 19:45:50.1590,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44737,Customer,1994,1
3139,2020-11-08 19:29:09.3100,2020-11-08 20:21:28.8920,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,45764,Customer,1985,2
3080,2020-11-08 19:29:24.5620,2020-11-08 20:20:45.0240,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,42219,Customer,1989,2
1724,2020-11-08 19:35:07.3630,2020-11-08 20:03:51.5650,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3214,Essex Light Rail,40.7127742,-74.0364857,26857,Customer,1969,0
2656,2020-11-08 19:38:09.7160,2020-11-08 20:22:26.3640,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39160,Subscriber,1969,0
1115,2020-11-08 19:39:54.7530,2020-11-08 19:58:30.2190,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,44364,Subscriber,1988,1
864,2020-11-08 19:40:00.5720,2020-11-08 19:54:24.5890,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42293,Subscriber,1988,1
293,2020-11-08 19:40:06.0940,2020-11-08 19:44:59.8460,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,43974,Subscriber,1958,1
454,2020-11-08 19:42:12.8910,2020-11-08 19:49:47.6420,3192,Liberty Light Rail,40.7112423,-74.0557013,3681,Grand St,40.71517767732029,-74.03768330812454,42178,Customer,1969,0
564,2020-11-08 19:42:20.3540,2020-11-08 19:51:44.8760,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42528,Customer,1969,0
133,2020-11-08 19:43:15.9320,2020-11-08 19:45:29.1560,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3639,Harborside,40.7192517,-74.034234,20315,Subscriber,1991,2
301,2020-11-08 19:48:30.2000,2020-11-08 19:53:31.2630,3483,Montgomery St,40.71942,-74.05099,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42133,Subscriber,1986,1
1144,2020-11-08 19:48:37.8790,2020-11-08 20:07:42.8250,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3483,Montgomery St,40.71942,-74.05099,42586,Customer,1969,0
428,2020-11-08 19:52:49.4070,2020-11-08 19:59:57.5610,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,44376,Customer,1986,1
139,2020-11-08 19:54:57.7960,2020-11-08 19:57:17.3500,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42293,Subscriber,1988,1
624,2020-11-08 19:59:29.0480,2020-11-08 20:09:53.2470,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,44358,Customer,1969,0
336,2020-11-08 19:59:59.6820,2020-11-08 20:05:36.1490,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42417,Subscriber,1956,2
572,2020-11-08 20:00:10.9590,2020-11-08 20:09:43.5090,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,44385,Customer,1996,1
91,2020-11-08 20:01:32.5090,2020-11-08 20:03:03.8120,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3639,Harborside,40.7192517,-74.034234,42155,Subscriber,1990,1
325,2020-11-08 20:02:10.1210,2020-11-08 20:07:35.5810,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.7124188237569,-74.03852552175522,31503,Subscriber,2000,1
463,2020-11-08 20:16:56.2640,2020-11-08 20:24:40.1510,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42352,Subscriber,1984,2
402,2020-11-08 20:19:18.8240,2020-11-08 20:26:01.6930,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,26139,Customer,1969,0
649,2020-11-08 20:20:12.6170,2020-11-08 20:31:02.3460,3209,Brunswick St,40.7241765,-74.0506564,3201,Dey St,40.737711,-74.066921,43066,Subscriber,1989,1
266,2020-11-08 20:20:32.9960,2020-11-08 20:24:59.9150,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3268,Lafayette Park,40.71346382669195,-74.06285852193832,44857,Subscriber,1987,2
435,2020-11-08 20:22:03.0850,2020-11-08 20:29:18.3470,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,42434,Subscriber,1980,1
351,2020-11-08 20:22:57.1400,2020-11-08 20:28:49.0860,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3638,Washington St,40.7242941,-74.0354826,39160,Subscriber,1969,0
296,2020-11-08 20:23:46.6250,2020-11-08 20:28:42.9940,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,45173,Subscriber,1978,1
164,2020-11-08 20:24:04.4820,2020-11-08 20:26:49.4410,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,44968,Subscriber,1983,1
716,2020-11-08 20:25:53.2900,2020-11-08 20:37:49.8790,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,42355,Subscriber,1982,2
183,2020-11-08 20:27:02.5160,2020-11-08 20:30:06.1270,3481,York St,40.71649,-74.04105,3187,Warren St,40.7211236,-74.03805095,44968,Subscriber,1983,1
51501,2020-11-08 20:27:09.1240,2020-11-09 10:45:30.7530,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,42105,Subscriber,1975,1
365,2020-11-08 20:27:41.8700,2020-11-08 20:33:47.8070,3203,Hamilton Park,40.727595966,-74.044247311,3483,Montgomery St,40.71942,-74.05099,42436,Subscriber,1980,1
635,2020-11-08 20:29:17.2030,2020-11-08 20:39:52.5760,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42465,Subscriber,1970,1
523,2020-11-08 20:29:38.3060,2020-11-08 20:38:21.6840,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.7124188237569,-74.03852552175522,42331,Subscriber,1956,1
658,2020-11-08 20:31:57.1740,2020-11-08 20:42:55.5500,3209,Brunswick St,40.7241765,-74.0506564,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,29072,Customer,1985,1
614,2020-11-08 20:32:28.1580,2020-11-08 20:42:42.5920,3209,Brunswick St,40.7241765,-74.0506564,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44381,Customer,1991,2
771,2020-11-08 20:35:59.3600,2020-11-08 20:48:51.2660,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,14585,Customer,1997,2
844,2020-11-08 20:39:57.4220,2020-11-08 20:54:02.4020,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42419,Subscriber,1981,1
1181,2020-11-08 20:42:31.2610,2020-11-08 21:02:12.6040,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3267,Morris Canal,40.7124188237569,-74.03852552175522,40517,Subscriber,1985,2
194,2020-11-08 20:46:38.4350,2020-11-08 20:49:53.2070,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,44968,Subscriber,1983,1
103,2020-11-08 20:54:01.7590,2020-11-08 20:55:45.0030,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44385,Subscriber,1967,1
360,2020-11-08 20:55:04.2460,2020-11-08 21:01:04.7800,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,44424,Subscriber,1960,1
332,2020-11-08 21:00:54.9700,2020-11-08 21:06:27.3750,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,46609,Subscriber,1984,2
562,2020-11-08 21:01:16.3470,2020-11-08 21:10:39.2220,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3681,Grand St,40.71517767732029,-74.03768330812454,44723,Subscriber,1984,2
363,2020-11-08 21:11:32.6400,2020-11-08 21:17:35.7620,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3199,Newport Pkwy,40.7287448,-74.0321082,44913,Customer,1969,0
342,2020-11-08 21:11:57.4840,2020-11-08 21:17:39.7340,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3199,Newport Pkwy,40.7287448,-74.0321082,47019,Customer,1969,0
184,2020-11-08 21:14:18.3750,2020-11-08 21:17:22.6530,3483,Montgomery St,40.71942,-74.05099,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42436,Subscriber,1978,1
409,2020-11-08 21:14:33.7820,2020-11-08 21:21:23.5100,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26443,Customer,1969,0
419,2020-11-08 21:14:54.3220,2020-11-08 21:21:54.0490,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,29959,Subscriber,1993,1
379,2020-11-08 21:14:55.3990,2020-11-08 21:21:14.7720,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42260,Customer,1996,1
341,2020-11-08 21:20:43.8550,2020-11-08 21:26:24.8870,3213,Van Vorst Park,40.71848892,-74.047726625,3214,Essex Light Rail,40.7127742,-74.0364857,42354,Subscriber,1978,1
985,2020-11-08 21:26:57.0890,2020-11-08 21:43:22.3920,3280,Astor Place,40.71928220070702,-74.07126188278198,3209,Brunswick St,40.7241765,-74.0506564,44366,Customer,1988,1
243,2020-11-08 21:33:34.7350,2020-11-08 21:37:38.6230,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3185,City Hall,40.7177325,-74.043845,42465,Subscriber,1978,1
851,2020-11-08 21:37:54.4080,2020-11-08 21:52:06.3800,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.727595966,-74.044247311,46326,Subscriber,1978,1
514,2020-11-08 21:41:20.4210,2020-11-08 21:49:54.8200,3213,Van Vorst Park,40.71848892,-74.047726625,3194,McGinley Square,40.7253399253558,-74.06762212514877,44721,Subscriber,1978,1
1833,2020-11-08 21:44:23.4470,2020-11-08 22:14:57.3880,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,29376,Customer,1999,1
1839,2020-11-08 21:44:44.4990,2020-11-08 22:15:24.2800,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,33859,Customer,1998,2
389,2020-11-08 21:47:19.3800,2020-11-08 21:53:48.7640,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,44762,Subscriber,1980,1
450,2020-11-08 21:50:41.8170,2020-11-08 21:58:12.6490,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.7112423,-74.0557013,40168,Subscriber,1992,1
565,2020-11-08 21:52:15.2570,2020-11-08 22:01:41.1670,3202,Newport PATH,40.7272235,-74.0337589,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,45550,Subscriber,1973,2
173,2020-11-08 21:52:22.9530,2020-11-08 21:55:16.5500,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42140,Subscriber,1960,1
291,2020-11-08 21:54:46.0140,2020-11-08 21:59:37.4220,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,39685,Subscriber,1989,1
940,2020-11-08 21:57:49.0390,2020-11-08 22:13:29.7030,3213,Van Vorst Park,40.71848892,-74.047726625,3207,Oakland Ave,40.7376037,-74.0524783,42186,Subscriber,1984,1
521,2020-11-08 22:00:48.1470,2020-11-08 22:09:29.5810,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42150,Customer,1969,0
561,2020-11-08 22:05:35.6440,2020-11-08 22:14:57.2500,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,42219,Customer,1969,0
322,2020-11-08 22:06:17.2860,2020-11-08 22:11:40.0180,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46382,Subscriber,1987,1
722,2020-11-08 22:09:52.1090,2020-11-08 22:21:54.2960,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,42281,Subscriber,1989,1
1840,2020-11-08 22:10:30.9020,2020-11-08 22:41:11.5530,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42155,Customer,2000,2
1802,2020-11-08 22:11:02.0520,2020-11-08 22:41:04.7450,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42492,Customer,1999,2
369,2020-11-08 22:12:51.9950,2020-11-08 22:19:01.4120,3187,Warren St,40.7211236,-74.03805095,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44225,Subscriber,1995,1
305,2020-11-08 22:22:41.4630,2020-11-08 22:27:47.1680,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.047726625,42342,Subscriber,1988,1
227,2020-11-08 22:22:43.3790,2020-11-08 22:26:30.8100,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,35097,Subscriber,1994,2
589,2020-11-08 22:27:19.6760,2020-11-08 22:37:09.5830,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,47254,Subscriber,1993,1
588,2020-11-08 22:27:23.3260,2020-11-08 22:37:12.2710,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,33859,Customer,1969,0
579,2020-11-08 22:27:31.6050,2020-11-08 22:37:11.5980,3483,Montgomery St,40.71942,-74.05099,3187,Warren St,40.7211236,-74.03805095,42586,Subscriber,1994,2
542,2020-11-08 22:28:06.9000,2020-11-08 22:37:09.0430,3483,Montgomery St,40.71942,-74.05099,3187,Warren St,40.7211236,-74.03805095,32575,Subscriber,1989,1
1148,2020-11-08 22:33:06.9500,2020-11-08 22:52:15.1760,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,46382,Subscriber,1996,1
285,2020-11-08 22:33:27.6420,2020-11-08 22:38:12.9570,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42260,Subscriber,1992,2
387,2020-11-08 22:45:21.5720,2020-11-08 22:51:49.1660,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,43572,Subscriber,1990,1
1721,2020-11-08 22:51:26.7840,2020-11-08 23:20:08.0990,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,47019,Subscriber,1994,2
818,2020-11-08 22:53:30.4120,2020-11-08 23:07:08.5710,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42582,Customer,1969,0
122,2020-11-08 22:56:03.9510,2020-11-08 22:58:06.7500,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,38978,Customer,1998,1
492,2020-11-08 22:56:41.5050,2020-11-08 23:04:53.8970,3185,City Hall,40.7177325,-74.043845,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42465,Subscriber,1986,1
728,2020-11-08 22:57:05.2130,2020-11-08 23:09:14.1120,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,46529,Subscriber,1996,2
507,2020-11-08 22:58:59.1100,2020-11-08 23:07:26.1240,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,35097,Subscriber,2001,1
337,2020-11-08 22:59:11.5310,2020-11-08 23:04:48.6030,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,43244,Customer,1998,1
374,2020-11-08 22:59:31.1300,2020-11-08 23:05:45.6180,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346382669195,-74.06285852193832,21644,Subscriber,1989,1
1558,2020-11-08 23:09:01.0890,2020-11-08 23:34:59.2580,3195,Sip Ave,40.73089709786179,-74.06391263008118,3195,Sip Ave,40.73089709786179,-74.06391263008118,43244,Customer,1998,1
2106,2020-11-08 23:10:36.1300,2020-11-08 23:45:42.7030,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44492,Subscriber,1964,1
1684,2020-11-08 23:20:52.6470,2020-11-08 23:48:56.6740,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,47019,Subscriber,1994,2
522,2020-11-08 23:27:16.6370,2020-11-08 23:35:58.8440,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,44385,Customer,1997,1
379,2020-11-08 23:40:50.9410,2020-11-08 23:47:10.1090,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,43244,Customer,1998,1
1072,2020-11-08 23:47:02.4910,2020-11-09 00:04:55.3480,3638,Washington St,40.7242941,-74.0354826,3225,Baldwin at Montgomery,40.7236589,-74.0641943,39160,Customer,1997,1
94,2020-11-09 00:28:14.1460,2020-11-09 00:29:48.7500,3213,Van Vorst Park,40.71848892,-74.047726625,3483,Montgomery St,40.71942,-74.05099,46539,Subscriber,1958,1
82,2020-11-09 00:31:29.7920,2020-11-09 00:32:52.3330,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.71835519823214,-74.03891444206238,43467,Subscriber,1991,1
90,2020-11-09 00:31:33.3580,2020-11-09 00:33:03.8010,3213,Van Vorst Park,40.71848892,-74.047726625,3483,Montgomery St,40.71942,-74.05099,19209,Subscriber,1988,1
83,2020-11-09 00:32:51.2560,2020-11-09 00:34:15.2070,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42155,Subscriber,1966,1
944,2020-11-09 00:36:11.8840,2020-11-09 00:51:56.6950,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3207,Oakland Ave,40.7376037,-74.0524783,29959,Customer,1969,0
244,2020-11-09 00:39:09.3330,2020-11-09 00:43:13.9350,3213,Van Vorst Park,40.71848892,-74.047726625,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,40440,Subscriber,1988,1
283,2020-11-09 00:49:24.8000,2020-11-09 00:54:08.6130,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42625,Subscriber,1988,1
509,2020-11-09 02:03:58.6060,2020-11-09 02:12:28.5860,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42155,Subscriber,1988,1
983,2020-11-09 02:31:35.6000,2020-11-09 02:47:58.7450,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3193,Lincoln Park,40.7246050998869,-74.07840594649315,44737,Customer,1994,1
792,2020-11-09 04:17:59.3210,2020-11-09 04:31:11.5910,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3186,Grove St PATH,40.71958611647166,-74.04311746358871,35097,Subscriber,1996,1
281,2020-11-09 05:03:27.0980,2020-11-09 05:08:09.0620,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47188,Subscriber,1964,1
284,2020-11-09 05:20:15.2930,2020-11-09 05:24:59.7840,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,44347,Subscriber,1981,1
286,2020-11-09 05:24:40.4470,2020-11-09 05:29:26.6500,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29959,Subscriber,1987,2
211,2020-11-09 05:26:47.8380,2020-11-09 05:30:19.4440,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,44721,Subscriber,1980,1
182,2020-11-09 05:34:50.6870,2020-11-09 05:37:53.2140,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,19732,Subscriber,1981,1
212,2020-11-09 05:44:59.1650,2020-11-09 05:48:31.9200,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42130,Subscriber,1991,2
79,2020-11-09 05:52:49.3980,2020-11-09 05:54:08.4580,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42363,Subscriber,1991,1
292,2020-11-09 05:54:44.6320,2020-11-09 05:59:36.8640,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,42186,Subscriber,1963,2
299,2020-11-09 06:00:46.3310,2020-11-09 06:05:46.2330,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42582,Subscriber,1996,1
914,2020-11-09 06:05:51.2810,2020-11-09 06:21:05.5130,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42538,Subscriber,1964,1
1869,2020-11-09 06:09:33.4850,2020-11-09 06:40:43.2410,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,44424,Subscriber,1975,1
127,2020-11-09 06:12:34.5940,2020-11-09 06:14:41.6830,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42419,Subscriber,1964,1
756,2020-11-09 06:14:43.7070,2020-11-09 06:27:20.2690,3694,Jackson Square,40.71113,-74.0789,3184,Paulus Hook,40.7141454,-74.0335519,45262,Subscriber,1977,1
153,2020-11-09 06:15:19.7940,2020-11-09 06:17:53.2300,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,47255,Subscriber,1992,1
668,2020-11-09 06:20:07.1990,2020-11-09 06:31:16.0680,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3202,Newport PATH,40.7272235,-74.0337589,46410,Subscriber,1987,1
