tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
258,2020-05-14 20:00:32.9190,2020-05-14 20:04:50.9750,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,42377,Subscriber,1988,2
1161,2020-05-14 20:01:43.1710,2020-05-14 20:21:04.3520,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42613,Subscriber,1985,1
608,2020-05-14 20:01:53.0950,2020-05-14 20:12:01.2110,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42464,Subscriber,1972,1
1058,2020-05-14 20:02:51.1780,2020-05-14 20:20:29.2340,3195,Sip Ave,40.73089709786179,-74.06391263008118,3191,Union St,40.7182113,-74.0836394,42138,Subscriber,1977,1
783,2020-05-14 20:03:13.1370,2020-05-14 20:16:16.5430,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42365,Customer,1969,0
1733,2020-05-14 20:04:02.8420,2020-05-14 20:32:55.9500,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42517,Subscriber,1981,1
1522,2020-05-14 20:07:59.3390,2020-05-14 20:33:22.2620,3192,Liberty Light Rail,40.7112423,-74.0557013,3638,Washington St,40.7242941,-74.0354826,42198,Subscriber,1970,1
547,2020-05-14 20:09:03.4560,2020-05-14 20:18:10.5700,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,42401,Subscriber,1986,2
533,2020-05-14 20:09:13.9330,2020-05-14 20:18:07.3700,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,42227,Subscriber,1986,1
496,2020-05-14 20:09:43.7560,2020-05-14 20:17:59.8840,3184,Paulus Hook,40.7141454,-74.0335519,3483,Montgomery St,40.71942,-74.05099,42495,Subscriber,1958,1
538,2020-05-14 20:10:13.5350,2020-05-14 20:19:12.4690,3202,Newport PATH,40.7272235,-74.0337589,3481,York St,40.71649,-74.04105,42453,Subscriber,1982,1
1653,2020-05-14 20:20:15.7380,2020-05-14 20:47:49.1000,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,34305,Subscriber,1978,1
556,2020-05-14 20:20:17.0150,2020-05-14 20:29:33.3000,3203,Hamilton Park,40.727595966,-74.044247311,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42457,Subscriber,1968,1
912,2020-05-14 20:20:36.2240,2020-05-14 20:35:48.3720,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,42519,Subscriber,1992,1
1477,2020-05-14 20:22:55.1300,2020-05-14 20:47:32.7930,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3199,Newport Pkwy,40.7287448,-74.0321082,42546,Subscriber,1994,2
468,2020-05-14 20:23:28.1760,2020-05-14 20:31:17.0730,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42332,Subscriber,1970,1
105,2020-05-14 20:23:34.2590,2020-05-14 20:25:19.5360,3211,Newark Ave,40.72152515,-74.046304543,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42115,Subscriber,1968,1
1131,2020-05-14 20:29:35.5750,2020-05-14 20:48:26.7210,3280,Astor Place,40.71928220070702,-74.07126188278198,3638,Washington St,40.7242941,-74.0354826,42148,Subscriber,1984,2
2142,2020-05-14 20:33:12.7230,2020-05-14 21:08:54.7770,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42517,Subscriber,1981,1
640,2020-05-14 20:37:45.6950,2020-05-14 20:48:26.5250,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,38358,Subscriber,1980,1
209,2020-05-14 20:39:55.5820,2020-05-14 20:43:24.7010,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42115,Subscriber,1968,1
343,2020-05-14 20:41:07.1880,2020-05-14 20:46:50.6140,3211,Newark Ave,40.72152515,-74.046304543,3639,Harborside,40.7192517,-74.034234,42499,Subscriber,1969,1
2382,2020-05-14 20:49:35.7940,2020-05-14 21:29:18.3770,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42148,Subscriber,1984,2
2193,2020-05-14 20:54:09.5220,2020-05-14 21:30:42.5810,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42577,Subscriber,1966,1
1464,2020-05-14 20:56:01.8330,2020-05-14 21:20:25.9020,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42456,Subscriber,1996,1
622,2020-05-14 21:03:58.3070,2020-05-14 21:14:20.7600,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,42150,Subscriber,1986,2
235,2020-05-14 21:12:06.7410,2020-05-14 21:16:01.7830,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42112,Subscriber,1989,1
384,2020-05-14 21:16:34.4400,2020-05-14 21:22:58.9560,3213,Van Vorst Park,40.71848892,-74.047726625,3194,McGinley Square,40.7253399253558,-74.06762212514877,42545,Subscriber,1978,1
126,2020-05-14 21:18:27.6580,2020-05-14 21:20:34.5480,3194,McGinley Square,40.7253399253558,-74.06762212514877,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,38358,Subscriber,1981,1
1215,2020-05-14 21:39:14.0230,2020-05-14 21:59:29.6660,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3194,McGinley Square,40.7253399253558,-74.06762212514877,42148,Subscriber,1984,2
778,2020-05-14 21:51:26.9010,2020-05-14 22:04:25.4130,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3202,Newport PATH,40.7272235,-74.0337589,42223,Subscriber,1986,1
521,2020-05-14 21:58:48.8720,2020-05-14 22:07:30.1510,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3199,Newport Pkwy,40.7287448,-74.0321082,42548,Subscriber,1984,1
368,2020-05-14 22:04:58.4580,2020-05-14 22:11:07.0860,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,42148,Subscriber,1976,1
393,2020-05-14 22:11:29.9540,2020-05-14 22:18:03.2590,3267,Morris Canal,40.7124188237569,-74.03852552175522,3639,Harborside,40.7192517,-74.034234,42327,Subscriber,1981,1
698,2020-05-14 22:11:37.7980,2020-05-14 22:23:15.9970,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42543,Subscriber,1992,2
659,2020-05-14 22:12:05.3620,2020-05-14 22:23:05.2710,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42427,Subscriber,1991,1
957,2020-05-14 22:14:17.5790,2020-05-14 22:30:14.7160,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42623,Customer,1969,0
710,2020-05-14 22:16:49.8130,2020-05-14 22:28:40.7830,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42365,Customer,1969,0
166,2020-05-14 22:25:20.2900,2020-05-14 22:28:07.1850,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42545,Subscriber,1996,2
2352,2020-05-14 22:34:22.4780,2020-05-14 23:13:35.0230,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3681,Grand St,40.71517767732029,-74.03768330812454,42375,Customer,1969,0
444,2020-05-14 22:42:12.0420,2020-05-14 22:49:36.1710,3194,McGinley Square,40.7253399253558,-74.06762212514877,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42534,Subscriber,2001,2
2423,2020-05-14 22:42:28.5580,2020-05-14 23:22:52.0030,3483,Montgomery St,40.71942,-74.05099,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42249,Customer,1995,1
2528,2020-05-14 22:42:58.6500,2020-05-14 23:25:07.6390,3483,Montgomery St,40.71942,-74.05099,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42264,Customer,1998,1
2297,2020-05-14 22:44:24.7370,2020-05-14 23:22:42.4390,3483,Montgomery St,40.71942,-74.05099,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42132,Customer,1997,1
2427,2020-05-14 22:44:36.8350,2020-05-14 23:25:04.4200,3483,Montgomery St,40.71942,-74.05099,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42293,Customer,2000,1
2437,2020-05-14 22:44:41.9830,2020-05-14 23:25:19.3470,3483,Montgomery St,40.71942,-74.05099,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42392,Customer,1969,0
290,2020-05-14 22:56:45.2650,2020-05-14 23:01:35.4940,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42468,Subscriber,1986,2
312,2020-05-14 23:02:17.6540,2020-05-14 23:07:30.4910,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42427,Subscriber,1991,1
304,2020-05-14 23:02:24.6260,2020-05-14 23:07:28.8970,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42543,Subscriber,1992,2
1096,2020-05-14 23:06:03.5220,2020-05-14 23:24:19.9710,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3191,Union St,40.7182113,-74.0836394,42288,Customer,1999,1
135,2020-05-14 23:20:05.5930,2020-05-14 23:22:21.4950,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,43321,Subscriber,1988,1
360,2020-05-14 23:22:53.2330,2020-05-14 23:28:53.5140,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42297,Subscriber,1980,2
1001,2020-05-14 23:32:45.6400,2020-05-14 23:49:27.2920,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3694,Jackson Square,40.71113,-74.0789,42131,Subscriber,1988,1
323,2020-05-14 23:58:28.3850,2020-05-15 00:03:51.5450,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.046304543,42307,Subscriber,1987,1
2910,2020-05-14 23:59:42.9330,2020-05-15 00:48:13.5360,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42493,Customer,1969,0
2905,2020-05-14 23:59:53.2260,2020-05-15 00:48:18.6750,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42231,Customer,1969,0
1534,2020-05-15 00:34:09.5620,2020-05-15 00:59:44.3140,3267,Morris Canal,40.7124188237569,-74.03852552175522,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42635,Customer,1969,0
830,2020-05-15 01:02:27.0760,2020-05-15 01:16:17.5820,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42457,Customer,1969,0
284,2020-05-15 01:39:02.4560,2020-05-15 01:43:46.5610,3280,Astor Place,40.71928220070702,-74.07126188278198,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42148,Customer,1969,0
20535,2020-05-15 03:04:16.8810,2020-05-15 08:46:31.9430,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,42138,Customer,1995,1
17811,2020-05-15 03:48:00.7740,2020-05-15 08:44:51.9580,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,42288,Customer,1994,2
671,2020-05-15 04:42:07.5370,2020-05-15 04:53:18.6890,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42318,Subscriber,1997,1
1738,2020-05-15 06:15:04.6100,2020-05-15 06:44:03.4490,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42264,Subscriber,1976,1
2064,2020-05-15 06:25:37.2400,2020-05-15 07:00:01.4960,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42382,Subscriber,1987,1
2431,2020-05-15 06:26:58.4760,2020-05-15 07:07:30.2230,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42259,Subscriber,1959,1
290,2020-05-15 06:30:34.6720,2020-05-15 06:35:25.2160,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42517,Subscriber,1992,1
269,2020-05-15 06:40:52.8530,2020-05-15 06:45:21.9210,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,38358,Subscriber,1981,1
2183,2020-05-15 06:42:19.2360,2020-05-15 07:18:42.4540,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42569,Subscriber,1969,0
313,2020-05-15 06:53:34.4300,2020-05-15 06:58:48.0210,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42533,Subscriber,1988,1
954,2020-05-15 06:55:13.9340,2020-05-15 07:11:08.1980,3203,Hamilton Park,40.727595966,-74.044247311,3194,McGinley Square,40.7253399253558,-74.06762212514877,42200,Customer,1969,0
275,2020-05-15 07:02:14.4150,2020-05-15 07:06:50.0500,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,38358,Subscriber,1994,2
2335,2020-05-15 07:02:31.9620,2020-05-15 07:41:27.5990,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3199,Newport Pkwy,40.7287448,-74.0321082,42258,Subscriber,1977,2
2152,2020-05-15 07:08:08.8540,2020-05-15 07:44:01.7890,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42259,Subscriber,1959,1
255,2020-05-15 07:17:25.6790,2020-05-15 07:21:40.8890,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3681,Grand St,40.71517767732029,-74.03768330812454,42180,Subscriber,1987,1
3143,2020-05-15 07:29:40.4750,2020-05-15 08:22:04.3460,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42270,Customer,1994,2
412,2020-05-15 07:36:02.6430,2020-05-15 07:42:55.1260,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,38358,Subscriber,1989,2
2161,2020-05-15 07:36:47.6500,2020-05-15 08:12:49.4650,3694,Jackson Square,40.71113,-74.0789,3199,Newport Pkwy,40.7287448,-74.0321082,42265,Subscriber,1992,2
268,2020-05-15 07:38:29.7060,2020-05-15 07:42:58.7050,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42457,Subscriber,1991,2
964,2020-05-15 07:39:19.0690,2020-05-15 07:55:23.8490,3199,Newport Pkwy,40.7287448,-74.0321082,3194,McGinley Square,40.7253399253558,-74.06762212514877,42548,Subscriber,1984,1
2397,2020-05-15 07:42:38.2410,2020-05-15 08:22:35.9680,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,42258,Subscriber,1977,2
2381,2020-05-15 07:47:02.0240,2020-05-15 08:26:43.5130,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42577,Subscriber,1966,1
72,2020-05-15 07:47:25.4190,2020-05-15 07:48:37.7310,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42519,Subscriber,1989,1
363,2020-05-15 07:47:57.3390,2020-05-15 07:54:01.0370,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42490,Subscriber,1989,2
496,2020-05-15 07:51:08.5090,2020-05-15 07:59:25.3480,3209,Brunswick St,40.7241765,-74.0506564,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42108,Subscriber,1983,2
316,2020-05-15 07:54:37.5110,2020-05-15 07:59:54.0580,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42223,Subscriber,1949,1
2508,2020-05-15 08:04:04.5490,2020-05-15 08:45:53.0520,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42468,Subscriber,1982,1
96,2020-05-15 08:07:31.7930,2020-05-15 08:09:08.1670,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42157,Subscriber,1993,1
1633,2020-05-15 08:15:46.3590,2020-05-15 08:43:00.3320,3199,Newport Pkwy,40.7287448,-74.0321082,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42265,Subscriber,1992,2
1210,2020-05-15 08:23:26.3520,2020-05-15 08:43:37.1300,3267,Morris Canal,40.7124188237569,-74.03852552175522,3483,Montgomery St,40.71942,-74.05099,42258,Subscriber,1977,2
1292,2020-05-15 08:29:58.1150,2020-05-15 08:51:30.6490,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42546,Subscriber,1990,1
486,2020-05-15 08:37:29.5810,2020-05-15 08:45:36.0520,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3210,Pershing Field,40.742677141,-74.051788633,28210,Subscriber,1996,2
227,2020-05-15 08:51:14.9200,2020-05-15 08:55:02.7710,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,42200,Subscriber,1960,1
142,2020-05-15 08:52:28.8110,2020-05-15 08:54:51.2350,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3214,Essex Light Rail,40.7127742,-74.0364857,42209,Subscriber,1981,1
387,2020-05-15 08:58:20.3200,2020-05-15 09:04:47.4540,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42223,Subscriber,1969,1
359,2020-05-15 08:58:42.0430,2020-05-15 09:04:41.2540,3483,Montgomery St,40.71942,-74.05099,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42258,Subscriber,1977,2
5534,2020-05-15 09:03:03.7180,2020-05-15 10:35:18.2310,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42295,Subscriber,1983,1
5525,2020-05-15 09:03:14.2400,2020-05-15 10:35:19.4750,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42216,Subscriber,1984,2
2662,2020-05-15 09:26:02.9420,2020-05-15 10:10:25.1650,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42211,Subscriber,1964,1
1389,2020-05-15 09:30:05.4650,2020-05-15 09:53:14.7560,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,42490,Customer,1983,1
791,2020-05-15 09:38:05.7100,2020-05-15 09:51:17.4910,3195,Sip Ave,40.73089709786179,-74.06391263008118,3192,Liberty Light Rail,40.7112423,-74.0557013,42457,Customer,1969,0
1358,2020-05-15 09:38:31.5370,2020-05-15 10:01:10.0330,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42406,Subscriber,1961,2
2195,2020-05-15 09:39:54.7060,2020-05-15 10:16:30.5730,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,38937,Subscriber,1963,2
8363,2020-05-15 09:43:38.3930,2020-05-15 12:03:01.7330,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42166,Customer,1991,1
8254,2020-05-15 09:44:27.6380,2020-05-15 12:02:02.3230,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42185,Customer,1999,1
459,2020-05-15 09:48:57.5560,2020-05-15 09:56:37.0330,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42222,Subscriber,1956,1
815,2020-05-15 09:55:25.8990,2020-05-15 10:09:01.0490,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,42468,Subscriber,1986,1
797,2020-05-15 09:55:43.9190,2020-05-15 10:09:01.8010,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,42546,Customer,1969,0
400,2020-05-15 09:56:26.2040,2020-05-15 10:03:07.1680,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3202,Newport PATH,40.7272235,-74.0337589,42617,Subscriber,1968,1
1017,2020-05-15 09:57:11.4750,2020-05-15 10:14:08.6190,3694,Jackson Square,40.71113,-74.0789,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42131,Subscriber,1988,1
919,2020-05-15 09:57:14.4250,2020-05-15 10:12:33.5260,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3280,Astor Place,40.71928220070702,-74.07126188278198,42148,Subscriber,1983,1
2304,2020-05-15 10:01:25.2000,2020-05-15 10:39:49.3890,3213,Van Vorst Park,40.71848892,-74.047726625,3199,Newport Pkwy,40.7287448,-74.0321082,42308,Subscriber,1951,1
141,2020-05-15 10:02:42.6410,2020-05-15 10:05:03.7920,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,42117,Subscriber,1957,1
727,2020-05-15 10:06:18.3650,2020-05-15 10:18:25.5570,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3206,Hilltop,40.7311689,-74.0575736,42318,Subscriber,1997,1
141,2020-05-15 10:07:11.6260,2020-05-15 10:09:33.1830,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3203,Hamilton Park,40.727595966,-74.044247311,42297,Subscriber,1977,1
1192,2020-05-15 10:12:55.3760,2020-05-15 10:32:48.1500,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42543,Subscriber,1992,2
412,2020-05-15 10:13:44.4010,2020-05-15 10:20:36.6660,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3681,Grand St,40.71517767732029,-74.03768330812454,42155,Customer,1988,1
1173,2020-05-15 10:14:44.4250,2020-05-15 10:34:17.9930,3210,Pershing Field,40.742677141,-74.051788633,3186,Grove St PATH,40.71958611647166,-74.04311746358871,28210,Customer,1998,1
1341,2020-05-15 10:18:26.3470,2020-05-15 10:40:48.3030,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,42548,Subscriber,1980,1
1099,2020-05-15 10:19:10.5450,2020-05-15 10:37:29.5730,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42519,Customer,1983,1
2311,2020-05-15 10:25:30.3820,2020-05-15 11:04:02.3130,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42635,Customer,1953,1
2313,2020-05-15 10:25:51.3300,2020-05-15 11:04:24.5730,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42108,Customer,1993,2
2511,2020-05-15 10:30:00.3020,2020-05-15 11:11:52.0500,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,42163,Subscriber,1962,1
5366,2020-05-15 10:32:43.2590,2020-05-15 12:02:09.6670,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42110,Customer,1969,0
542,2020-05-15 10:34:14.6880,2020-05-15 10:43:16.8670,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42543,Subscriber,1992,2
905,2020-05-15 10:43:08.1670,2020-05-15 10:58:13.6470,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42308,Subscriber,1951,1
202,2020-05-15 10:43:47.8010,2020-05-15 10:47:10.4170,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,42274,Subscriber,1987,1
466,2020-05-15 10:46:35.9690,2020-05-15 10:54:22.7310,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,42468,Subscriber,1986,1
845,2020-05-15 10:47:46.0490,2020-05-15 11:01:51.3060,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,42448,Customer,1969,0
356,2020-05-15 10:48:36.8840,2020-05-15 10:54:33.8420,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42545,Subscriber,1986,1
2057,2020-05-15 10:54:58.0850,2020-05-15 11:29:16.0080,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,42117,Subscriber,1970,1
332,2020-05-15 11:05:42.3670,2020-05-15 11:11:14.7310,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42533,Subscriber,1988,1
1263,2020-05-15 11:05:55.9070,2020-05-15 11:26:59.4530,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3199,Newport Pkwy,40.7287448,-74.0321082,42460,Subscriber,1959,1
4405,2020-05-15 11:07:34.9870,2020-05-15 12:21:00.7790,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3483,Montgomery St,40.71942,-74.05099,42293,Customer,1995,1
4385,2020-05-15 11:07:50.3770,2020-05-15 12:20:55.7250,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3483,Montgomery St,40.71942,-74.05099,42392,Customer,1994,2
313,2020-05-15 11:11:56.6060,2020-05-15 11:17:10.3950,3213,Van Vorst Park,40.71848892,-74.047726625,3203,Hamilton Park,40.727595966,-74.044247311,42261,Subscriber,1988,1
1344,2020-05-15 11:13:16.0850,2020-05-15 11:35:41.0210,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,42600,Customer,1991,1
957,2020-05-15 11:16:54.0700,2020-05-15 11:32:51.5740,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,42163,Subscriber,1962,1
2882,2020-05-15 11:18:02.2900,2020-05-15 12:06:04.4100,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42108,Customer,1991,2
1122,2020-05-15 11:22:34.2480,2020-05-15 11:41:16.6630,3639,Harborside,40.7192517,-74.034234,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42292,Subscriber,1986,1
934,2020-05-15 11:22:51.8420,2020-05-15 11:38:26.8220,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42365,Customer,1953,1
