tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1929,2020-11-15 08:22:56.5520,2020-11-15 08:55:06.2750,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3483,Montgomery St,40.71942,-74.05099,39920,Subscriber,1979,2
460,2020-11-15 08:25:59.8270,2020-11-15 08:33:39.9900,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,44774,Subscriber,1982,2
491,2020-11-15 08:26:28.4240,2020-11-15 08:34:39.6920,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3639,Harborside,40.7192517,-74.034234,42230,Subscriber,1977,2
1552,2020-11-15 08:28:17.9780,2020-11-15 08:54:10.4440,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,44737,Customer,1987,2
268,2020-11-15 08:29:03.0170,2020-11-15 08:33:31.9520,3209,Brunswick St,40.7241765,-74.0506564,3483,Montgomery St,40.71942,-74.05099,43206,Subscriber,1968,1
4441,2020-11-15 08:32:08.9100,2020-11-15 09:46:10.1120,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,46541,Customer,1992,2
215368,2020-11-15 08:33:06.7660,2020-11-17 20:22:35.3090,3210,Pershing Field,40.742677141,-74.051788633,3196,Riverview Park,40.7443187,-74.0439909,27808,Subscriber,1985,1
464,2020-11-15 08:35:09.9430,2020-11-15 08:42:54.8340,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42250,Subscriber,1974,2
246,2020-11-15 08:35:13.7600,2020-11-15 08:39:19.9290,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42527,Customer,1969,0
583,2020-11-15 08:39:24.0290,2020-11-15 08:49:07.5370,3267,Morris Canal,40.7124188237569,-74.03852552175522,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44576,Subscriber,1990,1
326,2020-11-15 08:48:37.6840,2020-11-15 08:54:04.4230,3483,Montgomery St,40.71942,-74.05099,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42155,Subscriber,1968,1
681,2020-11-15 08:49:15.0950,2020-11-15 09:00:36.9710,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3199,Newport Pkwy,40.7287448,-74.0321082,44971,Subscriber,1961,1
286,2020-11-15 08:50:52.9150,2020-11-15 08:55:39.7990,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,42552,Subscriber,1964,2
667,2020-11-15 08:52:10.6740,2020-11-15 09:03:18.3140,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,43752,Subscriber,1991,2
224,2020-11-15 08:54:12.3790,2020-11-15 08:57:56.8300,3187,Warren St,40.7211236,-74.03805095,3681,Grand St,40.71517767732029,-74.03768330812454,42331,Subscriber,1982,1
1967,2020-11-15 08:55:31.3970,2020-11-15 09:28:18.4590,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,44737,Customer,1987,2
185,2020-11-15 08:57:34.6860,2020-11-15 09:00:40.4530,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,21488,Subscriber,1960,2
842,2020-11-15 08:59:46.4680,2020-11-15 09:13:48.6060,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3203,Hamilton Park,40.727595966,-74.044247311,42213,Subscriber,1991,1
392,2020-11-15 09:00:29.4880,2020-11-15 09:07:01.7590,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595966,-74.044247311,42147,Subscriber,1989,1
122,2020-11-15 09:02:23.7630,2020-11-15 09:04:25.9430,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42159,Subscriber,1983,1
1588,2020-11-15 09:04:37.8130,2020-11-15 09:31:06.2450,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42368,Customer,1969,0
612,2020-11-15 09:09:51.9210,2020-11-15 09:20:04.6630,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3275,Columbus Drive,40.71835519823214,-74.03891444206238,40954,Subscriber,1979,2
809,2020-11-15 09:14:12.7160,2020-11-15 09:27:42.5540,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,45255,Subscriber,1990,1
239,2020-11-15 09:15:28.6020,2020-11-15 09:19:27.9460,3267,Morris Canal,40.7124188237569,-74.03852552175522,3481,York St,40.71649,-74.04105,42342,Subscriber,1988,2
4297,2020-11-15 09:16:57.4970,2020-11-15 10:28:34.9390,3191,Union St,40.7182113,-74.0836394,3694,Jackson Square,40.71113,-74.0789,42443,Subscriber,1992,1
166,2020-11-15 09:20:46.4170,2020-11-15 09:23:32.5280,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26857,Subscriber,1987,1
217,2020-11-15 09:21:13.2420,2020-11-15 09:24:50.2650,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,40790,Subscriber,1960,2
243,2020-11-15 09:23:43.1910,2020-11-15 09:27:47.0970,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42336,Subscriber,1996,1
230,2020-11-15 09:25:17.9640,2020-11-15 09:29:08.3300,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,42230,Subscriber,1983,1
1982,2020-11-15 09:25:40.5250,2020-11-15 09:58:42.6900,3639,Harborside,40.7192517,-74.034234,3220,5 Corners Library,40.73496102000952,-74.0595030784607,44540,Subscriber,1984,2
602,2020-11-15 09:26:14.5650,2020-11-15 09:36:16.8920,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,42354,Subscriber,1992,1
195,2020-11-15 09:26:22.5760,2020-11-15 09:29:38.4120,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42625,Subscriber,1984,1
301,2020-11-15 09:26:38.3170,2020-11-15 09:31:39.6060,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,17630,Subscriber,1989,1
1008,2020-11-15 09:27:00.3270,2020-11-15 09:43:48.9510,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,47256,Subscriber,1977,2
999,2020-11-15 09:27:33.1320,2020-11-15 09:44:12.2390,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42376,Subscriber,1978,2
890,2020-11-15 09:28:15.2880,2020-11-15 09:43:05.5940,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3213,Van Vorst Park,40.71848892,-74.047726625,44418,Subscriber,1997,0
182,2020-11-15 09:29:00.7470,2020-11-15 09:32:03.1710,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,44370,Subscriber,1991,2
937,2020-11-15 09:29:39.4970,2020-11-15 09:45:16.9460,3192,Liberty Light Rail,40.7112423,-74.0557013,3194,McGinley Square,40.7253399253558,-74.06762212514877,44737,Customer,1987,2
478,2020-11-15 09:30:35.5000,2020-11-15 09:38:33.7440,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3639,Harborside,40.7192517,-74.034234,42350,Customer,1988,1
115,2020-11-15 09:31:04.4800,2020-11-15 09:32:59.6720,3481,York St,40.71649,-74.04105,3185,City Hall,40.7177325,-74.043845,42342,Subscriber,1983,2
1225,2020-11-15 09:31:53.1250,2020-11-15 09:52:18.6870,3203,Hamilton Park,40.727595966,-74.044247311,3681,Grand St,40.71517767732029,-74.03768330812454,44319,Subscriber,1968,1
841,2020-11-15 09:32:25.5090,2020-11-15 09:46:26.6970,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42417,Subscriber,1966,1
474,2020-11-15 09:33:27.4280,2020-11-15 09:41:21.9870,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42411,Subscriber,1987,1
1683,2020-11-15 09:34:59.5590,2020-11-15 10:03:02.5650,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42342,Customer,1984,1
1677,2020-11-15 09:35:42.0670,2020-11-15 10:03:39.7260,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,47252,Customer,1992,2
322,2020-11-15 09:35:56.9140,2020-11-15 09:41:19.4270,3213,Van Vorst Park,40.71848892,-74.047726625,3681,Grand St,40.71517767732029,-74.03768330812454,29832,Subscriber,1985,2
1658,2020-11-15 09:36:15.4350,2020-11-15 10:03:53.4810,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,44380,Customer,1993,2
986,2020-11-15 09:37:32.0110,2020-11-15 09:53:58.3040,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,44225,Subscriber,1983,2
2133,2020-11-15 09:42:12.0850,2020-11-15 10:17:45.4820,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,47029,Subscriber,1971,1
215,2020-11-15 09:42:35.5680,2020-11-15 09:46:10.9900,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,42178,Subscriber,1980,1
435,2020-11-15 09:46:29.1940,2020-11-15 09:53:44.4900,3194,McGinley Square,40.7253399253558,-74.06762212514877,3201,Dey St,40.737711,-74.066921,44737,Customer,1987,2
2080,2020-11-15 09:51:16.8270,2020-11-15 10:25:57.7950,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,44492,Customer,1992,1
560,2020-11-15 09:52:20.9330,2020-11-15 10:01:41.8250,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3206,Hilltop,40.7311689,-74.0575736,39421,Subscriber,1989,1
2642,2020-11-15 09:52:36.2020,2020-11-15 10:36:38.3960,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,42526,Subscriber,1983,1
2694,2020-11-15 09:52:51.9620,2020-11-15 10:37:46.3070,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,47256,Subscriber,1977,2
2684,2020-11-15 09:52:57.0900,2020-11-15 10:37:41.7710,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42335,Subscriber,1978,2
142,2020-11-15 10:00:19.6570,2020-11-15 10:02:41.8430,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,44556,Subscriber,1988,1
384,2020-11-15 10:02:32.4960,2020-11-15 10:08:57.3330,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595966,-74.044247311,44381,Subscriber,1986,1
755,2020-11-15 10:03:15.7380,2020-11-15 10:15:51.1510,3201,Dey St,40.737711,-74.066921,3193,Lincoln Park,40.7246050998869,-74.07840594649315,44737,Subscriber,1975,2
209,2020-11-15 10:04:42.4570,2020-11-15 10:08:11.5280,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,42342,Subscriber,1992,1
940,2020-11-15 10:09:39.1570,2020-11-15 10:25:19.8830,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42417,Subscriber,1959,1
608,2020-11-15 10:10:35.6280,2020-11-15 10:20:43.7570,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3184,Paulus Hook,40.7141454,-74.0335519,42410,Subscriber,1990,1
286,2020-11-15 10:12:39.2760,2020-11-15 10:17:26.1180,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,15999,Subscriber,1984,1
220,2020-11-15 10:13:31.0940,2020-11-15 10:17:11.8760,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42293,Subscriber,1964,2
2736,2020-11-15 10:16:58.1810,2020-11-15 11:02:34.6420,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3192,Liberty Light Rail,40.7112423,-74.0557013,42249,Subscriber,1964,1
367,2020-11-15 10:17:09.5990,2020-11-15 10:23:17.3250,3203,Hamilton Park,40.727595966,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42147,Subscriber,1989,1
11481,2020-11-15 10:18:31.1110,2020-11-15 13:29:52.9050,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,44380,Customer,1989,1
277,2020-11-15 10:18:33.3870,2020-11-15 10:23:10.9470,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44414,Subscriber,1981,2
1309,2020-11-15 10:19:30.2110,2020-11-15 10:41:19.6040,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,44937,Subscriber,1990,2
135,2020-11-15 10:21:36.8010,2020-11-15 10:23:52.4840,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,25176,Subscriber,1981,1
1230,2020-11-15 10:23:18.4400,2020-11-15 10:43:49.2330,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3639,Harborside,40.7192517,-74.034234,44540,Subscriber,1984,2
2746,2020-11-15 10:24:10.8390,2020-11-15 11:09:57.1980,3681,Grand St,40.71517767732029,-74.03768330812454,3184,Paulus Hook,40.7141454,-74.0335519,29832,Subscriber,1989,2
2573,2020-11-15 10:25:47.2870,2020-11-15 11:08:41.2500,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42417,Subscriber,1959,1
2455,2020-11-15 10:26:20.1070,2020-11-15 11:07:15.4960,3280,Astor Place,40.71928220070702,-74.07126188278198,3280,Astor Place,40.71928220070702,-74.07126188278198,42609,Subscriber,1993,1
2557,2020-11-15 10:27:09.2390,2020-11-15 11:09:46.8140,3681,Grand St,40.71517767732029,-74.03768330812454,3184,Paulus Hook,40.7141454,-74.0335519,44319,Subscriber,1982,2
3609,2020-11-15 10:30:12.8380,2020-11-15 11:30:22.5600,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3267,Morris Canal,40.7124188237569,-74.03852552175522,42147,Subscriber,1988,1
104,2020-11-15 10:37:42.8960,2020-11-15 10:39:26.9550,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42342,Subscriber,1992,1
320,2020-11-15 10:38:49.2870,2020-11-15 10:44:10.1030,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,45764,Subscriber,1975,1
184,2020-11-15 10:42:50.0850,2020-11-15 10:45:54.3950,3481,York St,40.71649,-74.04105,3187,Warren St,40.7211236,-74.03805095,44671,Subscriber,1989,1
181,2020-11-15 10:43:14.0490,2020-11-15 10:46:15.3890,3481,York St,40.71649,-74.04105,3187,Warren St,40.7211236,-74.03805095,45656,Subscriber,1990,1
1486,2020-11-15 10:44:01.4360,2020-11-15 11:08:48.0480,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,42335,Subscriber,1978,2
2906,2020-11-15 10:44:08.1030,2020-11-15 11:32:34.5960,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193832,44403,Customer,1969,0
1436,2020-11-15 10:44:44.8830,2020-11-15 11:08:41.4340,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,47256,Subscriber,1977,2
315,2020-11-15 10:45:18.2830,2020-11-15 10:50:33.3350,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,41620,Subscriber,1988,1
1178,2020-11-15 10:46:17.1130,2020-11-15 11:05:55.7630,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42014,Customer,1992,1
392,2020-11-15 10:51:09.5430,2020-11-15 10:57:41.6690,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42825,Customer,1969,0
1071,2020-11-15 10:51:13.6730,2020-11-15 11:09:04.9650,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,42364,Subscriber,1986,2
4063,2020-11-15 10:52:00.4470,2020-11-15 11:59:43.8750,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42140,Customer,1969,0
188,2020-11-15 10:52:30.4300,2020-11-15 10:55:39.3080,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3279,Dixon Mills,40.721630142638354,-74.04996782541275,45262,Subscriber,1987,1
308,2020-11-15 10:52:31.3680,2020-11-15 10:57:39.9180,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,41620,Subscriber,1993,2
1552,2020-11-15 10:53:43.2710,2020-11-15 11:19:35.4360,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44721,Subscriber,1990,2
876,2020-11-15 10:56:17.8240,2020-11-15 11:10:54.2280,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73089709786179,-74.06391263008118,42250,Subscriber,1974,2
1577,2020-11-15 10:56:41.2500,2020-11-15 11:22:59.1910,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,44418,Subscriber,1987,1
1003,2020-11-15 10:57:08.9500,2020-11-15 11:13:52.0890,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3638,Washington St,40.7242941,-74.0354826,42411,Subscriber,1981,1
1755,2020-11-15 11:00:53.6460,2020-11-15 11:30:09.1340,3267,Morris Canal,40.7124188237569,-74.03852552175522,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,43467,Customer,1988,2
2662,2020-11-15 11:02:32.6980,2020-11-15 11:46:55.4620,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,42419,Customer,1969,0
2685,2020-11-15 11:02:35.7000,2020-11-15 11:47:21.1980,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,17231,Customer,1969,0
96,2020-11-15 11:03:37.6900,2020-11-15 11:05:14.3070,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,42546,Subscriber,1967,1
1532,2020-11-15 11:04:30.8730,2020-11-15 11:30:02.9540,3267,Morris Canal,40.7124188237569,-74.03852552175522,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,44920,Subscriber,1987,1
109,2020-11-15 11:05:29.0320,2020-11-15 11:07:18.6200,3213,Van Vorst Park,40.71848892,-74.047726625,3483,Montgomery St,40.71942,-74.05099,18754,Subscriber,1967,1
2513,2020-11-15 11:07:31.1870,2020-11-15 11:49:24.9190,3192,Liberty Light Rail,40.7112423,-74.0557013,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42249,Subscriber,1964,1
337,2020-11-15 11:09:20.8090,2020-11-15 11:14:58.3150,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,42417,Subscriber,1959,1
317,2020-11-15 11:09:39.4470,2020-11-15 11:14:56.8640,3483,Montgomery St,40.71942,-74.05099,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42293,Customer,1969,0
523,2020-11-15 11:13:04.0700,2020-11-15 11:21:48.0100,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42456,Subscriber,1990,2
213,2020-11-15 11:13:29.5600,2020-11-15 11:17:03.2840,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3209,Brunswick St,40.7241765,-74.0506564,44576,Subscriber,1991,2
688,2020-11-15 11:14:44.3170,2020-11-15 11:26:13.2840,3196,Riverview Park,40.7443187,-74.0439909,3209,Brunswick St,40.7241765,-74.0506564,42150,Subscriber,1995,1
2257,2020-11-15 11:14:48.8440,2020-11-15 11:52:26.2090,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3209,Brunswick St,40.7241765,-74.0506564,42240,Subscriber,1970,1
588,2020-11-15 11:17:00.7760,2020-11-15 11:26:48.8800,3213,Van Vorst Park,40.71848892,-74.047726625,3681,Grand St,40.71517767732029,-74.03768330812454,42335,Subscriber,1978,2
560,2020-11-15 11:17:00.9210,2020-11-15 11:26:21.7140,3213,Van Vorst Park,40.71848892,-74.047726625,3681,Grand St,40.71517767732029,-74.03768330812454,47256,Subscriber,1977,2
725,2020-11-15 11:17:24.6510,2020-11-15 11:29:29.6870,3481,York St,40.71649,-74.04105,3206,Hilltop,40.7311689,-74.0575736,42143,Customer,1990,1
2618,2020-11-15 11:18:10.4000,2020-11-15 12:01:48.6470,3187,Warren St,40.7211236,-74.03805095,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42417,Subscriber,1959,1
729,2020-11-15 11:20:02.7700,2020-11-15 11:32:12.0510,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3201,Dey St,40.737711,-74.066921,44737,Subscriber,1975,2
846,2020-11-15 11:24:43.5410,2020-11-15 11:38:50.4940,3202,Newport PATH,40.7272235,-74.0337589,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42456,Subscriber,1993,2
833,2020-11-15 11:25:01.0450,2020-11-15 11:38:54.7070,3202,Newport PATH,40.7272235,-74.0337589,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,43361,Subscriber,1992,1
317,2020-11-15 11:25:05.9420,2020-11-15 11:30:23.4710,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,42411,Subscriber,1991,1
2260,2020-11-15 11:25:08.8440,2020-11-15 12:02:48.8800,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42444,Subscriber,1991,2
2161,2020-11-15 11:26:43.9790,2020-11-15 12:02:45.2380,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,45354,Customer,1988,1
511,2020-11-15 11:27:28.3280,2020-11-15 11:35:59.8400,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42527,Customer,1988,1
1514,2020-11-15 11:28:03.1890,2020-11-15 11:53:17.6580,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,42260,Subscriber,1977,1
326,2020-11-15 11:31:19.8440,2020-11-15 11:36:46.0490,3267,Morris Canal,40.7124188237569,-74.03852552175522,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42147,Subscriber,1988,1
493,2020-11-15 11:31:28.9530,2020-11-15 11:39:42.3230,3206,Hilltop,40.7311689,-74.0575736,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42143,Subscriber,1989,2
294,2020-11-15 11:31:37.6410,2020-11-15 11:36:32.2300,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,47252,Customer,1990,2
1737,2020-11-15 11:32:40.1290,2020-11-15 12:01:38.1210,3267,Morris Canal,40.7124188237569,-74.03852552175522,3639,Harborside,40.7192517,-74.034234,47019,Customer,1994,2
1587,2020-11-15 11:32:57.6750,2020-11-15 11:59:24.8960,3201,Dey St,40.737711,-74.066921,3202,Newport PATH,40.7272235,-74.0337589,44737,Customer,1987,1
4945,2020-11-15 11:33:15.4480,2020-11-15 12:55:40.5270,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42151,Customer,1969,0
4947,2020-11-15 11:33:15.6200,2020-11-15 12:55:43.6180,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,27403,Customer,1994,2
4965,2020-11-15 11:33:24.5170,2020-11-15 12:56:10.1890,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,40954,Customer,1969,0
151,2020-11-15 11:33:25.2230,2020-11-15 11:35:56.9640,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3211,Newark Ave,40.72152515,-74.046304543,42159,Subscriber,1958,2
137,2020-11-15 11:34:14.8430,2020-11-15 11:36:32.5040,3483,Montgomery St,40.71942,-74.05099,3213,Van Vorst Park,40.71848892,-74.047726625,42308,Subscriber,1967,1
888,2020-11-15 11:34:49.1590,2020-11-15 11:49:37.2200,3267,Morris Canal,40.7124188237569,-74.03852552175522,3203,Hamilton Park,40.727595966,-74.044247311,26703,Subscriber,1968,1
90,2020-11-15 11:36:40.1000,2020-11-15 11:38:10.7110,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,42308,Subscriber,1967,1
262,2020-11-15 11:36:55.1830,2020-11-15 11:41:17.9300,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42174,Subscriber,1996,1
253,2020-11-15 11:38:01.6670,2020-11-15 11:42:15.0290,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44691,Subscriber,1989,1
123,2020-11-15 11:38:19.9050,2020-11-15 11:40:23.5510,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42308,Subscriber,1967,1
228,2020-11-15 11:38:34.0220,2020-11-15 11:42:22.9780,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42614,Subscriber,1990,1
583,2020-11-15 11:43:05.1640,2020-11-15 11:52:49.1210,3280,Astor Place,40.71928220070702,-74.07126188278198,3279,Dixon Mills,40.721630142638354,-74.04996782541275,44742,Subscriber,1988,1
668,2020-11-15 11:43:19.5640,2020-11-15 11:54:27.8680,3203,Hamilton Park,40.727595966,-74.044247311,3639,Harborside,40.7192517,-74.034234,42213,Subscriber,1991,1
1049,2020-11-15 11:45:16.0760,2020-11-15 12:02:45.5200,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42535,Customer,1994,1
207,2020-11-15 11:45:49.7610,2020-11-15 11:49:17.6550,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42368,Customer,1969,0
682,2020-11-15 11:46:55.0500,2020-11-15 11:58:17.2420,3202,Newport PATH,40.7272235,-74.0337589,3681,Grand St,40.71517767732029,-74.03768330812454,46541,Subscriber,1995,2
1248,2020-11-15 11:47:29.4100,2020-11-15 12:08:17.5240,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.727595966,-74.044247311,45355,Subscriber,1974,1
