tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
865,2020-05-22 21:17:49.7680,2020-05-22 21:32:15.2540,3483,Montgomery St,40.71942,-74.05099,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42220,Customer,1969,0
940,2020-05-22 21:29:55.4790,2020-05-22 21:45:36.1050,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42546,Subscriber,1983,1
3005,2020-05-22 21:34:16.9050,2020-05-22 22:24:22.6970,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42578,Customer,1969,0
585,2020-05-22 21:59:00.4380,2020-05-22 22:08:45.8560,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3194,McGinley Square,40.7253399253558,-74.06762212514877,42220,Customer,1993,1
780,2020-05-22 21:59:18.4890,2020-05-22 22:12:18.9770,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3694,Jackson Square,40.71113,-74.0789,42121,Customer,1969,0
1244,2020-05-22 22:01:19.1770,2020-05-22 22:22:03.7870,3206,Hilltop,40.7311689,-74.0575736,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42192,Customer,1969,0
1246,2020-05-22 22:01:19.7210,2020-05-22 22:22:05.9440,3206,Hilltop,40.7311689,-74.0575736,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42614,Customer,1969,0
245,2020-05-22 22:03:36.6360,2020-05-22 22:07:42.5500,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42381,Subscriber,1976,1
654,2020-05-22 22:06:58.9090,2020-05-22 22:17:53.4550,3640,Journal Square,40.73367,-74.0625,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42271,Subscriber,2001,2
617,2020-05-22 22:11:02.8430,2020-05-22 22:21:20.7210,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3199,Newport Pkwy,40.7287448,-74.0321082,42428,Subscriber,1984,1
532,2020-05-22 22:14:30.4480,2020-05-22 22:23:23.0940,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3192,Liberty Light Rail,40.7112423,-74.0557013,42412,Subscriber,1961,1
2556,2020-05-22 22:20:45.8970,2020-05-22 23:03:22.4030,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42164,Customer,2001,2
2218,2020-05-22 22:26:33.3970,2020-05-22 23:03:32.0850,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42623,Customer,1970,2
388,2020-05-22 22:29:58.2770,2020-05-22 22:36:26.4860,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42546,Subscriber,1983,1
744,2020-05-22 22:35:11.5290,2020-05-22 22:47:35.6600,3280,Astor Place,40.71928220070702,-74.07126188278198,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42359,Subscriber,1988,1
1852,2020-05-22 22:37:07.2500,2020-05-22 23:07:59.7600,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,42198,Customer,1989,1
1881,2020-05-22 22:37:38.5520,2020-05-22 23:08:59.7360,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,42212,Customer,1969,0
1784,2020-05-22 22:37:39.1230,2020-05-22 23:07:23.4490,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,42531,Customer,1995,1
1770,2020-05-22 22:37:58.4730,2020-05-22 23:07:29.4350,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,39236,Customer,1969,0
1777,2020-05-22 22:38:02.8400,2020-05-22 23:07:40.4520,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,42462,Customer,1998,1
1705,2020-05-22 22:38:59.8780,2020-05-22 23:07:25.4460,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,42516,Customer,1997,1
1545,2020-05-22 22:39:52.3010,2020-05-22 23:05:37.6690,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42460,Customer,2000,1
162,2020-05-22 23:01:55.4850,2020-05-22 23:04:38.2230,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3481,York St,40.71649,-74.04105,42595,Subscriber,1988,1
988,2020-05-22 23:03:31.9010,2020-05-22 23:20:00.0440,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3206,Hilltop,40.7311689,-74.0575736,42192,Customer,1969,0
3893,2020-05-22 23:03:33.9410,2020-05-23 00:08:27.4920,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3206,Hilltop,40.7311689,-74.0575736,42614,Customer,1969,0
865,2020-05-22 23:07:47.0230,2020-05-22 23:22:12.4710,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42428,Customer,2000,1
118,2020-05-22 23:09:36.3100,2020-05-22 23:11:35.2170,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,42211,Subscriber,1988,1
988,2020-05-22 23:12:07.4220,2020-05-22 23:28:35.8460,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3191,Union St,40.7182113,-74.0836394,42538,Customer,1999,1
112,2020-05-22 23:19:06.6850,2020-05-22 23:20:59.3310,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,42287,Subscriber,1988,1
582,2020-05-22 23:29:33.6640,2020-05-22 23:39:16.3210,3280,Astor Place,40.71928220070702,-74.07126188278198,3280,Astor Place,40.71928220070702,-74.07126188278198,33880,Subscriber,1976,1
1399,2020-05-22 23:36:50.9960,2020-05-23 00:00:10.7410,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42472,Subscriber,1988,1
1020,2020-05-22 23:48:43.7560,2020-05-23 00:05:44.7390,3187,Warren St,40.7211236,-74.03805095,3194,McGinley Square,40.7253399253558,-74.06762212514877,42370,Subscriber,1984,1
167,2020-05-23 00:05:35.6840,2020-05-23 00:08:22.7000,3640,Journal Square,40.73367,-74.0625,3206,Hilltop,40.7311689,-74.0575736,42205,Subscriber,1991,1
1353,2020-05-23 00:29:00.4120,2020-05-23 00:51:33.7160,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42107,Customer,1969,0
1341,2020-05-23 00:29:20.0920,2020-05-23 00:51:41.9040,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42438,Customer,1969,0
846,2020-05-23 00:36:24.3520,2020-05-23 00:50:31.1890,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42199,Customer,1969,0
1571,2020-05-23 01:23:50.6670,2020-05-23 01:50:02.0020,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,42164,Customer,1969,0
1561,2020-05-23 01:23:56.8610,2020-05-23 01:49:58.1730,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,42378,Customer,1969,0
1588,2020-05-23 01:45:35.3130,2020-05-23 02:12:03.5190,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42138,Subscriber,1987,1
969,2020-05-23 01:54:19.4140,2020-05-23 02:10:29.1230,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3694,Jackson Square,40.71113,-74.0789,42172,Subscriber,1988,1
1188,2020-05-23 03:12:21.2230,2020-05-23 03:32:09.4640,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42378,Customer,1969,0
1200,2020-05-23 03:12:32.9270,2020-05-23 03:32:33.1540,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42398,Customer,1969,0
754,2020-05-23 03:29:06.4850,2020-05-23 03:41:40.6640,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,42573,Customer,1969,0
1703,2020-05-23 03:42:58.4720,2020-05-23 04:11:22.2920,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42304,Customer,1999,1
624,2020-05-23 05:11:12.8700,2020-05-23 05:21:37.8080,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42468,Subscriber,1996,1
344,2020-05-23 05:47:03.5090,2020-05-23 05:52:48.0520,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,27458,Subscriber,1969,0
1324,2020-05-23 05:54:04.1550,2020-05-23 06:16:08.5860,3191,Union St,40.7182113,-74.0836394,3681,Grand St,40.71517767732029,-74.03768330812454,42178,Subscriber,1991,1
2361,2020-05-23 05:59:29.8660,2020-05-23 06:38:51.2980,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42116,Subscriber,1990,1
12870,2020-05-23 06:09:13.8360,2020-05-23 09:43:44.7010,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42516,Customer,1969,0
12816,2020-05-23 06:09:24.8960,2020-05-23 09:43:01.5780,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42198,Customer,1969,0
2935,2020-05-23 06:18:41.6230,2020-05-23 07:07:37.5190,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,34039,Subscriber,1980,1
410,2020-05-23 06:32:37.5980,2020-05-23 06:39:28.0970,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,27458,Subscriber,1964,1
751,2020-05-23 06:36:11.9230,2020-05-23 06:48:43.6340,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42528,Customer,1969,0
1147,2020-05-23 06:39:08.0830,2020-05-23 06:58:15.3200,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42116,Subscriber,1990,1
246,2020-05-23 06:47:24.0700,2020-05-23 06:51:31.0170,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871594538023,-74.04044330120087,43321,Subscriber,1989,1
196,2020-05-23 06:52:59.0120,2020-05-23 06:56:15.2010,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42549,Subscriber,1987,1
1481,2020-05-23 07:03:12.0580,2020-05-23 07:27:53.4050,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42116,Customer,1982,1
284,2020-05-23 07:07:32.7980,2020-05-23 07:12:17.3320,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,42283,Subscriber,1988,2
3861,2020-05-23 07:12:04.2720,2020-05-23 08:16:25.7730,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42386,Subscriber,1966,1
838,2020-05-23 07:30:31.6400,2020-05-23 07:44:29.8050,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3191,Union St,40.7182113,-74.0836394,42546,Subscriber,1991,1
348,2020-05-23 07:41:52.7430,2020-05-23 07:47:41.4440,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3203,Hamilton Park,40.727595966,-74.044247311,42292,Subscriber,1988,1
330,2020-05-23 07:48:13.9720,2020-05-23 07:53:44.7970,3212,Christ Hospital,40.734785818,-74.050443636,3206,Hilltop,40.7311689,-74.0575736,42422,Subscriber,1977,1
2699,2020-05-23 07:53:39.4640,2020-05-23 08:38:39.1370,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42573,Subscriber,1959,1
137,2020-05-23 07:53:50.6250,2020-05-23 07:56:08.3480,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42244,Subscriber,1958,1
6664,2020-05-23 07:56:04.0290,2020-05-23 09:47:08.3880,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42246,Customer,1969,0
1677,2020-05-23 08:02:38.0930,2020-05-23 08:30:35.9280,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,42614,Subscriber,1968,1
1648,2020-05-23 08:15:55.8520,2020-05-23 08:43:23.9630,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42409,Subscriber,1980,1
1812,2020-05-23 08:27:28.3710,2020-05-23 08:57:40.3750,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,42591,Subscriber,1989,2
1186,2020-05-23 08:31:07.3120,2020-05-23 08:50:53.9480,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73089709786179,-74.06391263008118,42614,Subscriber,1968,1
600,2020-05-23 08:32:15.2330,2020-05-23 08:42:15.8320,3202,Newport PATH,40.7272235,-74.0337589,3481,York St,40.71649,-74.04105,42168,Customer,1992,1
259,2020-05-23 08:37:32.9890,2020-05-23 08:41:52.2610,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42468,Subscriber,1987,1
2694,2020-05-23 08:39:07.3430,2020-05-23 09:24:01.3790,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42573,Subscriber,1959,1
2274,2020-05-23 08:45:21.8300,2020-05-23 09:23:16.0360,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42466,Subscriber,1986,2
253,2020-05-23 08:52:57.3430,2020-05-23 08:57:10.6040,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42224,Subscriber,1990,1
1525,2020-05-23 08:57:44.6100,2020-05-23 09:23:10.0300,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42331,Subscriber,1982,2
1539,2020-05-23 08:58:06.7790,2020-05-23 09:23:46.4680,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,42591,Subscriber,1989,2
1370,2020-05-23 08:59:22.3830,2020-05-23 09:22:12.7650,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42629,Customer,1969,0
250,2020-05-23 09:04:03.4190,2020-05-23 09:08:13.4910,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42614,Subscriber,1994,2
1659,2020-05-23 09:08:48.9760,2020-05-23 09:36:28.0270,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42467,Subscriber,1990,2
404,2020-05-23 09:09:25.9710,2020-05-23 09:16:10.2870,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.046304543,42501,Customer,1969,0
4363,2020-05-23 09:10:35.0920,2020-05-23 10:23:19.0070,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42224,Customer,1969,0
440,2020-05-23 09:12:41.3830,2020-05-23 09:20:01.9240,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42549,Subscriber,1968,1
814,2020-05-23 09:17:32.9430,2020-05-23 09:31:07.2440,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42164,Subscriber,1990,1
345,2020-05-23 09:24:39.4570,2020-05-23 09:30:24.9170,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.047726625,42149,Subscriber,1988,2
334,2020-05-23 09:24:51.7500,2020-05-23 09:30:26.5070,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.047726625,42369,Subscriber,1987,1
859,2020-05-23 09:36:58.5980,2020-05-23 09:51:17.6000,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42107,Subscriber,1979,2
225,2020-05-23 09:37:20.5680,2020-05-23 09:41:06.4990,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,42481,Subscriber,1980,1
642,2020-05-23 09:38:47.7740,2020-05-23 09:49:30.6960,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,28142,Customer,1969,0
797,2020-05-23 09:39:46.2460,2020-05-23 09:53:03.7620,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42614,Subscriber,1966,1
772,2020-05-23 09:45:32.3900,2020-05-23 09:58:25.3300,3483,Montgomery St,40.71942,-74.05099,3483,Montgomery St,40.71942,-74.05099,42468,Subscriber,1985,2
1398,2020-05-23 09:46:23.4000,2020-05-23 10:09:41.5620,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3199,Newport Pkwy,40.7287448,-74.0321082,42469,Customer,1987,1
679,2020-05-23 09:52:17.2420,2020-05-23 10:03:36.2890,3195,Sip Ave,40.73089709786179,-74.06391263008118,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42481,Subscriber,2001,2
221,2020-05-23 09:53:56.9020,2020-05-23 09:57:38.8650,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517767732029,-74.03768330812454,42408,Subscriber,1978,1
692,2020-05-23 10:00:21.6540,2020-05-23 10:11:53.8390,3207,Oakland Ave,40.7376037,-74.0524783,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,19178,Customer,1969,0
1666,2020-05-23 10:01:20.0510,2020-05-23 10:29:06.2110,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42565,Subscriber,1977,1
651,2020-05-23 10:07:12.5540,2020-05-23 10:18:04.3040,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42452,Subscriber,1977,1
2574,2020-05-23 10:08:30.0260,2020-05-23 10:51:24.1630,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,42244,Subscriber,1960,1
1827,2020-05-23 10:10:51.3080,2020-05-23 10:41:18.8630,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42177,Subscriber,1988,2
1810,2020-05-23 10:11:06.9490,2020-05-23 10:41:17.0690,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42304,Subscriber,1985,1
1381,2020-05-23 10:11:35.9870,2020-05-23 10:34:37.3530,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42435,Subscriber,1982,1
601,2020-05-23 10:16:12.1690,2020-05-23 10:26:13.9100,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42579,Subscriber,1984,1
4122,2020-05-23 10:16:24.4980,2020-05-23 11:25:06.7590,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42309,Subscriber,1990,1
1056,2020-05-23 10:21:00.1370,2020-05-23 10:38:36.4250,3640,Journal Square,40.73367,-74.0625,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42520,Customer,1969,0
2970,2020-05-23 10:27:38.6610,2020-05-23 11:17:09.2260,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,42192,Customer,1987,1
1386,2020-05-23 10:29:46.5440,2020-05-23 10:52:52.6040,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42565,Subscriber,1977,1
1478,2020-05-23 10:35:13.9950,2020-05-23 10:59:52.4180,3638,Washington St,40.7242941,-74.0354826,3196,Riverview Park,40.7443187,-74.0439909,42212,Subscriber,1969,2
497,2020-05-23 10:36:08.9780,2020-05-23 10:44:26.3050,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3280,Astor Place,40.71928220070702,-74.07126188278198,42500,Subscriber,1960,1
1407,2020-05-23 10:37:34.6110,2020-05-23 11:01:01.7070,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42285,Customer,1981,1
448,2020-05-23 10:38:49.8120,2020-05-23 10:46:18.4370,3194,McGinley Square,40.7253399253558,-74.06762212514877,3191,Union St,40.7182113,-74.0836394,42492,Subscriber,1987,1
515,2020-05-23 10:40:22.1580,2020-05-23 10:48:57.2000,3199,Newport Pkwy,40.7287448,-74.0321082,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42224,Subscriber,1970,1
141,2020-05-23 10:44:50.2120,2020-05-23 10:47:11.8110,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42539,Subscriber,1994,1
160,2020-05-23 10:45:38.9410,2020-05-23 10:48:19.6910,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42579,Subscriber,1979,1
222,2020-05-23 10:46:53.5390,2020-05-23 10:50:36.2990,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42468,Subscriber,1985,2
464,2020-05-23 10:54:16.1560,2020-05-23 11:02:00.2940,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42565,Subscriber,1977,1
180,2020-05-23 10:59:42.6050,2020-05-23 11:02:43.4780,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42595,Subscriber,1962,1
2167,2020-05-23 11:09:37.5880,2020-05-23 11:45:45.2150,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42565,Subscriber,1977,1
196,2020-05-23 11:11:21.3170,2020-05-23 11:14:37.7620,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42227,Customer,1975,1
663,2020-05-23 11:27:55.9750,2020-05-23 11:38:59.9590,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42309,Subscriber,1990,1
2039,2020-05-23 11:31:23.5830,2020-05-23 12:05:22.8120,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42303,Customer,1969,0
708,2020-05-23 11:34:00.5460,2020-05-23 11:45:49.0140,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,34038,Subscriber,1993,2
449,2020-05-23 11:35:49.3720,2020-05-23 11:43:19.3430,3640,Journal Square,40.73367,-74.0625,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42183,Subscriber,1963,1
240,2020-05-23 11:39:37.9960,2020-05-23 11:43:38.9330,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3481,York St,40.71649,-74.04105,42595,Subscriber,1962,1
