tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
533,2020-05-17 13:27:04.1670,2020-05-17 13:35:58.0700,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42324,Customer,1969,0
798,2020-05-17 13:27:19.4580,2020-05-17 13:40:38.1990,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42395,Customer,1993,2
693,2020-05-17 13:27:30.3580,2020-05-17 13:39:04.1360,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,42150,Customer,1969,0
6475,2020-05-17 13:27:50.4680,2020-05-17 15:15:46.3630,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42154,Customer,1991,1
973,2020-05-17 13:28:27.7960,2020-05-17 13:44:40.8360,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,42285,Customer,1992,2
1030,2020-05-17 13:28:30.6770,2020-05-17 13:45:41.3210,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3184,Paulus Hook,40.7141454,-74.0335519,42355,Customer,1987,2
947,2020-05-17 13:28:42.5710,2020-05-17 13:44:30.4320,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,43321,Customer,1991,1
155,2020-05-17 13:29:13.8320,2020-05-17 13:31:49.5520,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42121,Subscriber,1964,2
1066,2020-05-17 13:29:18.6380,2020-05-17 13:47:05.4860,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42165,Customer,2002,1
4722,2020-05-17 13:29:21.2790,2020-05-17 14:48:03.3420,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42538,Subscriber,1985,1
460,2020-05-17 13:30:47.4110,2020-05-17 13:38:27.5970,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42407,Subscriber,1986,1
6228,2020-05-17 13:32:21.3610,2020-05-17 15:16:10.1890,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517767732029,-74.03768330812454,42191,Customer,1996,2
3111,2020-05-17 13:33:14.9030,2020-05-17 14:25:06.1830,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.047726625,42201,Customer,1992,2
1595,2020-05-17 13:33:32.3850,2020-05-17 14:00:07.5270,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,42218,Subscriber,1981,2
4607,2020-05-17 13:33:50.7810,2020-05-17 14:50:38.6840,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,42241,Customer,1989,2
1088,2020-05-17 13:34:08.4920,2020-05-17 13:52:17.3620,3196,Riverview Park,40.7443187,-74.0439909,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42473,Subscriber,1990,2
215,2020-05-17 13:35:51.7790,2020-05-17 13:39:27.1310,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3187,Warren St,40.7211236,-74.03805095,42472,Subscriber,1986,2
4563,2020-05-17 13:35:52.3750,2020-05-17 14:51:56.3500,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,42375,Customer,1991,1
5985,2020-05-17 13:35:58.6380,2020-05-17 15:15:43.9200,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517767732029,-74.03768330812454,42196,Customer,1969,0
5974,2020-05-17 13:36:13.2570,2020-05-17 15:15:47.5410,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517767732029,-74.03768330812454,42498,Customer,1969,0
3747,2020-05-17 13:36:30.1850,2020-05-17 14:38:57.1970,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42288,Customer,1995,2
1381,2020-05-17 13:36:36.9750,2020-05-17 13:59:38.8440,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42493,Customer,1969,0
2427,2020-05-17 13:37:05.8120,2020-05-17 14:17:33.6820,3267,Morris Canal,40.7124188237569,-74.03852552175522,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42470,Customer,1969,0
1668,2020-05-17 13:37:16.1140,2020-05-17 14:05:04.6750,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42573,Customer,1969,0
2403,2020-05-17 13:37:31.6530,2020-05-17 14:17:35.1470,3267,Morris Canal,40.7124188237569,-74.03852552175522,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42237,Customer,1969,0
1696,2020-05-17 13:37:47.6620,2020-05-17 14:06:04.4040,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42290,Customer,1969,0
1579,2020-05-17 13:38:16.1840,2020-05-17 14:04:35.4060,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42417,Customer,1969,0
1685,2020-05-17 13:39:24.3850,2020-05-17 14:07:29.8030,3203,Hamilton Park,40.727595966,-74.044247311,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42149,Customer,1995,2
1683,2020-05-17 13:39:27.6740,2020-05-17 14:07:31.1020,3203,Hamilton Park,40.727595966,-74.044247311,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42325,Customer,1994,1
134,2020-05-17 13:39:32.3620,2020-05-17 13:41:46.8890,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42546,Customer,1969,0
76,2020-05-17 13:39:43.5590,2020-05-17 13:41:00.0630,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42131,Customer,1969,0
1644,2020-05-17 13:40:06.2580,2020-05-17 14:07:31.2470,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42380,Customer,1984,1
676,2020-05-17 13:40:36.0290,2020-05-17 13:51:52.4540,3203,Hamilton Park,40.727595966,-74.044247311,3192,Liberty Light Rail,40.7112423,-74.0557013,42584,Subscriber,1987,1
20538,2020-05-17 13:41:10.6510,2020-05-17 19:23:28.6630,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42215,Customer,1969,0
6679,2020-05-17 13:41:41.4600,2020-05-17 15:33:00.8090,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42507,Customer,1990,2
3408,2020-05-17 13:41:49.4770,2020-05-17 14:38:38.3670,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42146,Customer,1994,2
20485,2020-05-17 13:41:57.1090,2020-05-17 19:23:22.1290,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42408,Customer,1969,0
1713,2020-05-17 13:42:04.6780,2020-05-17 14:10:37.8560,3192,Liberty Light Rail,40.7112423,-74.0557013,3483,Montgomery St,40.71942,-74.05099,42206,Subscriber,1996,1
1488,2020-05-17 13:44:20.9440,2020-05-17 14:09:09.0770,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42429,Customer,1988,2
8053,2020-05-17 13:44:27.1490,2020-05-17 15:58:40.7270,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42595,Customer,1969,0
8006,2020-05-17 13:44:43.5470,2020-05-17 15:58:10.1920,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42490,Customer,1992,1
7998,2020-05-17 13:45:04.6990,2020-05-17 15:58:23.6890,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42318,Customer,1969,0
2989,2020-05-17 13:45:10.7300,2020-05-17 14:35:00.6260,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42376,Customer,1990,2
7986,2020-05-17 13:45:42.8150,2020-05-17 15:58:49.5100,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42449,Customer,1969,0
1244,2020-05-17 13:45:45.8110,2020-05-17 14:06:30.3300,3192,Liberty Light Rail,40.7112423,-74.0557013,3194,McGinley Square,40.7253399253558,-74.06762212514877,42502,Customer,1969,0
2965,2020-05-17 13:45:53.3620,2020-05-17 14:35:18.6740,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42609,Customer,1993,1
2397,2020-05-17 13:45:57.6480,2020-05-17 14:25:55.5030,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,42381,Customer,1969,0
1263,2020-05-17 13:46:03.4900,2020-05-17 14:07:07.0630,3192,Liberty Light Rail,40.7112423,-74.0557013,3194,McGinley Square,40.7253399253558,-74.06762212514877,42142,Customer,1969,0
1708,2020-05-17 13:46:19.3480,2020-05-17 14:14:48.3090,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,42273,Customer,1969,0
7449,2020-05-17 13:46:20.4710,2020-05-17 15:50:30.1300,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3192,Liberty Light Rail,40.7112423,-74.0557013,42293,Customer,1969,0
281,2020-05-17 13:47:01.5910,2020-05-17 13:51:42.5940,3203,Hamilton Park,40.727595966,-74.044247311,3638,Washington St,40.7242941,-74.0354826,42624,Subscriber,1980,2
2373,2020-05-17 13:47:38.7560,2020-05-17 14:27:11.8200,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3192,Liberty Light Rail,40.7112423,-74.0557013,42382,Customer,1969,0
281,2020-05-17 13:47:43.4050,2020-05-17 13:52:24.9620,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42286,Subscriber,1977,1
1793,2020-05-17 13:48:08.0090,2020-05-17 14:18:01.5880,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42503,Customer,1969,0
5084,2020-05-17 13:48:12.7370,2020-05-17 15:12:57.4420,3638,Washington St,40.7242941,-74.0354826,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42245,Customer,1969,0
1529,2020-05-17 13:48:19.5130,2020-05-17 14:13:48.6090,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42165,Customer,2002,1
2287,2020-05-17 13:48:34.4240,2020-05-17 14:26:42.2720,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,42543,Customer,1989,1
1775,2020-05-17 13:48:36.8140,2020-05-17 14:18:12.4320,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42623,Customer,1969,0
2289,2020-05-17 13:48:50.3270,2020-05-17 14:26:59.5320,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,42314,Customer,1993,2
1020,2020-05-17 13:49:48.2170,2020-05-17 14:06:48.3650,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3187,Warren St,40.7211236,-74.03805095,42435,Customer,1982,1
2920,2020-05-17 13:49:53.0120,2020-05-17 14:38:33.4860,3280,Astor Place,40.71928220070702,-74.07126188278198,3280,Astor Place,40.71928220070702,-74.07126188278198,42585,Subscriber,1971,2
1819,2020-05-17 13:50:28.9490,2020-05-17 14:20:48.1890,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42550,Customer,1995,2
3845,2020-05-17 13:51:02.5770,2020-05-17 14:55:07.6020,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42252,Customer,1982,2
3752,2020-05-17 13:52:19.0480,2020-05-17 14:54:51.6260,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42553,Customer,1976,1
319,2020-05-17 13:53:25.9270,2020-05-17 13:58:45.1400,3185,City Hall,40.7177325,-74.043845,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42341,Subscriber,1965,1
1808,2020-05-17 13:53:32.4070,2020-05-17 14:23:40.6540,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42473,Subscriber,1990,2
1703,2020-05-17 13:53:40.4430,2020-05-17 14:22:04.4030,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.047726625,42355,Customer,1969,0
1128,2020-05-17 13:54:03.6670,2020-05-17 14:12:52.2580,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,42386,Customer,1969,0
2941,2020-05-17 13:54:12.4170,2020-05-17 14:43:13.7310,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42472,Subscriber,1972,2
1682,2020-05-17 13:54:27.5630,2020-05-17 14:22:30.5360,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42400,Customer,1996,2
1104,2020-05-17 13:54:32.5800,2020-05-17 14:12:56.8140,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,42328,Customer,1969,0
2229,2020-05-17 13:54:53.5290,2020-05-17 14:32:02.9370,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42285,Subscriber,1987,1
1589,2020-05-17 13:55:05.9900,2020-05-17 14:21:35.4540,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3192,Liberty Light Rail,40.7112423,-74.0557013,42387,Customer,1969,0
437,2020-05-17 13:56:16.2710,2020-05-17 14:03:34.0240,3213,Van Vorst Park,40.71848892,-74.047726625,3681,Grand St,40.71517767732029,-74.03768330812454,42168,Subscriber,1983,1
429,2020-05-17 13:56:23.0030,2020-05-17 14:03:32.3510,3213,Van Vorst Park,40.71848892,-74.047726625,3681,Grand St,40.71517767732029,-74.03768330812454,42296,Subscriber,1979,1
7098,2020-05-17 13:56:36.1620,2020-05-17 15:54:54.7900,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42438,Customer,1969,0
7595,2020-05-17 13:56:49.4010,2020-05-17 16:03:24.4820,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42209,Customer,1969,0
1353,2020-05-17 13:58:20.5080,2020-05-17 14:20:54.4480,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42147,Customer,1969,0
9225,2020-05-17 13:58:30.2610,2020-05-17 16:32:15.6740,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42395,Customer,1969,0
11948,2020-05-17 13:58:33.8340,2020-05-17 17:17:42.4690,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42427,Customer,1999,1
402,2020-05-17 13:58:48.3640,2020-05-17 14:05:30.6720,3483,Montgomery St,40.71942,-74.05099,3203,Hamilton Park,40.727595966,-74.044247311,42261,Subscriber,1986,1
1430,2020-05-17 13:59:06.8840,2020-05-17 14:22:57.1860,3184,Paulus Hook,40.7141454,-74.0335519,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42519,Customer,1969,0
1616,2020-05-17 14:00:06.0750,2020-05-17 14:27:02.3640,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.047726625,42617,Subscriber,1972,1
4478,2020-05-17 14:00:44.0290,2020-05-17 15:15:22.7130,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3192,Liberty Light Rail,40.7112423,-74.0557013,42304,Subscriber,1990,2
2677,2020-05-17 14:01:10.3140,2020-05-17 14:45:47.6520,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42624,Customer,1969,0
409,2020-05-17 14:02:56.3010,2020-05-17 14:09:46.2930,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3640,Journal Square,40.73367,-74.0625,42197,Subscriber,1992,1
2576,2020-05-17 14:03:09.8280,2020-05-17 14:46:06.0740,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42268,Customer,1969,0
583,2020-05-17 14:03:46.3610,2020-05-17 14:13:30.0030,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42189,Subscriber,1986,2
4235,2020-05-17 14:04:43.1670,2020-05-17 15:15:18.1750,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3192,Liberty Light Rail,40.7112423,-74.0557013,42528,Customer,1969,0
342,2020-05-17 14:06:04.1380,2020-05-17 14:11:46.6820,3202,Newport PATH,40.7272235,-74.0337589,3681,Grand St,40.71517767732029,-74.03768330812454,42218,Subscriber,1962,1
1583,2020-05-17 14:07:05.6030,2020-05-17 14:33:28.8960,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42370,Customer,1993,0
11439,2020-05-17 14:07:16.2230,2020-05-17 17:17:55.7460,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42131,Customer,2000,2
3787,2020-05-17 14:07:46.3880,2020-05-17 15:10:53.8810,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42144,Customer,1969,0
4172,2020-05-17 14:09:06.4600,2020-05-17 15:18:39.4500,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42171,Customer,1969,1
678,2020-05-17 14:09:29.1450,2020-05-17 14:20:47.8310,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42613,Subscriber,1982,1
1979,2020-05-17 14:09:31.8480,2020-05-17 14:42:31.2410,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42227,Customer,1994,1
374,2020-05-17 14:09:32.4620,2020-05-17 14:15:46.5200,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42352,Subscriber,1982,1
1276,2020-05-17 14:09:49.3710,2020-05-17 14:31:05.4400,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,42316,Customer,1983,1
2806,2020-05-17 14:09:59.2880,2020-05-17 14:56:45.6520,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,43321,Customer,1975,1
344,2020-05-17 14:10:18.6590,2020-05-17 14:16:03.2230,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,42502,Customer,1969,0
1928,2020-05-17 14:10:19.1500,2020-05-17 14:42:27.4400,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42149,Customer,1995,2
322,2020-05-17 14:10:25.0050,2020-05-17 14:15:47.8940,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,42142,Customer,1969,0
1233,2020-05-17 14:10:36.3200,2020-05-17 14:31:10.2730,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,42469,Customer,1984,2
1678,2020-05-17 14:10:49.2560,2020-05-17 14:38:48.0210,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42380,Customer,1984,1
4533,2020-05-17 14:10:59.9700,2020-05-17 15:26:33.5730,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,42447,Customer,1980,2
1856,2020-05-17 14:11:05.9060,2020-05-17 14:42:01.9600,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42432,Subscriber,1970,1
1416,2020-05-17 14:11:43.0640,2020-05-17 14:35:19.8310,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42206,Subscriber,1996,1
2266,2020-05-17 14:11:53.0230,2020-05-17 14:49:39.5230,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42429,Customer,1988,2
933,2020-05-17 14:12:07.8490,2020-05-17 14:27:41.8220,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42601,Subscriber,1963,1
1810,2020-05-17 14:12:27.4220,2020-05-17 14:42:38.2130,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42325,Customer,1994,1
4440,2020-05-17 14:12:57.0390,2020-05-17 15:26:57.4410,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,32139,Customer,1977,1
1667,2020-05-17 14:13:35.9430,2020-05-17 14:41:23.7120,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,34305,Customer,1975,1
1756,2020-05-17 14:13:36.1660,2020-05-17 14:42:52.7340,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,43265,Customer,1994,1
2525,2020-05-17 14:13:40.9250,2020-05-17 14:55:46.3630,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42493,Subscriber,1990,2
3759,2020-05-17 14:13:52.1960,2020-05-17 15:16:31.3930,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,42162,Customer,1991,2
1678,2020-05-17 14:14:04.9400,2020-05-17 14:42:02.9550,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42363,Customer,1973,2
2521,2020-05-17 14:14:08.8250,2020-05-17 14:56:10.0230,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42148,Subscriber,1987,1
580,2020-05-17 14:14:55.5230,2020-05-17 14:24:35.7490,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42165,Customer,2002,1
1091,2020-05-17 14:15:04.3160,2020-05-17 14:33:15.7390,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3192,Liberty Light Rail,40.7112423,-74.0557013,42277,Customer,1994,2
1935,2020-05-17 14:15:06.7880,2020-05-17 14:47:21.9060,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42110,Customer,1992,1
1925,2020-05-17 14:15:14.6160,2020-05-17 14:47:19.9880,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42377,Customer,1995,2
1778,2020-05-17 14:15:18.6250,2020-05-17 14:44:57.5800,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42634,Subscriber,1993,1
3781,2020-05-17 14:15:37.6780,2020-05-17 15:18:39.3610,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42203,Customer,1969,0
1961,2020-05-17 14:15:45.1130,2020-05-17 14:48:26.2950,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42467,Customer,1969,0
1934,2020-05-17 14:16:07.0230,2020-05-17 14:48:21.7520,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42150,Customer,1969,0
2447,2020-05-17 14:16:07.8300,2020-05-17 14:56:55.2740,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42607,Customer,1966,2
12421,2020-05-17 14:16:19.8770,2020-05-17 17:43:20.9720,3194,McGinley Square,40.7253399253558,-74.06762212514877,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42317,Customer,1969,0
2074,2020-05-17 14:16:47.0290,2020-05-17 14:51:21.4250,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42392,Subscriber,1966,1
987,2020-05-17 14:16:57.4560,2020-05-17 14:33:24.6220,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3192,Liberty Light Rail,40.7112423,-74.0557013,42324,Customer,1991,1
2294,2020-05-17 14:17:12.8960,2020-05-17 14:55:27.2310,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3481,York St,40.71649,-74.04105,42586,Subscriber,1992,1
3451,2020-05-17 14:17:40.1050,2020-05-17 15:15:11.3750,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42496,Subscriber,1979,2
5592,2020-05-17 14:18:11.4320,2020-05-17 15:51:23.9030,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42518,Customer,1969,0
2216,2020-05-17 14:18:26.5200,2020-05-17 14:55:23.1500,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3481,York St,40.71649,-74.04105,42187,Subscriber,1992,2
5535,2020-05-17 14:19:18.2990,2020-05-17 15:51:33.7620,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42111,Customer,1969,0
2314,2020-05-17 14:20:02.5390,2020-05-17 14:58:37.0630,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3207,Oakland Ave,40.7376037,-74.0524783,42623,Customer,1969,0
5137,2020-05-17 14:20:57.0840,2020-05-17 15:46:34.5070,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,40790,Customer,1969,0
2240,2020-05-17 14:21:12.9700,2020-05-17 14:58:33.0400,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3207,Oakland Ave,40.7376037,-74.0524783,42503,Customer,1969,0
324,2020-05-17 14:21:32.6180,2020-05-17 14:26:56.7230,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.7124188237569,-74.03852552175522,42411,Subscriber,1988,1
4333,2020-05-17 14:21:44.6630,2020-05-17 15:33:58.0770,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,42374,Customer,1969,0
