tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1270,2020-05-25 19:40:08.3420,2020-05-25 20:01:18.4490,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42213,Customer,1969,0
1266,2020-05-25 19:40:30.7540,2020-05-25 20:01:36.8440,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42183,Customer,1969,0
527,2020-05-25 19:42:02.9440,2020-05-25 19:50:50.3230,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42227,Customer,1981,2
634,2020-05-25 19:42:45.4750,2020-05-25 19:53:19.9220,3213,Van Vorst Park,40.71848892,-74.047726625,3214,Essex Light Rail,40.7127742,-74.0364857,42184,Customer,1987,2
456,2020-05-25 19:42:55.1830,2020-05-25 19:50:31.2930,3209,Brunswick St,40.7241765,-74.0506564,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42277,Subscriber,1982,1
563,2020-05-25 19:43:38.5200,2020-05-25 19:53:02.3950,3213,Van Vorst Park,40.71848892,-74.047726625,3214,Essex Light Rail,40.7127742,-74.0364857,42305,Customer,1985,1
898,2020-05-25 19:44:11.0750,2020-05-25 19:59:09.6810,3202,Newport PATH,40.7272235,-74.0337589,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42148,Customer,1969,0
173,2020-05-25 19:44:13.2170,2020-05-25 19:47:07.0990,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42157,Subscriber,1982,1
2736,2020-05-25 19:44:38.7760,2020-05-25 20:30:14.8920,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,41209,Subscriber,1975,1
825,2020-05-25 19:45:06.4920,2020-05-25 19:58:51.5530,3202,Newport PATH,40.7272235,-74.0337589,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42530,Customer,1969,0
735,2020-05-25 19:47:06.8510,2020-05-25 19:59:22.3190,3202,Newport PATH,40.7272235,-74.0337589,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42113,Customer,1969,0
1756,2020-05-25 19:47:23.8350,2020-05-25 20:16:40.6280,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42451,Subscriber,1970,1
1374,2020-05-25 19:47:38.4100,2020-05-25 20:10:33.1190,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42384,Customer,1996,1
1569,2020-05-25 19:47:39.9200,2020-05-25 20:13:49.8670,3187,Warren St,40.7211236,-74.03805095,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,38358,Subscriber,1959,1
2203,2020-05-25 19:48:18.9310,2020-05-25 20:25:02.3760,3199,Newport Pkwy,40.7287448,-74.0321082,3191,Union St,40.7182113,-74.0836394,42346,Subscriber,1977,1
1076,2020-05-25 19:52:57.6030,2020-05-25 20:10:54.4220,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,42373,Subscriber,1982,1
1569,2020-05-25 19:53:26.6070,2020-05-25 20:19:35.7140,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42227,Customer,1981,2
252,2020-05-25 19:54:11.8390,2020-05-25 19:58:24.5700,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42336,Customer,1990,1
6708,2020-05-25 19:55:33.9930,2020-05-25 21:47:22.6730,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42498,Customer,1969,0
3785,2020-05-25 19:55:52.1710,2020-05-25 20:58:57.7860,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,33392,Customer,1981,1
1238,2020-05-25 20:01:57.8200,2020-05-25 20:22:36.2060,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,42393,Customer,1991,2
1297,2020-05-25 20:02:20.3730,2020-05-25 20:23:57.5810,3192,Liberty Light Rail,40.7112423,-74.0557013,3638,Washington St,40.7242941,-74.0354826,42399,Customer,1993,1
1378,2020-05-25 20:02:44.1290,2020-05-25 20:25:42.6100,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,42621,Customer,1992,1
1353,2020-05-25 20:03:21.6460,2020-05-25 20:25:54.7060,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,32139,Subscriber,1985,1
660,2020-05-25 20:04:13.7910,2020-05-25 20:15:13.8910,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,41356,Subscriber,1989,1
6143,2020-05-25 20:04:29.1120,2020-05-25 21:46:52.6980,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42474,Customer,1969,0
290,2020-05-25 20:04:45.9450,2020-05-25 20:09:36.2390,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42429,Subscriber,1982,1
590,2020-05-25 20:05:34.8670,2020-05-25 20:15:25.5980,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,35358,Subscriber,1988,1
1148,2020-05-25 20:07:01.6340,2020-05-25 20:26:10.0420,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,39415,Customer,1969,0
5646,2020-05-25 20:07:52.5510,2020-05-25 21:41:58.6980,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42536,Customer,1996,1
1070,2020-05-25 20:07:55.8330,2020-05-25 20:25:45.9350,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,42148,Customer,1969,0
1042,2020-05-25 20:08:20.5140,2020-05-25 20:25:43.1690,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,38511,Customer,1969,0
5574,2020-05-25 20:08:42.5110,2020-05-25 21:41:36.9350,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42625,Customer,1997,2
2031,2020-05-25 20:08:48.6160,2020-05-25 20:42:40.0470,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42386,Customer,1992,2
613,2020-05-25 20:08:49.0890,2020-05-25 20:19:02.9820,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3225,Baldwin at Montgomery,40.7236589,-74.0641943,43866,Customer,1996,1
277,2020-05-25 20:10:23.3520,2020-05-25 20:15:01.0640,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42295,Subscriber,1996,2
1864,2020-05-25 20:12:38.7950,2020-05-25 20:43:43.6690,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42249,Customer,2000,2
828,2020-05-25 20:12:54.7310,2020-05-25 20:26:43.0020,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42246,Customer,1996,1
859,2020-05-25 20:13:09.0950,2020-05-25 20:27:28.3080,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,42373,Subscriber,1982,1
1046,2020-05-25 20:13:23.9320,2020-05-25 20:30:49.9320,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3639,Harborside,40.7192517,-74.034234,42501,Customer,1994,1
1018,2020-05-25 20:13:46.1650,2020-05-25 20:30:44.5190,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3639,Harborside,40.7192517,-74.034234,42183,Customer,1993,1
2008,2020-05-25 20:14:13.5530,2020-05-25 20:47:42.4530,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,42201,Customer,1969,0
2013,2020-05-25 20:14:30.4050,2020-05-25 20:48:03.8920,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,42465,Customer,1969,0
2192,2020-05-25 20:15:56.4910,2020-05-25 20:52:29.2730,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42189,Subscriber,1988,1
1122,2020-05-25 20:16:35.8020,2020-05-25 20:35:18.7530,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3196,Riverview Park,40.7443187,-74.0439909,42497,Subscriber,1976,1
2131,2020-05-25 20:16:36.9410,2020-05-25 20:52:08.3740,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42192,Subscriber,1989,1
576,2020-05-25 20:17:00.7780,2020-05-25 20:26:36.9720,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42196,Subscriber,1988,1
1530,2020-05-25 20:18:31.3500,2020-05-25 20:44:01.5130,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517767732029,-74.03768330812454,42485,Subscriber,1968,2
567,2020-05-25 20:19:07.9030,2020-05-25 20:28:35.4910,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3280,Astor Place,40.71928220070702,-74.07126188278198,42175,Subscriber,1991,1
561,2020-05-25 20:19:08.6640,2020-05-25 20:28:30.1970,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3280,Astor Place,40.71928220070702,-74.07126188278198,42258,Subscriber,1987,2
2069,2020-05-25 20:21:36.6790,2020-05-25 20:56:05.9010,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42155,Customer,1969,0
609,2020-05-25 20:22:14.0800,2020-05-25 20:32:23.3550,3192,Liberty Light Rail,40.7112423,-74.0557013,3206,Hilltop,40.7311689,-74.0575736,42182,Subscriber,1990,1
672,2020-05-25 20:24:12.9580,2020-05-25 20:35:25.1930,3211,Newark Ave,40.72152515,-74.046304543,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42255,Subscriber,1982,2
756,2020-05-25 20:25:10.4560,2020-05-25 20:37:46.7930,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42550,Customer,1992,1
1678,2020-05-25 20:26:22.0160,2020-05-25 20:54:20.1590,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,38358,Customer,1993,1
3591,2020-05-25 20:29:41.2710,2020-05-25 21:29:33.2000,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3187,Warren St,40.7211236,-74.03805095,42134,Customer,1996,1
3560,2020-05-25 20:29:47.1630,2020-05-25 21:29:07.9540,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3187,Warren St,40.7211236,-74.03805095,42246,Customer,1998,1
1801,2020-05-25 20:30:59.7050,2020-05-25 21:01:01.5600,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42586,Customer,1980,2
1556,2020-05-25 20:33:52.7550,2020-05-25 20:59:49.3750,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42227,Customer,1981,2
854,2020-05-25 20:34:11.6250,2020-05-25 20:48:26.0260,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,42261,Subscriber,1987,1
355,2020-05-25 20:35:44.2740,2020-05-25 20:41:40.1160,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.046304543,42212,Subscriber,1987,1
1902,2020-05-25 20:40:09.7720,2020-05-25 21:11:51.9180,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42550,Customer,1992,1
413,2020-05-25 20:41:04.8900,2020-05-25 20:47:58.1840,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,42599,Subscriber,1994,1
477,2020-05-25 20:41:46.4040,2020-05-25 20:49:43.9520,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3199,Newport Pkwy,40.7287448,-74.0321082,41685,Subscriber,1984,1
2608,2020-05-25 20:42:16.5270,2020-05-25 21:25:44.8420,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,41209,Subscriber,1975,1
539,2020-05-25 20:42:22.5190,2020-05-25 20:51:21.7540,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42274,Subscriber,1992,1
572,2020-05-25 20:44:28.3160,2020-05-25 20:54:00.5360,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42519,Customer,1986,1
711,2020-05-25 20:45:05.7100,2020-05-25 20:56:57.0590,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3210,Pershing Field,40.742677141,-74.051788633,41811,Customer,1981,1
1079,2020-05-25 20:45:54.5920,2020-05-25 21:03:53.8410,3202,Newport PATH,40.7272235,-74.0337589,3213,Van Vorst Park,40.71848892,-74.047726625,42621,Customer,1987,2
383,2020-05-25 20:48:33.5870,2020-05-25 20:54:57.5190,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.046304543,42453,Subscriber,1993,1
1933,2020-05-25 20:49:06.6790,2020-05-25 21:21:20.3450,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42147,Customer,2000,2
4916,2020-05-25 20:49:13.1960,2020-05-25 22:11:09.6400,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42547,Customer,1969,0
549,2020-05-25 20:50:15.6910,2020-05-25 20:59:24.8800,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42272,Subscriber,1981,1
533,2020-05-25 20:50:27.4850,2020-05-25 20:59:21.0250,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42367,Subscriber,1985,1
847,2020-05-25 20:53:21.6300,2020-05-25 21:07:29.2330,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42192,Subscriber,1989,1
848,2020-05-25 20:53:30.2300,2020-05-25 21:07:38.5950,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42313,Subscriber,1988,1
1391,2020-05-25 20:53:32.9560,2020-05-25 21:16:44.4130,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3195,Sip Ave,40.73089709786179,-74.06391263008118,42218,Subscriber,1989,0
1565,2020-05-25 20:55:44.7930,2020-05-25 21:21:50.2780,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42600,Customer,1969,0
408,2020-05-25 20:57:42.0120,2020-05-25 21:04:30.8490,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,42437,Subscriber,1987,1
262,2020-05-25 21:06:58.8470,2020-05-25 21:11:21.7490,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,42500,Subscriber,1982,1
459,2020-05-25 21:09:46.1820,2020-05-25 21:17:25.5150,3192,Liberty Light Rail,40.7112423,-74.0557013,3681,Grand St,40.71517767732029,-74.03768330812454,42215,Subscriber,1991,1
494,2020-05-25 21:10:31.2990,2020-05-25 21:18:45.9900,3280,Astor Place,40.71928220070702,-74.07126188278198,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42175,Subscriber,1991,1
460,2020-05-25 21:10:55.1620,2020-05-25 21:18:36.0680,3280,Astor Place,40.71928220070702,-74.07126188278198,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42258,Subscriber,1987,2
1012,2020-05-25 21:14:59.0270,2020-05-25 21:31:51.8050,3483,Montgomery St,40.71942,-74.05099,3192,Liberty Light Rail,40.7112423,-74.0557013,42349,Subscriber,1958,1
410,2020-05-25 21:19:10.2560,2020-05-25 21:26:00.3690,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,42277,Customer,1969,0
548,2020-05-25 21:23:22.7780,2020-05-25 21:32:30.8850,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3194,McGinley Square,40.7253399253558,-74.06762212514877,42516,Customer,1993,1
218,2020-05-25 21:32:28.4930,2020-05-25 21:36:06.4930,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42276,Customer,1996,1
1693,2020-05-25 21:33:09.4310,2020-05-25 22:01:22.9470,3187,Warren St,40.7211236,-74.03805095,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42134,Customer,1998,1
2562,2020-05-25 21:33:59.0390,2020-05-25 22:16:41.6800,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42349,Subscriber,1958,1
451,2020-05-25 21:35:38.8350,2020-05-25 21:43:10.7080,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,42575,Subscriber,1989,1
1492,2020-05-25 21:36:34.8210,2020-05-25 22:01:27.4670,3187,Warren St,40.7211236,-74.03805095,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42448,Customer,1996,1
3434,2020-05-25 21:38:35.0200,2020-05-25 22:35:49.2360,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,476,E 31 St & 3 Ave,40.74394314,-73.97966069,42377,Customer,1969,0
365,2020-05-25 21:40:09.8910,2020-05-25 21:46:15.5160,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42249,Subscriber,1979,1
711,2020-05-25 21:44:00.2130,2020-05-25 21:55:51.9190,3214,Essex Light Rail,40.7127742,-74.0364857,3638,Washington St,40.7242941,-74.0354826,42205,Subscriber,1991,1
2210,2020-05-25 21:47:43.5510,2020-05-25 22:24:34.3590,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42535,Customer,1992,2
540,2020-05-25 21:49:19.2850,2020-05-25 21:58:19.9920,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42451,Subscriber,1970,1
466,2020-05-25 21:55:39.3180,2020-05-25 22:03:25.9230,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42150,Subscriber,1990,1
865,2020-05-25 22:02:47.4930,2020-05-25 22:17:13.1310,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3694,Jackson Square,40.71113,-74.0789,42281,Customer,1969,0
1063,2020-05-25 22:03:17.8160,2020-05-25 22:21:01.7460,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42602,Subscriber,1987,1
1022,2020-05-25 22:10:56.0610,2020-05-25 22:27:58.2380,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3280,Astor Place,40.71928220070702,-74.07126188278198,42354,Customer,1969,0
743,2020-05-25 22:17:37.3180,2020-05-25 22:30:00.3510,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42503,Customer,1969,0
1878,2020-05-25 22:19:12.4390,2020-05-25 22:50:31.1330,3192,Liberty Light Rail,40.7112423,-74.0557013,3199,Newport Pkwy,40.7287448,-74.0321082,42349,Subscriber,1958,1
320,2020-05-25 22:31:36.0230,2020-05-25 22:36:56.6900,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42295,Subscriber,1996,2
417,2020-05-25 22:41:58.8380,2020-05-25 22:48:56.6930,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42218,Customer,2001,1
1404,2020-05-25 22:43:59.2300,2020-05-25 23:07:23.8990,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,40790,Subscriber,1950,1
131,2020-05-25 22:44:07.9190,2020-05-25 22:46:19.9010,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,42219,Subscriber,1988,1
2421,2020-05-25 22:52:28.1460,2020-05-25 23:32:49.2140,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,42349,Subscriber,1958,1
936,2020-05-25 23:02:57.4990,2020-05-25 23:18:33.9070,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3191,Union St,40.7182113,-74.0836394,42208,Customer,1999,1
1770,2020-05-25 23:03:09.7280,2020-05-25 23:32:40.5680,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,43866,Customer,1969,0
431,2020-05-25 23:04:01.7370,2020-05-25 23:11:13.4930,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42278,Subscriber,1989,1
191,2020-05-25 23:11:24.0170,2020-05-25 23:14:35.7350,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42516,Subscriber,1999,1
2050,2020-05-25 23:24:43.4310,2020-05-25 23:58:54.0220,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,42590,Customer,1969,0
2025,2020-05-25 23:25:23.8920,2020-05-25 23:59:09.1970,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,39591,Customer,1969,0
439,2020-05-25 23:30:43.2720,2020-05-25 23:38:02.9850,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42196,Subscriber,1988,1
1014,2020-05-25 23:35:29.5280,2020-05-25 23:52:23.5950,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,43866,Customer,1969,0
1164,2020-05-25 23:46:58.9380,2020-05-26 00:06:23.7750,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42267,Customer,1969,0
1151,2020-05-25 23:47:02.0850,2020-05-26 00:06:13.9570,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42175,Customer,1969,0
842,2020-05-26 00:08:37.6490,2020-05-26 00:22:39.6950,3191,Union St,40.7182113,-74.0836394,3192,Liberty Light Rail,40.7112423,-74.0557013,42492,Subscriber,1984,1
519,2020-05-26 00:47:29.2430,2020-05-26 00:56:09.1010,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42196,Subscriber,1984,1
290,2020-05-26 01:26:08.7090,2020-05-26 01:30:58.8940,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42440,Subscriber,1986,1
1717,2020-05-26 01:52:51.6510,2020-05-26 02:21:29.1130,3638,Washington St,40.7242941,-74.0354826,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42600,Customer,1969,0
310,2020-05-26 03:42:26.5100,2020-05-26 03:47:37.1420,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42295,Customer,1978,1
661,2020-05-26 04:21:13.1520,2020-05-26 04:32:14.1970,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42359,Subscriber,1997,1
440,2020-05-26 04:47:18.7170,2020-05-26 04:54:38.8910,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,42295,Customer,1978,1
6453,2020-05-26 05:13:07.4760,2020-05-26 07:00:40.5590,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,28142,Customer,1999,1
251,2020-05-26 05:26:05.7360,2020-05-26 05:30:17.6550,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,18562,Subscriber,1967,1
1769,2020-05-26 05:27:55.4500,2020-05-26 05:57:24.9010,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3194,McGinley Square,40.7253399253558,-74.06762212514877,43866,Customer,1969,0
1159,2020-05-26 05:29:54.7770,2020-05-26 05:49:14.5400,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42396,Subscriber,1990,1
294,2020-05-26 05:52:22.9060,2020-05-26 05:57:17.7340,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,27458,Subscriber,1974,2
415,2020-05-26 05:58:26.5770,2020-05-26 06:05:22.5230,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42241,Subscriber,1964,1
223,2020-05-26 06:04:03.6930,2020-05-26 06:07:47.3960,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42313,Subscriber,1990,2
36326,2020-05-26 06:05:06.7540,2020-05-26 16:10:33.0120,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3195,Sip Ave,40.73089709786179,-74.06391263008118,42124,Customer,1969,0
205,2020-05-26 06:05:33.7680,2020-05-26 06:08:58.9770,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42203,Subscriber,1986,1
157,2020-05-26 06:21:57.7540,2020-05-26 06:24:35.6790,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871594538023,-74.04044330120087,39591,Subscriber,1989,1
417,2020-05-26 06:23:54.8690,2020-05-26 06:30:52.0440,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3639,Harborside,40.7192517,-74.034234,42323,Subscriber,1990,2
264,2020-05-26 06:34:51.8150,2020-05-26 06:39:16.0450,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42535,Subscriber,1992,1
215,2020-05-26 06:35:48.3910,2020-05-26 06:39:23.6560,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42504,Customer,1989,1
1535,2020-05-26 06:36:26.5460,2020-05-26 07:02:01.8890,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3202,Newport PATH,40.7272235,-74.0337589,40790,Customer,1987,1
525,2020-05-26 06:37:51.5340,2020-05-26 06:46:36.8050,3194,McGinley Square,40.7253399253558,-74.06762212514877,3186,Grove St PATH,40.71958611647166,-74.04311746358871,43866,Subscriber,1970,1
