tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
356,2020-05-20 17:21:45.6020,2020-05-20 17:27:41.7540,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,42227,Subscriber,1993,1
1818,2020-05-20 17:22:00.2230,2020-05-20 17:52:19.0500,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42200,Subscriber,1983,1
1794,2020-05-20 17:22:23.3660,2020-05-20 17:52:17.9060,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42466,Customer,1969,0
4732,2020-05-20 17:24:06.2570,2020-05-20 18:42:58.3420,3681,Grand St,40.71517767732029,-74.03768330812454,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42396,Customer,2001,2
1416,2020-05-20 17:24:24.0000,2020-05-20 17:48:00.2740,3681,Grand St,40.71517767732029,-74.03768330812454,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42437,Customer,2001,2
1351,2020-05-20 17:25:28.9350,2020-05-20 17:48:00.4540,3681,Grand St,40.71517767732029,-74.03768330812454,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42490,Customer,2001,0
333,2020-05-20 17:25:33.1270,2020-05-20 17:31:07.0120,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3211,Newark Ave,40.72152515,-74.046304543,42238,Subscriber,1989,1
1328,2020-05-20 17:25:44.1230,2020-05-20 17:47:53.0010,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,42379,Subscriber,1982,1
1332,2020-05-20 17:25:45.5130,2020-05-20 17:47:57.8560,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,42315,Subscriber,1985,2
425,2020-05-20 17:26:20.0400,2020-05-20 17:33:25.1660,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3191,Union St,40.7182113,-74.0836394,42530,Subscriber,1996,2
1910,2020-05-20 17:26:28.5470,2020-05-20 17:58:18.5790,3638,Washington St,40.7242941,-74.0354826,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42569,Subscriber,1959,1
2124,2020-05-20 17:26:30.6510,2020-05-20 18:01:55.2360,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42135,Subscriber,1982,1
2324,2020-05-20 17:29:00.4290,2020-05-20 18:07:44.5490,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42154,Customer,1992,1
773,2020-05-20 17:29:54.2620,2020-05-20 17:42:47.9390,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42314,Customer,1969,0
1620,2020-05-20 17:30:57.2580,2020-05-20 17:57:57.5830,3203,Hamilton Park,40.727595966,-74.044247311,3267,Morris Canal,40.7124188237569,-74.03852552175522,42105,Customer,1982,2
388,2020-05-20 17:33:29.0220,2020-05-20 17:39:57.9650,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42157,Subscriber,1963,1
4936,2020-05-20 17:33:40.4060,2020-05-20 18:55:57.2910,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,42500,Customer,1994,1
1923,2020-05-20 17:34:59.2010,2020-05-20 18:07:02.3830,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3638,Washington St,40.7242941,-74.0354826,42568,Subscriber,1989,1
2685,2020-05-20 17:35:11.5960,2020-05-20 18:19:57.1810,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3267,Morris Canal,40.7124188237569,-74.03852552175522,42174,Subscriber,1990,1
1058,2020-05-20 17:36:38.1170,2020-05-20 17:54:17.0880,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42451,Customer,1988,1
569,2020-05-20 17:36:41.0160,2020-05-20 17:46:10.2830,3481,York St,40.71649,-74.04105,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42162,Subscriber,1992,2
298,2020-05-20 17:37:38.4450,2020-05-20 17:42:37.4020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3681,Grand St,40.71517767732029,-74.03768330812454,42313,Subscriber,1968,2
1389,2020-05-20 17:39:11.0650,2020-05-20 18:02:20.4980,3267,Morris Canal,40.7124188237569,-74.03852552175522,3194,McGinley Square,40.7253399253558,-74.06762212514877,42460,Customer,1995,1
1556,2020-05-20 17:39:15.3360,2020-05-20 18:05:11.3410,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42196,Customer,1988,2
1529,2020-05-20 17:39:53.9980,2020-05-20 18:05:23.1110,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42349,Customer,1992,2
1503,2020-05-20 17:39:55.4090,2020-05-20 18:04:59.1640,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42131,Customer,1989,2
4668,2020-05-20 17:41:08.1880,2020-05-20 18:58:56.6510,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42188,Customer,1995,2
4686,2020-05-20 17:41:12.9460,2020-05-20 18:59:19.8180,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42317,Customer,1992,1
3331,2020-05-20 17:41:13.5540,2020-05-20 18:36:45.4190,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42152,Subscriber,1984,2
1243,2020-05-20 17:41:24.8620,2020-05-20 18:02:08.7770,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3199,Newport Pkwy,40.7287448,-74.0321082,42579,Subscriber,1970,1
3339,2020-05-20 17:41:48.7940,2020-05-20 18:37:27.8770,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,40790,Subscriber,1964,1
2538,2020-05-20 17:42:37.7460,2020-05-20 18:24:56.5760,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42375,Subscriber,1971,2
1696,2020-05-20 17:42:46.8040,2020-05-20 18:11:03.4560,3639,Harborside,40.7192517,-74.034234,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42223,Subscriber,1983,2
753,2020-05-20 17:44:31.5560,2020-05-20 17:57:05.0560,3638,Washington St,40.7242941,-74.0354826,3267,Morris Canal,40.7124188237569,-74.03852552175522,42211,Subscriber,1996,1
1746,2020-05-20 17:46:51.2330,2020-05-20 18:15:57.7930,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42388,Customer,1993,1
1697,2020-05-20 17:47:59.3970,2020-05-20 18:16:17.2990,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,38355,Customer,1994,2
213,2020-05-20 17:48:18.3000,2020-05-20 17:51:52.2600,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,42565,Subscriber,1996,2
1079,2020-05-20 17:49:07.0910,2020-05-20 18:07:06.3430,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,42191,Subscriber,1987,2
1065,2020-05-20 17:49:23.6130,2020-05-20 18:07:08.9560,3191,Union St,40.7182113,-74.0836394,3192,Liberty Light Rail,40.7112423,-74.0557013,42530,Customer,1969,0
1816,2020-05-20 17:50:17.6450,2020-05-20 18:20:34.1860,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3210,Pershing Field,40.742677141,-74.051788633,42130,Subscriber,1970,1
1781,2020-05-20 17:50:33.7440,2020-05-20 18:20:15.0890,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42318,Customer,1996,2
2656,2020-05-20 17:50:34.3710,2020-05-20 18:34:51.1200,3481,York St,40.71649,-74.04105,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42621,Customer,1969,0
439,2020-05-20 17:51:00.2520,2020-05-20 17:58:19.6250,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3192,Liberty Light Rail,40.7112423,-74.0557013,42241,Subscriber,1961,1
2626,2020-05-20 17:51:11.2150,2020-05-20 18:34:57.5580,3481,York St,40.71649,-74.04105,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42209,Customer,1969,0
388,2020-05-20 17:51:46.7910,2020-05-20 17:58:15.1890,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42430,Customer,1989,2
292,2020-05-20 17:54:41.0390,2020-05-20 17:59:33.4800,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42611,Subscriber,1981,1
436,2020-05-20 17:55:24.0890,2020-05-20 18:02:40.2380,3191,Union St,40.7182113,-74.0836394,3694,Jackson Square,40.71113,-74.0789,42419,Subscriber,1992,1
280,2020-05-20 17:55:25.1870,2020-05-20 18:00:05.7830,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42127,Customer,1987,1
2494,2020-05-20 17:56:59.5050,2020-05-20 18:38:33.7650,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42206,Customer,1969,0
2489,2020-05-20 17:56:59.7130,2020-05-20 18:38:28.8990,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42450,Customer,1994,1
1692,2020-05-20 17:58:05.7760,2020-05-20 18:26:17.8680,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,42343,Subscriber,1970,1
2483,2020-05-20 17:58:09.1560,2020-05-20 18:39:33.1030,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42480,Subscriber,1987,1
2477,2020-05-20 17:58:15.7570,2020-05-20 18:39:33.0050,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42143,Subscriber,1990,2
487,2020-05-20 17:59:34.3480,2020-05-20 18:07:41.4530,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3199,Newport Pkwy,40.7287448,-74.0321082,42576,Subscriber,1989,1
183,2020-05-20 18:00:04.0700,2020-05-20 18:03:07.9530,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,42224,Subscriber,1982,1
879,2020-05-20 18:02:18.2910,2020-05-20 18:16:57.4130,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42478,Subscriber,1989,1
2130,2020-05-20 18:02:32.7850,2020-05-20 18:38:03.1780,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42579,Subscriber,1970,1
2595,2020-05-20 18:03:25.5530,2020-05-20 18:46:40.8150,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,42251,Customer,1992,1
4690,2020-05-20 18:03:28.1020,2020-05-20 19:21:38.6540,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42241,Customer,1997,2
2565,2020-05-20 18:03:55.6350,2020-05-20 18:46:40.8780,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,42454,Customer,1988,2
720,2020-05-20 18:04:14.2330,2020-05-20 18:16:14.3640,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,42421,Customer,1969,0
4596,2020-05-20 18:04:18.0250,2020-05-20 19:20:54.8930,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42173,Customer,1997,2
4590,2020-05-20 18:04:49.3190,2020-05-20 19:21:19.6870,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42355,Customer,1998,1
2491,2020-05-20 18:05:44.7640,2020-05-20 18:47:15.9880,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42465,Subscriber,1970,1
361,2020-05-20 18:07:11.7340,2020-05-20 18:13:13.2100,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,42123,Subscriber,1964,1
873,2020-05-20 18:07:35.3540,2020-05-20 18:22:08.6230,3211,Newark Ave,40.72152515,-74.046304543,3638,Washington St,40.7242941,-74.0354826,42586,Customer,1991,1
540,2020-05-20 18:07:40.7340,2020-05-20 18:16:40.9970,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42293,Subscriber,1961,1
868,2020-05-20 18:07:58.8670,2020-05-20 18:22:26.9680,3211,Newark Ave,40.72152515,-74.046304543,3638,Washington St,40.7242941,-74.0354826,42309,Customer,1992,2
2473,2020-05-20 18:08:23.7100,2020-05-20 18:49:37.1600,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42249,Subscriber,1988,2
2359,2020-05-20 18:10:10.5050,2020-05-20 18:49:29.9850,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42192,Subscriber,1987,1
2692,2020-05-20 18:10:32.3700,2020-05-20 18:55:24.9530,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,42301,Customer,1996,2
1230,2020-05-20 18:10:44.7780,2020-05-20 18:31:15.3300,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42473,Customer,1991,1
1240,2020-05-20 18:10:59.7870,2020-05-20 18:31:39.9050,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42265,Customer,1991,2
2510,2020-05-20 18:11:17.1970,2020-05-20 18:53:07.4690,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3199,Newport Pkwy,40.7287448,-74.0321082,42216,Subscriber,1977,2
348,2020-05-20 18:11:28.5070,2020-05-20 18:17:17.1900,3213,Van Vorst Park,40.71848892,-74.047726625,3209,Brunswick St,40.7241765,-74.0506564,42138,Subscriber,1975,1
919,2020-05-20 18:11:45.9670,2020-05-20 18:27:05.4030,3207,Oakland Ave,40.7376037,-74.0524783,3638,Washington St,40.7242941,-74.0354826,42444,Customer,1993,2
832,2020-05-20 18:12:02.0090,2020-05-20 18:25:54.5930,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42202,Customer,1981,2
1404,2020-05-20 18:12:06.1000,2020-05-20 18:35:30.7210,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42401,Customer,1969,0
1522,2020-05-20 18:12:19.3600,2020-05-20 18:37:41.6300,3267,Morris Canal,40.7124188237569,-74.03852552175522,3203,Hamilton Park,40.727595966,-74.044247311,42105,Customer,1982,2
402,2020-05-20 18:12:19.4360,2020-05-20 18:19:01.4900,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3639,Harborside,40.7192517,-74.034234,42430,Customer,1989,2
506,2020-05-20 18:13:32.9350,2020-05-20 18:21:59.4400,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42193,Subscriber,1985,1
1297,2020-05-20 18:14:57.3130,2020-05-20 18:36:34.3530,3638,Washington St,40.7242941,-74.0354826,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42533,Subscriber,1985,2
981,2020-05-20 18:15:37.3410,2020-05-20 18:31:58.8920,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,42244,Customer,1989,2
2349,2020-05-20 18:19:18.4550,2020-05-20 18:58:27.5460,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3203,Hamilton Park,40.727595966,-74.044247311,34386,Subscriber,1988,2
2346,2020-05-20 18:19:30.4470,2020-05-20 18:58:36.7140,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3203,Hamilton Park,40.727595966,-74.044247311,42287,Subscriber,1986,1
231,2020-05-20 18:20:32.3100,2020-05-20 18:24:23.4000,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42496,Subscriber,1972,1
2219,2020-05-20 18:20:39.9590,2020-05-20 18:57:39.5330,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.727595966,-74.044247311,42503,Subscriber,1984,1
589,2020-05-20 18:20:40.9800,2020-05-20 18:30:30.1650,3638,Washington St,40.7242941,-74.0354826,3267,Morris Canal,40.7124188237569,-74.03852552175522,42439,Subscriber,1973,1
4481,2020-05-20 18:20:43.3710,2020-05-20 19:35:25.3570,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42224,Subscriber,1979,1
2221,2020-05-20 18:20:51.2740,2020-05-20 18:57:52.9930,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.727595966,-74.044247311,42578,Subscriber,1988,2
891,2020-05-20 18:20:53.6740,2020-05-20 18:35:44.8630,3210,Pershing Field,40.742677141,-74.051788633,3194,McGinley Square,40.7253399253558,-74.06762212514877,42130,Subscriber,1970,1
321,2020-05-20 18:23:18.0500,2020-05-20 18:28:39.1110,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42219,Subscriber,1991,2
412,2020-05-20 18:24:37.5290,2020-05-20 18:31:30.1900,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73089709786179,-74.06391263008118,42528,Customer,1996,2
1439,2020-05-20 18:24:53.7750,2020-05-20 18:48:53.4250,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42255,Customer,1976,1
1752,2020-05-20 18:25:52.0200,2020-05-20 18:55:04.1950,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42422,Subscriber,1970,1
2816,2020-05-20 18:28:11.5460,2020-05-20 19:15:08.0390,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42323,Customer,1969,0
1171,2020-05-20 18:28:52.3090,2020-05-20 18:48:23.8130,3210,Pershing Field,40.742677141,-74.051788633,3202,Newport PATH,40.7272235,-74.0337589,42155,Customer,1991,1
905,2020-05-20 18:29:05.4130,2020-05-20 18:44:11.0880,3203,Hamilton Park,40.727595966,-74.044247311,3638,Washington St,40.7242941,-74.0354826,42392,Subscriber,1993,1
2260,2020-05-20 18:29:45.7650,2020-05-20 19:07:26.0260,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,42534,Subscriber,1990,1
4181,2020-05-20 18:29:47.0290,2020-05-20 19:39:28.3110,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42162,Subscriber,1985,1
4376,2020-05-20 18:30:37.1560,2020-05-20 19:43:34.1290,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3192,Liberty Light Rail,40.7112423,-74.0557013,42223,Customer,1969,0
4723,2020-05-20 18:31:34.8380,2020-05-20 19:50:17.9350,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42507,Subscriber,1995,1
357,2020-05-20 18:32:16.3370,2020-05-20 18:38:14.1140,3681,Grand St,40.71517767732029,-74.03768330812454,3638,Washington St,40.7242941,-74.0354826,42197,Subscriber,1996,1
4671,2020-05-20 18:32:35.7400,2020-05-20 19:50:26.9960,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42614,Customer,1969,0
2379,2020-05-20 18:32:50.8770,2020-05-20 19:12:30.1580,3267,Morris Canal,40.7124188237569,-74.03852552175522,3214,Essex Light Rail,40.7127742,-74.0364857,42245,Customer,1996,2
1112,2020-05-20 18:33:28.5130,2020-05-20 18:52:01.2970,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,40469,Subscriber,1984,1
1177,2020-05-20 18:33:48.6370,2020-05-20 18:53:26.3830,3481,York St,40.71649,-74.04105,3203,Hamilton Park,40.727595966,-74.044247311,42239,Customer,1986,1
1557,2020-05-20 18:33:53.4610,2020-05-20 18:59:51.1230,3639,Harborside,40.7192517,-74.034234,3196,Riverview Park,40.7443187,-74.0439909,42265,Customer,1991,2
1886,2020-05-20 18:33:55.5570,2020-05-20 19:05:21.6550,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42530,Customer,1994,1
1580,2020-05-20 18:33:57.0520,2020-05-20 19:00:17.0550,3639,Harborside,40.7192517,-74.034234,3196,Riverview Park,40.7443187,-74.0439909,42473,Customer,1991,1
1902,2020-05-20 18:34:24.2130,2020-05-20 19:06:06.5160,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42202,Customer,1994,2
1166,2020-05-20 18:34:28.3660,2020-05-20 18:53:54.4390,3481,York St,40.71649,-74.04105,3203,Hamilton Park,40.727595966,-74.044247311,42393,Customer,1985,2
2305,2020-05-20 18:34:33.4830,2020-05-20 19:12:58.8340,3267,Morris Canal,40.7124188237569,-74.03852552175522,3214,Essex Light Rail,40.7127742,-74.0364857,42174,Customer,1996,2
3501,2020-05-20 18:36:30.6110,2020-05-20 19:34:52.0080,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42220,Subscriber,1990,2
756,2020-05-20 18:38:09.7790,2020-05-20 18:50:45.8280,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42373,Customer,1969,0
2246,2020-05-20 18:38:11.4490,2020-05-20 19:15:38.1750,3267,Morris Canal,40.7124188237569,-74.03852552175522,3192,Liberty Light Rail,40.7112423,-74.0557013,42208,Subscriber,1960,1
219,2020-05-20 18:38:13.6530,2020-05-20 18:41:52.8450,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42268,Subscriber,1987,1
1479,2020-05-20 18:38:23.9130,2020-05-20 19:03:03.5210,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3211,Newark Ave,40.72152515,-74.046304543,42401,Customer,1969,0
692,2020-05-20 18:38:25.0930,2020-05-20 18:49:57.5090,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,42448,Subscriber,1980,1
1695,2020-05-20 18:38:33.2750,2020-05-20 19:06:49.1060,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42621,Subscriber,1985,2
2128,2020-05-20 18:38:55.8610,2020-05-20 19:14:23.8950,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42579,Subscriber,1970,1
1777,2020-05-20 18:39:52.2430,2020-05-20 19:09:29.3100,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42381,Customer,1989,1
318,2020-05-20 18:40:34.2750,2020-05-20 18:45:52.4040,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42472,Subscriber,1989,2
2198,2020-05-20 18:40:46.5220,2020-05-20 19:17:24.8830,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42464,Subscriber,1996,1
2143,2020-05-20 18:41:41.2000,2020-05-20 19:17:24.9300,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42452,Subscriber,1996,2
2934,2020-05-20 18:42:31.7350,2020-05-20 19:31:25.9960,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42219,Subscriber,1992,1
921,2020-05-20 18:43:02.2040,2020-05-20 18:58:23.8280,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42209,Subscriber,1995,2
322,2020-05-20 18:44:43.8520,2020-05-20 18:50:06.7210,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42411,Subscriber,1992,1
1059,2020-05-20 18:45:20.6320,2020-05-20 19:03:00.4960,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42533,Subscriber,1985,2
1844,2020-05-20 18:45:23.8480,2020-05-20 19:16:08.6280,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42529,Subscriber,1983,2
744,2020-05-20 18:46:34.2430,2020-05-20 18:58:59.0750,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42495,Subscriber,1989,1
741,2020-05-20 18:47:00.6550,2020-05-20 18:59:21.8480,3211,Newark Ave,40.72152515,-74.046304543,3192,Liberty Light Rail,40.7112423,-74.0557013,42458,Subscriber,1981,2
705,2020-05-20 18:47:02.9350,2020-05-20 18:58:48.9010,3211,Newark Ave,40.72152515,-74.046304543,3192,Liberty Light Rail,40.7112423,-74.0557013,42126,Subscriber,1979,1
1725,2020-05-20 18:48:40.1260,2020-05-20 19:17:25.3680,3192,Liberty Light Rail,40.7112423,-74.0557013,3212,Christ Hospital,40.734785818,-74.050443636,42251,Customer,1992,1
1718,2020-05-20 18:48:46.5720,2020-05-20 19:17:25.2810,3192,Liberty Light Rail,40.7112423,-74.0557013,3212,Christ Hospital,40.734785818,-74.050443636,42454,Customer,1988,2
214,2020-05-20 18:49:11.4720,2020-05-20 18:52:45.7520,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42375,Subscriber,1978,1
357,2020-05-20 18:49:18.0790,2020-05-20 18:55:15.4480,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3185,City Hall,40.7177325,-74.043845,42617,Subscriber,1981,1
1783,2020-05-20 18:50:24.6140,2020-05-20 19:20:08.3440,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3639,Harborside,40.7192517,-74.034234,42327,Customer,1969,0
2124,2020-05-20 18:50:26.8100,2020-05-20 19:25:51.5510,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,42486,Customer,1969,0
109,2020-05-20 18:50:56.5660,2020-05-20 18:52:46.2650,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,42152,Subscriber,1983,1
3532,2020-05-20 18:51:09.6460,2020-05-20 19:50:02.3950,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42406,Customer,1996,2
