tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
415,2020-11-10 18:59:30.7410,2020-11-10 19:06:25.9370,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44687,Subscriber,1986,1
411,2020-11-10 18:59:35.2150,2020-11-10 19:06:26.9970,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42150,Subscriber,1986,2
548,2020-11-10 18:59:44.8250,2020-11-10 19:08:53.4180,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,44920,Subscriber,1978,1
3042,2020-11-10 19:00:18.7030,2020-11-10 19:51:01.4070,3213,Van Vorst Park,40.71848892,-74.047726625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42361,Subscriber,1984,2
467,2020-11-10 19:01:02.1880,2020-11-10 19:08:50.1680,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,39421,Subscriber,1991,2
295,2020-11-10 19:01:20.5820,2020-11-10 19:06:15.8280,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3267,Morris Canal,40.7124188237569,-74.03852552175522,46609,Subscriber,1988,2
438,2020-11-10 19:01:45.2780,2020-11-10 19:09:03.8820,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42485,Subscriber,1986,1
926,2020-11-10 19:02:40.8260,2020-11-10 19:18:07.3200,3201,Dey St,40.737711,-74.066921,3186,Grove St PATH,40.71958611647166,-74.04311746358871,43467,Customer,1989,1
904,2020-11-10 19:03:06.2560,2020-11-10 19:18:10.5760,3201,Dey St,40.737711,-74.066921,3186,Grove St PATH,40.71958611647166,-74.04311746358871,40907,Customer,1992,1
334,2020-11-10 19:04:00.5680,2020-11-10 19:09:35.2310,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3214,Essex Light Rail,40.7127742,-74.0364857,27622,Subscriber,1991,2
479,2020-11-10 19:04:21.1870,2020-11-10 19:12:20.9930,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42364,Subscriber,1987,2
529,2020-11-10 19:05:17.0430,2020-11-10 19:14:06.0640,3640,Journal Square,40.73367,-74.0625,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,44774,Subscriber,1991,1
662,2020-11-10 19:06:20.3950,2020-11-10 19:17:23.3710,3192,Liberty Light Rail,40.7112423,-74.0557013,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,41927,Customer,1985,2
147,2020-11-10 19:07:07.8760,2020-11-10 19:09:35.4880,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3213,Van Vorst Park,40.71848892,-74.047726625,45656,Subscriber,1970,1
189,2020-11-10 19:08:18.4730,2020-11-10 19:11:28.4590,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,29718,Subscriber,1990,1
4078,2020-11-10 19:09:41.9480,2020-11-10 20:17:40.2700,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,43974,Customer,1994,2
367,2020-11-10 19:12:32.8800,2020-11-10 19:18:40.0060,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,42350,Subscriber,1989,2
2332,2020-11-10 19:13:02.2710,2020-11-10 19:51:54.8420,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,44236,Subscriber,1992,2
679,2020-11-10 19:14:00.0840,2020-11-10 19:25:19.8360,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,46473,Subscriber,1959,1
735,2020-11-10 19:14:24.8640,2020-11-10 19:26:40.8010,3681,Grand St,40.71517767732029,-74.03768330812454,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42455,Subscriber,1978,1
949,2020-11-10 19:15:19.7880,2020-11-10 19:31:09.7770,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42417,Subscriber,1987,1
1291,2020-11-10 19:15:26.8380,2020-11-10 19:36:58.6510,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,45919,Subscriber,1979,1
111,2020-11-10 19:16:22.0580,2020-11-10 19:18:13.1740,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,42497,Customer,1992,1
127,2020-11-10 19:16:46.7440,2020-11-10 19:18:54.5500,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,46929,Subscriber,1996,1
372,2020-11-10 19:16:47.4170,2020-11-10 19:23:00.3290,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,43568,Subscriber,1969,0
925,2020-11-10 19:17:04.0100,2020-11-10 19:32:29.8740,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42423,Subscriber,1990,2
916,2020-11-10 19:17:25.0310,2020-11-10 19:32:41.9650,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42810,Subscriber,1984,1
539,2020-11-10 19:17:25.9730,2020-11-10 19:26:25.3640,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,44920,Subscriber,1982,2
864,2020-11-10 19:17:31.5130,2020-11-10 19:31:55.5390,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,44969,Subscriber,1976,0
236,2020-11-10 19:18:32.6170,2020-11-10 19:22:28.7800,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42452,Subscriber,1987,1
164,2020-11-10 19:19:27.2180,2020-11-10 19:22:11.3430,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42219,Subscriber,1978,1
1088,2020-11-10 19:19:34.3700,2020-11-10 19:37:42.6430,3207,Oakland Ave,40.7376037,-74.0524783,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42497,Customer,1994,2
1237,2020-11-10 19:20:38.9140,2020-11-10 19:41:16.7490,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42371,Customer,1994,1
970,2020-11-10 19:21:16.7520,2020-11-10 19:37:27.6440,3207,Oakland Ave,40.7376037,-74.0524783,3273,Manila & 1st,40.72165072487999,-74.04288411140442,40176,Customer,1994,1
1579,2020-11-10 19:22:21.1420,2020-11-10 19:48:41.0780,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,39421,Subscriber,1996,2
332,2020-11-10 19:22:52.4380,2020-11-10 19:28:25.4350,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42788,Subscriber,1994,1
380,2020-11-10 19:22:54.5990,2020-11-10 19:29:14.9670,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,40440,Subscriber,1983,1
662,2020-11-10 19:22:59.4050,2020-11-10 19:34:02.1790,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,19825,Subscriber,1987,2
302,2020-11-10 19:23:31.3110,2020-11-10 19:28:33.3890,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42270,Subscriber,1986,1
400,2020-11-10 19:25:58.0060,2020-11-10 19:32:38.2560,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3214,Essex Light Rail,40.7127742,-74.0364857,46529,Subscriber,1983,1
397,2020-11-10 19:25:58.2530,2020-11-10 19:32:35.3250,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3214,Essex Light Rail,40.7127742,-74.0364857,28426,Subscriber,1982,1
1568,2020-11-10 19:26:12.6210,2020-11-10 19:52:21.4110,3213,Van Vorst Park,40.71848892,-74.047726625,3199,Newport Pkwy,40.7287448,-74.0321082,45350,Customer,1990,1
1571,2020-11-10 19:26:20.7890,2020-11-10 19:52:32.6590,3213,Van Vorst Park,40.71848892,-74.047726625,3199,Newport Pkwy,40.7287448,-74.0321082,42376,Customer,1989,1
360,2020-11-10 19:26:38.7870,2020-11-10 19:32:39.4680,3213,Van Vorst Park,40.71848892,-74.047726625,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,35375,Subscriber,1990,2
374,2020-11-10 19:27:10.8300,2020-11-10 19:33:24.9140,3195,Sip Ave,40.73089709786179,-74.06391263008118,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,46473,Subscriber,1994,2
1273,2020-11-10 19:28:09.1200,2020-11-10 19:49:22.2090,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3267,Morris Canal,40.7124188237569,-74.03852552175522,42141,Customer,1969,0
1164,2020-11-10 19:30:31.4380,2020-11-10 19:49:55.9840,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,45255,Subscriber,1990,2
389,2020-11-10 19:32:06.1210,2020-11-10 19:38:35.3970,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,41724,Customer,1969,0
455,2020-11-10 19:32:42.7410,2020-11-10 19:40:17.8930,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,40440,Subscriber,1979,2
353,2020-11-10 19:34:00.1060,2020-11-10 19:39:53.2110,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3187,Warren St,40.7211236,-74.03805095,45726,Subscriber,1962,1
956,2020-11-10 19:34:37.0820,2020-11-10 19:50:33.6230,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42617,Subscriber,1959,1
950,2020-11-10 19:37:04.6470,2020-11-10 19:52:55.5500,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3280,Astor Place,40.71928220070702,-74.07126188278198,45543,Subscriber,1976,1
3966,2020-11-10 19:37:29.2590,2020-11-10 20:43:35.5330,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42177,Subscriber,1991,1
515,2020-11-10 19:38:41.4590,2020-11-10 19:47:17.4530,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,17424,Subscriber,1994,1
1948,2020-11-10 19:40:44.2580,2020-11-10 20:13:12.6940,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42465,Customer,1993,2
1096,2020-11-10 19:42:41.0830,2020-11-10 20:00:57.7240,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,44762,Customer,1969,0
6115,2020-11-10 19:44:29.3440,2020-11-10 21:26:24.4680,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42157,Customer,1969,0
732,2020-11-10 19:45:16.1850,2020-11-10 19:57:28.4180,3196,Riverview Park,40.7443187,-74.0439909,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,44967,Subscriber,1989,2
753,2020-11-10 19:45:19.7110,2020-11-10 19:57:53.3270,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,44418,Customer,1996,1
400,2020-11-10 19:47:51.9720,2020-11-10 19:54:32.9030,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3481,York St,40.71649,-74.04105,28801,Subscriber,1984,2
1295,2020-11-10 19:48:10.6950,2020-11-10 20:09:46.1880,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,43752,Customer,1998,1
1315,2020-11-10 19:48:19.3890,2020-11-10 20:10:14.8760,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,19825,Subscriber,1985,1
189,2020-11-10 19:48:23.1100,2020-11-10 19:51:32.6050,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,44322,Subscriber,1987,1
818,2020-11-10 19:51:12.4590,2020-11-10 20:04:50.7450,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42542,Subscriber,1989,1
1492,2020-11-10 19:52:24.2780,2020-11-10 20:17:17.1340,3203,Hamilton Park,40.727595966,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44358,Subscriber,1986,1
2573,2020-11-10 19:52:31.7280,2020-11-10 20:35:25.4110,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,44236,Subscriber,1992,2
307,2020-11-10 19:54:16.4490,2020-11-10 19:59:24.0920,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42350,Subscriber,1991,2
702,2020-11-10 19:56:47.6730,2020-11-10 20:08:30.1980,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,40907,Subscriber,1985,2
71,2020-11-10 19:58:29.7520,2020-11-10 19:59:41.7010,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,45350,Subscriber,1994,1
195,2020-11-10 19:59:21.8480,2020-11-10 20:02:36.9520,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44381,Subscriber,1987,1
771,2020-11-10 20:00:51.8600,2020-11-10 20:13:43.1300,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45261,Subscriber,1994,1
227,2020-11-10 20:00:56.2090,2020-11-10 20:04:43.4200,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,45274,Subscriber,1999,1
563,2020-11-10 20:01:34.3940,2020-11-10 20:10:57.8350,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3639,Harborside,40.7192517,-74.034234,42205,Subscriber,1989,1
672,2020-11-10 20:04:12.2710,2020-11-10 20:15:24.6960,3203,Hamilton Park,40.727595966,-74.044247311,3268,Lafayette Park,40.71346382669195,-74.06285852193832,47188,Customer,1969,0
466,2020-11-10 20:06:38.3130,2020-11-10 20:14:24.8380,3192,Liberty Light Rail,40.7112423,-74.0557013,3279,Dixon Mills,40.721630142638354,-74.04996782541275,43489,Subscriber,1996,1
2740,2020-11-10 20:09:29.8870,2020-11-10 20:55:10.1260,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,47019,Customer,1991,1
2387,2020-11-10 20:09:53.9650,2020-11-10 20:49:41.4900,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,34020,Subscriber,1970,1
296,2020-11-10 20:10:48.5510,2020-11-10 20:15:44.6610,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,43467,Subscriber,1985,1
424,2020-11-10 20:10:54.6940,2020-11-10 20:17:59.5480,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,44671,Subscriber,1992,1
1987,2020-11-10 20:11:09.5920,2020-11-10 20:44:17.0470,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,43558,Subscriber,1985,1
81,2020-11-10 20:12:45.3140,2020-11-10 20:14:06.4310,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,32586,Subscriber,1967,1
357,2020-11-10 20:13:58.2480,2020-11-10 20:19:55.5250,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3202,Newport PATH,40.7272235,-74.0337589,42178,Subscriber,1985,1
146,2020-11-10 20:14:16.7820,2020-11-10 20:16:43.7030,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,41724,Subscriber,1967,1
4030,2020-11-10 20:14:57.2490,2020-11-10 21:22:07.2580,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,46541,Subscriber,1980,1
833,2020-11-10 20:16:32.2310,2020-11-10 20:30:25.8930,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,40464,Subscriber,1994,1
973,2020-11-10 20:17:50.1700,2020-11-10 20:34:03.1740,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,38978,Customer,1969,0
540,2020-11-10 20:18:34.3550,2020-11-10 20:27:34.9760,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,43244,Customer,1989,1
86,2020-11-10 20:18:47.5710,2020-11-10 20:20:13.8620,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
80,2020-11-10 20:20:25.9290,2020-11-10 20:21:46.2220,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1983,1
656,2020-11-10 20:21:01.2140,2020-11-10 20:31:57.2880,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44762,Subscriber,1983,1
85,2020-11-10 20:21:59.3240,2020-11-10 20:23:24.6270,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,15049,Subscriber,1986,1
91,2020-11-10 20:22:02.4120,2020-11-10 20:23:33.4500,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
1413,2020-11-10 20:23:48.5570,2020-11-10 20:47:22.2840,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,42574,Subscriber,1986,1
74,2020-11-10 20:23:48.7040,2020-11-10 20:25:03.5840,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1983,1
288,2020-11-10 20:24:22.0240,2020-11-10 20:29:10.2810,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.72165072487999,-74.04288411140442,28012,Subscriber,1985,1
338,2020-11-10 20:24:33.6780,2020-11-10 20:30:11.7100,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,42535,Subscriber,1986,1
99,2020-11-10 20:25:15.1540,2020-11-10 20:26:54.5950,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
199,2020-11-10 20:26:13.5730,2020-11-10 20:29:32.9090,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,44967,Subscriber,1989,2
81,2020-11-10 20:27:05.8000,2020-11-10 20:28:27.3990,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1983,1
94,2020-11-10 20:28:39.7390,2020-11-10 20:30:13.9670,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
81,2020-11-10 20:30:27.3180,2020-11-10 20:31:49.1520,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1983,1
336,2020-11-10 20:31:08.3650,2020-11-10 20:36:45.2620,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,45261,Subscriber,1975,2
163,2020-11-10 20:31:16.2930,2020-11-10 20:34:00.2660,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,45683,Subscriber,1981,1
1053,2020-11-10 20:31:54.6980,2020-11-10 20:49:28.2050,3213,Van Vorst Park,40.71848892,-74.047726625,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,47257,Customer,1969,0
87,2020-11-10 20:32:44.0240,2020-11-10 20:34:11.6060,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
86,2020-11-10 20:34:36.2290,2020-11-10 20:36:02.3290,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1983,1
382,2020-11-10 20:35:20.0330,2020-11-10 20:41:42.0520,3202,Newport PATH,40.7272235,-74.0337589,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42178,Subscriber,1985,1
80,2020-11-10 20:36:20.9890,2020-11-10 20:37:41.2720,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
311,2020-11-10 20:37:23.3560,2020-11-10 20:42:34.7590,3187,Warren St,40.7211236,-74.03805095,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,33859,Subscriber,1958,2
78,2020-11-10 20:37:55.8420,2020-11-10 20:39:14.1870,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1983,1
82,2020-11-10 20:39:25.4750,2020-11-10 20:40:47.5390,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
80,2020-11-10 20:41:02.6000,2020-11-10 20:42:22.9860,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1983,1
344,2020-11-10 20:41:23.4820,2020-11-10 20:47:08.1500,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44916,Subscriber,1962,1
411,2020-11-10 20:42:08.9060,2020-11-10 20:49:00.4070,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3638,Washington St,40.7242941,-74.0354826,44967,Subscriber,1989,2
67,2020-11-10 20:42:35.2660,2020-11-10 20:43:42.6760,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42434,Subscriber,1983,1
568,2020-11-10 20:44:52.1110,2020-11-10 20:54:20.2450,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,45231,Subscriber,1986,1
687,2020-11-10 20:46:36.8170,2020-11-10 20:58:04.0950,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3214,Essex Light Rail,40.7127742,-74.0364857,46465,Subscriber,1991,1
732,2020-11-10 20:47:50.3570,2020-11-10 21:00:02.7220,3185,City Hall,40.7177325,-74.043845,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,29913,Subscriber,1986,2
633,2020-11-10 20:50:01.3930,2020-11-10 21:00:35.1160,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,34020,Subscriber,1970,1
620,2020-11-10 20:54:45.2380,2020-11-10 21:05:06.2000,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,39975,Customer,1969,0
2748,2020-11-10 20:55:44.2530,2020-11-10 21:41:33.0390,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,44971,Subscriber,1958,1
1411,2020-11-10 20:57:19.8260,2020-11-10 21:20:50.8600,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,45231,Subscriber,1986,1
288,2020-11-10 21:06:23.1110,2020-11-10 21:11:11.3120,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,42444,Subscriber,1990,1
