tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
699,2020-05-28 16:25:39.0180,2020-05-28 16:37:18.5750,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42141,Subscriber,1959,1
340,2020-05-28 16:25:52.3520,2020-05-28 16:31:32.7980,3213,Van Vorst Park,40.71848892,-74.047726625,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,38511,Subscriber,1982,1
752,2020-05-28 16:27:25.4650,2020-05-28 16:39:58.3750,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42409,Customer,1995,1
188,2020-05-28 16:29:00.4310,2020-05-28 16:32:08.7200,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3213,Van Vorst Park,40.71848892,-74.047726625,42434,Subscriber,1989,1
695,2020-05-28 16:30:06.3140,2020-05-28 16:41:41.7050,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,43265,Subscriber,1980,1
2594,2020-05-28 16:31:28.1620,2020-05-28 17:14:42.4770,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42142,Customer,1975,1
1216,2020-05-28 16:32:40.0350,2020-05-28 16:52:56.6040,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.047726625,42199,Customer,1969,0
1344,2020-05-28 16:37:37.5030,2020-05-28 17:00:01.7540,3184,Paulus Hook,40.7141454,-74.0335519,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42141,Subscriber,1959,1
907,2020-05-28 16:38:12.0450,2020-05-28 16:53:19.7590,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42592,Subscriber,1979,1
192,2020-05-28 16:39:13.5370,2020-05-28 16:42:25.9310,3213,Van Vorst Park,40.71848892,-74.047726625,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42434,Subscriber,1989,1
579,2020-05-28 16:39:18.8180,2020-05-28 16:48:57.9040,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42302,Subscriber,1984,1
1849,2020-05-28 16:40:19.3510,2020-05-28 17:11:08.5150,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42192,Customer,1969,0
1857,2020-05-28 16:40:22.3700,2020-05-28 17:11:19.8270,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42278,Customer,1969,0
336,2020-05-28 16:40:24.1910,2020-05-28 16:46:00.3460,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,42571,Customer,1969,0
1477,2020-05-28 16:41:11.5000,2020-05-28 17:05:48.9040,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42205,Customer,1969,0
744,2020-05-28 16:41:30.2970,2020-05-28 16:53:54.5140,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3268,Lafayette Park,40.71346382669195,-74.06285852193832,41356,Customer,1969,0
1771,2020-05-28 16:41:30.9650,2020-05-28 17:11:02.3870,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42261,Customer,1969,0
3758,2020-05-28 16:42:56.3270,2020-05-28 17:45:34.8950,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42270,Customer,1998,2
904,2020-05-28 16:44:35.3690,2020-05-28 16:59:39.8710,3194,McGinley Square,40.7253399253558,-74.06762212514877,3199,Newport Pkwy,40.7287448,-74.0321082,42326,Subscriber,1984,1
380,2020-05-28 16:45:47.2250,2020-05-28 16:52:07.8510,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,42478,Subscriber,1992,1
418,2020-05-28 16:45:57.1330,2020-05-28 16:52:55.6920,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,42414,Subscriber,1953,2
312,2020-05-28 16:46:04.3540,2020-05-28 16:51:16.4810,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42423,Customer,1978,1
423,2020-05-28 16:47:48.8660,2020-05-28 16:54:52.3360,3201,Dey St,40.737711,-74.066921,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42391,Subscriber,1986,1
3334,2020-05-28 16:50:14.1500,2020-05-28 17:45:49.0730,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42427,Customer,1969,0
731,2020-05-28 16:51:02.2160,2020-05-28 17:03:13.4020,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42287,Subscriber,1984,1
2366,2020-05-28 16:51:34.7430,2020-05-28 17:31:01.4260,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42111,Subscriber,1979,1
2774,2020-05-28 16:51:48.8860,2020-05-28 17:38:03.5610,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42473,Customer,1969,0
243,2020-05-28 16:52:03.5680,2020-05-28 16:56:06.8330,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,42296,Subscriber,1968,0
974,2020-05-28 16:52:11.5940,2020-05-28 17:08:26.0260,3210,Pershing Field,40.742677141,-74.051788633,3481,York St,40.71649,-74.04105,42151,Subscriber,1977,2
3053,2020-05-28 16:55:39.7870,2020-05-28 17:46:33.1160,3207,Oakland Ave,40.7376037,-74.0524783,3206,Hilltop,40.7311689,-74.0575736,42586,Customer,1995,1
5838,2020-05-28 16:56:29.2280,2020-05-28 18:33:47.4030,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,43603,Subscriber,1962,1
222,2020-05-28 16:56:34.6480,2020-05-28 17:00:17.2960,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3681,Grand St,40.71517767732029,-74.03768330812454,42153,Subscriber,1986,2
8870,2020-05-28 16:57:25.0200,2020-05-28 19:25:15.8030,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,42402,Customer,1969,0
563,2020-05-28 16:58:42.5040,2020-05-28 17:08:05.5810,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42571,Subscriber,1986,2
2678,2020-05-28 16:59:50.5500,2020-05-28 17:44:29.3460,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42256,Customer,1994,1
616,2020-05-28 17:00:02.6780,2020-05-28 17:10:18.9230,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42212,Subscriber,1990,1
10041,2020-05-28 17:01:00.7510,2020-05-28 19:48:21.8800,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42176,Customer,1989,1
1225,2020-05-28 17:01:07.2650,2020-05-28 17:21:32.8340,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3681,Grand St,40.71517767732029,-74.03768330812454,42573,Customer,1969,0
567,2020-05-28 17:03:48.2330,2020-05-28 17:13:15.8250,3210,Pershing Field,40.742677141,-74.051788633,3640,Journal Square,40.73367,-74.0625,42545,Subscriber,1987,1
14017,2020-05-28 17:05:23.8250,2020-05-28 20:59:01.2760,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3210,Pershing Field,40.742677141,-74.051788633,42203,Customer,1969,0
499,2020-05-28 17:07:12.9610,2020-05-28 17:15:32.8230,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3199,Newport Pkwy,40.7287448,-74.0321082,42485,Customer,1990,1
1374,2020-05-28 17:07:22.8570,2020-05-28 17:30:17.5710,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,42493,Customer,1991,2
826,2020-05-28 17:07:56.7970,2020-05-28 17:21:43.6540,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42130,Customer,1995,2
2700,2020-05-28 17:08:53.8650,2020-05-28 17:53:54.8360,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42205,Customer,1969,0
1024,2020-05-28 17:09:06.6320,2020-05-28 17:26:11.3540,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42319,Subscriber,1968,2
518,2020-05-28 17:10:10.5400,2020-05-28 17:18:48.6200,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42280,Subscriber,1986,1
3525,2020-05-28 17:12:11.1290,2020-05-28 18:10:56.8090,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42148,Subscriber,1966,1
944,2020-05-28 17:13:11.5670,2020-05-28 17:28:56.3890,3192,Liberty Light Rail,40.7112423,-74.0557013,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42330,Subscriber,1979,1
672,2020-05-28 17:13:22.7800,2020-05-28 17:24:35.3370,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3187,Warren St,40.7211236,-74.03805095,42261,Subscriber,1992,1
5703,2020-05-28 17:13:39.2470,2020-05-28 18:48:42.8600,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,39415,Customer,1990,2
5685,2020-05-28 17:14:17.5950,2020-05-28 18:49:03.2030,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,42565,Customer,1989,2
2601,2020-05-28 17:19:29.4410,2020-05-28 18:02:50.7900,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,42127,Customer,1969,0
1556,2020-05-28 17:19:46.4380,2020-05-28 17:45:42.4590,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42171,Subscriber,1962,1
523,2020-05-28 17:20:21.3930,2020-05-28 17:29:04.3960,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42451,Subscriber,1981,2
1446,2020-05-28 17:20:39.2080,2020-05-28 17:44:45.3670,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3267,Morris Canal,40.7124188237569,-74.03852552175522,42336,Subscriber,1994,1
203,2020-05-28 17:20:54.7270,2020-05-28 17:24:18.3020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42219,Subscriber,1989,1
541,2020-05-28 17:21:48.1720,2020-05-28 17:30:50.0250,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42384,Subscriber,1990,1
13144,2020-05-28 17:21:51.4930,2020-05-28 21:00:56.0900,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,17415,Customer,1969,0
1004,2020-05-28 17:22:05.3310,2020-05-28 17:38:50.2700,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,42303,Subscriber,1977,2
13016,2020-05-28 17:22:08.8090,2020-05-28 20:59:05.3370,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,42156,Customer,1969,0
2406,2020-05-28 17:22:26.4590,2020-05-28 18:02:32.7340,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,42396,Customer,1969,0
988,2020-05-28 17:23:06.9170,2020-05-28 17:39:35.7350,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42399,Customer,1969,0
2184,2020-05-28 17:23:20.6110,2020-05-28 17:59:44.8430,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,40469,Subscriber,1988,2
345,2020-05-28 17:24:44.3600,2020-05-28 17:30:30.2650,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,42316,Subscriber,1976,2
759,2020-05-28 17:25:54.5580,2020-05-28 17:38:34.1140,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.047726625,42142,Subscriber,1965,1
703,2020-05-28 17:26:13.5270,2020-05-28 17:37:57.0610,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42401,Subscriber,1993,1
329,2020-05-28 17:26:19.6810,2020-05-28 17:31:48.7570,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42281,Subscriber,1986,1
475,2020-05-28 17:26:37.8730,2020-05-28 17:34:33.5690,3481,York St,40.71649,-74.04105,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42500,Subscriber,1962,1
1311,2020-05-28 17:27:15.3660,2020-05-28 17:49:06.7330,3194,McGinley Square,40.7253399253558,-74.06762212514877,3267,Morris Canal,40.7124188237569,-74.03852552175522,42263,Customer,1993,1
3813,2020-05-28 17:28:26.0580,2020-05-28 18:31:59.2610,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42130,Customer,1995,2
3854,2020-05-28 17:28:27.6010,2020-05-28 18:32:41.9620,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42250,Customer,2000,2
1121,2020-05-28 17:28:44.1420,2020-05-28 17:47:25.2100,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42120,Customer,1969,0
211,2020-05-28 17:29:26.4470,2020-05-28 17:32:57.9030,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,42346,Subscriber,1963,1
372,2020-05-28 17:31:21.9420,2020-05-28 17:37:34.7270,3195,Sip Ave,40.73089709786179,-74.06391263008118,3207,Oakland Ave,40.7376037,-74.0524783,42423,Subscriber,1958,1
1708,2020-05-28 17:32:09.9360,2020-05-28 18:00:38.4280,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42381,Customer,1969,0
1269,2020-05-28 17:32:20.7540,2020-05-28 17:53:30.6040,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42181,Subscriber,1988,2
1241,2020-05-28 17:32:31.6080,2020-05-28 17:53:12.8760,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42384,Subscriber,1984,1
12399,2020-05-28 17:33:52.7230,2020-05-28 21:00:31.9480,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,42196,Customer,1969,0
351,2020-05-28 17:35:25.1330,2020-05-28 17:41:16.9480,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42478,Subscriber,1992,1
2684,2020-05-28 17:35:48.1790,2020-05-28 18:20:32.2690,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42346,Subscriber,1970,1
889,2020-05-28 17:41:36.8930,2020-05-28 17:56:25.9060,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,14531,Customer,1969,0
632,2020-05-28 17:42:41.3130,2020-05-28 17:53:13.9990,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42592,Subscriber,1991,1
8236,2020-05-28 17:42:48.5330,2020-05-28 20:00:05.2140,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42486,Customer,1969,0
120,2020-05-28 17:42:52.8040,2020-05-28 17:44:52.8550,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42404,Subscriber,1963,1
572,2020-05-28 17:43:11.4950,2020-05-28 17:52:44.2080,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42415,Subscriber,1949,1
4441,2020-05-28 17:44:37.4360,2020-05-28 18:58:38.6160,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42469,Customer,1969,0
1114,2020-05-28 17:44:47.3330,2020-05-28 18:03:22.1720,3206,Hilltop,40.7311689,-74.0575736,3483,Montgomery St,40.71942,-74.05099,42316,Customer,1992,2
4409,2020-05-28 17:44:51.1470,2020-05-28 18:58:20.7040,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42465,Customer,1969,0
779,2020-05-28 17:44:55.2440,2020-05-28 17:57:54.7220,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42354,Subscriber,1963,1
403,2020-05-28 17:50:03.2460,2020-05-28 17:56:46.8270,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,42300,Subscriber,1984,1
1547,2020-05-28 17:50:12.1240,2020-05-28 18:15:59.8630,3202,Newport PATH,40.7272235,-74.0337589,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42296,Subscriber,1987,1
1672,2020-05-28 17:50:41.3540,2020-05-28 18:18:33.3590,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42404,Subscriber,1974,1
1502,2020-05-28 17:52:10.9420,2020-05-28 18:17:13.2400,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42629,Subscriber,1964,1
2983,2020-05-28 17:52:45.5580,2020-05-28 18:42:28.8160,3213,Van Vorst Park,40.71848892,-74.047726625,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42142,Subscriber,1995,1
1309,2020-05-28 17:53:09.6020,2020-05-28 18:14:59.2500,3206,Hilltop,40.7311689,-74.0575736,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42586,Customer,1988,1
1903,2020-05-28 17:53:50.0140,2020-05-28 18:25:33.0980,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,42370,Customer,1969,0
191,2020-05-28 17:54:57.7530,2020-05-28 17:58:09.0550,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3214,Essex Light Rail,40.7127742,-74.0364857,42385,Subscriber,1982,1
309,2020-05-28 17:58:22.8110,2020-05-28 18:03:32.1110,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,42192,Subscriber,1987,1
652,2020-05-28 17:59:28.9800,2020-05-28 18:10:21.9590,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,27457,Subscriber,1990,1
247,2020-05-28 17:59:56.9580,2020-05-28 18:04:04.1460,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42208,Subscriber,1984,1
197,2020-05-28 18:01:57.3570,2020-05-28 18:05:14.6630,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,42462,Subscriber,1986,1
2070,2020-05-28 18:03:02.3960,2020-05-28 18:37:32.9910,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,39372,Subscriber,1988,2
2045,2020-05-28 18:03:15.6570,2020-05-28 18:37:21.3300,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42485,Subscriber,1984,1
638,2020-05-28 18:06:09.2900,2020-05-28 18:16:47.8920,3184,Paulus Hook,40.7141454,-74.0335519,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42127,Subscriber,1991,1
909,2020-05-28 18:06:17.6540,2020-05-28 18:21:27.2090,3187,Warren St,40.7211236,-74.03805095,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42261,Subscriber,1958,1
1721,2020-05-28 18:07:21.0840,2020-05-28 18:36:03.0460,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42391,Subscriber,1974,1
325,2020-05-28 18:08:32.5410,2020-05-28 18:13:57.7810,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,21488,Subscriber,1987,1
1935,2020-05-28 18:08:46.0800,2020-05-28 18:41:01.3230,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42123,Customer,1994,1
1909,2020-05-28 18:08:51.7020,2020-05-28 18:40:41.6830,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,38511,Subscriber,1995,2
341,2020-05-28 18:09:11.3540,2020-05-28 18:14:53.1400,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42174,Customer,1990,1
4053,2020-05-28 18:09:34.9240,2020-05-28 19:17:08.6020,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,42265,Customer,1969,0
4017,2020-05-28 18:09:43.8970,2020-05-28 19:16:41.5640,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,42395,Subscriber,1988,1
2436,2020-05-28 18:10:45.2620,2020-05-28 18:51:21.3910,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.047726625,42274,Subscriber,1990,1
2048,2020-05-28 18:11:29.9560,2020-05-28 18:45:38.5610,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,43265,Customer,1976,1
2664,2020-05-28 18:12:24.0730,2020-05-28 18:56:48.8520,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42470,Customer,1994,1
878,2020-05-28 18:12:34.4960,2020-05-28 18:27:12.7260,3213,Van Vorst Park,40.71848892,-74.047726625,3267,Morris Canal,40.7124188237569,-74.03852552175522,42516,Subscriber,1975,1
1835,2020-05-28 18:13:02.6290,2020-05-28 18:43:37.9010,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42500,Customer,1969,0
1771,2020-05-28 18:13:31.5480,2020-05-28 18:43:03.0990,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,33887,Customer,1969,0
601,2020-05-28 18:13:51.1120,2020-05-28 18:23:52.9260,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,42521,Subscriber,1975,1
87,2020-05-28 18:14:38.9240,2020-05-28 18:16:06.0790,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42332,Subscriber,1988,1
1108,2020-05-28 18:14:59.6170,2020-05-28 18:33:28.5770,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3192,Liberty Light Rail,40.7112423,-74.0557013,42258,Subscriber,1971,1
533,2020-05-28 18:16:02.3870,2020-05-28 18:24:55.7200,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42308,Subscriber,1984,1
999,2020-05-28 18:16:58.3330,2020-05-28 18:33:37.8840,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,42148,Subscriber,1966,1
3458,2020-05-28 18:18:11.3230,2020-05-28 19:15:50.0520,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42199,Customer,1992,1
777,2020-05-28 18:18:45.8500,2020-05-28 18:31:43.1030,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42120,Customer,1995,1
347,2020-05-28 18:18:49.2780,2020-05-28 18:24:37.0310,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,42437,Subscriber,1964,1
440,2020-05-28 18:20:32.1360,2020-05-28 18:27:52.7200,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.727595966,-74.044247311,42343,Subscriber,1974,1
3227,2020-05-28 18:21:18.5360,2020-05-28 19:15:05.9660,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42232,Customer,1994,2
9767,2020-05-28 18:21:18.5640,2020-05-28 21:04:05.8500,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3210,Pershing Field,40.742677141,-74.051788633,42328,Customer,1969,0
9830,2020-05-28 18:21:33.2010,2020-05-28 21:05:23.4730,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3210,Pershing Field,40.742677141,-74.051788633,42349,Customer,1969,0
5866,2020-05-28 18:21:41.7440,2020-05-28 19:59:27.9990,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42150,Customer,1998,2
3127,2020-05-28 18:22:55.1070,2020-05-28 19:15:03.0020,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42518,Customer,1995,2
5831,2020-05-28 18:22:57.5110,2020-05-28 20:00:08.8810,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42444,Customer,1996,1
5780,2020-05-28 18:22:58.2860,2020-05-28 19:59:19.2360,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,27457,Customer,1998,2
673,2020-05-28 18:23:29.7640,2020-05-28 18:34:43.1470,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3192,Liberty Light Rail,40.7112423,-74.0557013,42304,Subscriber,1964,1
4264,2020-05-28 18:23:37.8940,2020-05-28 19:34:41.9740,3211,Newark Ave,40.72152515,-74.046304543,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42635,Customer,1969,0
4251,2020-05-28 18:23:46.2220,2020-05-28 19:34:38.1320,3211,Newark Ave,40.72152515,-74.046304543,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42432,Customer,1969,0
159,2020-05-28 18:23:57.3840,2020-05-28 18:26:36.3940,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3187,Warren St,40.7211236,-74.03805095,42453,Subscriber,1958,1
512,2020-05-28 18:23:59.1470,2020-05-28 18:32:32.1240,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,42583,Subscriber,1984,1
4351,2020-05-28 18:24:17.2410,2020-05-28 19:36:48.8570,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42341,Customer,1992,1
